date,close,date,high,low,open,quoteVolume,volume,weightedAverage
2015-12-31 16:00:00,6.002e-05,1451577600,6.583e-05,6e-05,6.172e-05,239.98539229,0.01458427,6.077e-05
2015-12-31 20:00:00,8.805e-05,1451592000,8.806e-05,6.583e-05,6.583e-05,43.58819484,0.00383636,8.801e-05
2016-01-01 00:00:00,6.777e-05,1451606400,8.805e-05,6.777e-05,8.805e-05,43.83553184,0.00299553,6.833e-05
2016-01-01 04:00:00,7.001e-05,1451620800,0.00010095,7.001e-05,8.782e-05,2381.71156811,0.22010472,9.241e-05
2016-01-01 08:00:00,7.001e-05,1451635200,7.001e-05,7.001e-05,7.001e-05,1.7,0.00011901,7.001e-05
2016-01-01 12:00:00,9.001e-05,1451649600,9.001e-05,9.001e-05,9.001e-05,36.42017369,0.00327817,9.001e-05
2016-01-01 16:00:00,0.00010014,1451664000,0.00010014,0.00010014,0.00010014,30.0,0.0030042,0.00010014
2016-01-01 20:00:00,6.007e-05,1451678400,9.966e-05,6.007e-05,9.966e-05,2485.46818182,0.16513817,6.644e-05
2016-01-02 00:00:00,0.00010734,1451692800,0.00011312,5.729e-05,6.053e-05,9229.9160023,0.87841056,9.516e-05
2016-01-02 04:00:00,7.225e-05,1451707200,7.225e-05,7.225e-05,7.225e-05,9.99333958,0.00072201,7.225e-05
2016-01-02 08:00:00,7.225e-05,1451721600,7.225e-05,7.225e-05,7.225e-05,0.0,0.0,7.225e-05
2016-01-02 12:00:00,9.615e-05,1451736000,0.00010395,5.1e-05,0.00010395,10117.47379217,0.66281482,6.551e-05
2016-01-02 16:00:00,5.8e-05,1451750400,7.001e-05,5.8e-05,7e-05,445.69013311,0.02838123,6.367e-05
2016-01-02 20:00:00,7.313e-05,1451764800,8.699e-05,5.898e-05,5.898e-05,13.14503673,0.00092029,7.001e-05
2016-01-03 00:00:00,7.813e-05,1451779200,7.813e-05,7.312e-05,7.312e-05,43.39662234,0.00318002,7.327e-05
2016-01-03 04:00:00,8.2e-05,1451793600,8.2e-05,8.2e-05,8.2e-05,6.09756097,0.00049999,8.2e-05
2016-01-03 08:00:00,7.169e-05,1451808000,7.169e-05,7.169e-05,7.169e-05,9.8794,0.00070825,7.169e-05
2016-01-03 12:00:00,8.057e-05,1451822400,8.057e-05,8.057e-05,8.057e-05,5.32168213,0.00042876,8.057e-05
2016-01-03 16:00:00,7.5e-05,1451836800,7.5e-05,7.5e-05,7.5e-05,676.0,0.0507,7.5e-05
2016-01-03 20:00:00,7.5e-05,1451851200,7.5e-05,7.5e-05,7.5e-05,0.0,0.0,7.5e-05
2016-01-04 00:00:00,7.5e-05,1451865600,7.5e-05,7.5e-05,7.5e-05,0.0,0.0,7.5e-05
2016-01-04 04:00:00,7.5e-05,1451880000,7.5e-05,7.5e-05,7.5e-05,0.0,0.0,7.5e-05
2016-01-04 08:00:00,7.509e-05,1451894400,7.936e-05,7.509e-05,7.936e-05,4.097,0.00031618,7.717e-05
2016-01-04 12:00:00,7.509e-05,1451908800,7.509e-05,7.509e-05,7.509e-05,0.0,0.0,7.509e-05
2016-01-04 16:00:00,7.509e-05,1451923200,7.509e-05,7.509e-05,7.509e-05,0.0,0.0,7.509e-05
2016-01-04 20:00:00,7.509e-05,1451937600,7.509e-05,7.509e-05,7.509e-05,0.0,0.0,7.509e-05
2016-01-05 00:00:00,7.509e-05,1451952000,7.509e-05,7.509e-05,7.509e-05,0.0,0.0,7.509e-05
2016-01-05 04:00:00,7.653e-05,1451966400,7.653e-05,7.5e-05,7.556e-05,192.95510851,0.01468835,7.612e-05
2016-01-05 08:00:00,7.5e-05,1451980800,7.5e-05,7.5e-05,7.5e-05,1301.32657406,0.09759949,7.5e-05
2016-01-05 12:00:00,7.469e-05,1451995200,7.469e-05,7.469e-05,7.469e-05,57.89812582,0.00432441,7.469e-05
2016-01-05 16:00:00,7.329e-05,1452009600,7.329e-05,7.329e-05,7.329e-05,6.08536585,0.00044599,7.329e-05
2016-01-05 20:00:00,7.199e-05,1452024000,7.347e-05,7.199e-05,7.337e-05,232.8897895,0.01703395,7.314e-05
2016-01-06 00:00:00,7.199e-05,1452038400,7.199e-05,7.199e-05,7.199e-05,0.0,0.0,7.199e-05
2016-01-06 04:00:00,7.199e-05,1452052800,7.199e-05,7.199e-05,7.199e-05,0.0,0.0,7.199e-05
2016-01-06 08:00:00,7.199e-05,1452067200,7.199e-05,7.199e-05,7.199e-05,0.0,0.0,7.199e-05
2016-01-06 12:00:00,7.199e-05,1452081600,7.199e-05,7.199e-05,7.199e-05,0.0,0.0,7.199e-05
2016-01-06 16:00:00,7.393e-05,1452096000,7.404e-05,7.393e-05,7.404e-05,36.51756978,0.00270195,7.399e-05
2016-01-06 20:00:00,6.814e-05,1452110400,7.397e-05,6e-05,7.397e-05,584.48974569,0.03779686,6.466e-05
2016-01-07 00:00:00,7.224e-05,1452124800,7.227e-05,7.224e-05,7.227e-05,49.50525733,0.0035775,7.226e-05
2016-01-07 04:00:00,7.23e-05,1452139200,7.23e-05,7.23e-05,7.23e-05,8.15544184,0.00058963,7.23e-05
2016-01-07 08:00:00,7.23e-05,1452153600,7.23e-05,7.23e-05,7.23e-05,0.0,0.0,7.23e-05
2016-01-07 12:00:00,6.312e-05,1452168000,6.879e-05,5.874e-05,6.879e-05,823.18873788,0.04988768,6.06e-05
2016-01-07 16:00:00,6.379e-05,1452182400,6.379e-05,6.379e-05,6.379e-05,100.0,0.006379,6.379e-05
2016-01-07 20:00:00,6.799e-05,1452196800,6.799e-05,6.799e-05,6.799e-05,2.94160906,0.00019999,6.799e-05
2016-01-08 00:00:00,6.798e-05,1452211200,6.798e-05,6.396e-05,6.396e-05,1135.59185147,0.07687235,6.769e-05
2016-01-08 04:00:00,6.411e-05,1452225600,6.418e-05,6.411e-05,6.418e-05,25.26995365,0.00162094,6.414e-05
2016-01-08 08:00:00,6.813e-05,1452240000,6.813e-05,6.8e-05,6.8e-05,204.56105732,0.01391726,6.803e-05
2016-01-08 12:00:00,6.406e-05,1452254400,6.813e-05,6.406e-05,6.813e-05,29.54705381,0.0019388,6.561e-05
2016-01-08 16:00:00,5.8e-05,1452268800,7.153e-05,5.8e-05,7.153e-05,1847.57432006,0.11182425,6.052e-05
2016-01-08 20:00:00,5.8e-05,1452283200,5.8e-05,5.8e-05,5.8e-05,0.0,0.0,5.8e-05
2016-01-09 00:00:00,5.8e-05,1452297600,5.8e-05,5.8e-05,5.8e-05,0.0,0.0,5.8e-05
2016-01-09 04:00:00,5.852e-05,1452312000,5.852e-05,5.852e-05,5.852e-05,9.42390678,0.00055148,5.852e-05
2016-01-09 08:00:00,5.6e-05,1452326400,5.852e-05,5.6e-05,5.852e-05,403.02304914,0.02271929,5.637e-05
2016-01-09 12:00:00,6.07e-05,1452340800,6.07e-05,6.07e-05,6.07e-05,7.26107725,0.00044074,6.07e-05
2016-01-09 16:00:00,6.07e-05,1452355200,6.07e-05,5.609e-05,6.07e-05,6.18667143,0.00036079,5.831e-05
2016-01-09 20:00:00,6.07e-05,1452369600,6.07e-05,6.07e-05,6.07e-05,0.0,0.0,6.07e-05
2016-01-10 00:00:00,5.609e-05,1452384000,6.199e-05,5.609e-05,6.099e-05,70.49297592,0.00407143,5.775e-05
2016-01-10 04:00:00,7.5e-05,1452398400,7.5e-05,6.196e-05,6.196e-05,7787.47562504,0.55619768,7.142e-05
2016-01-10 08:00:00,7.307e-05,1452412800,7.307e-05,7.307e-05,7.307e-05,1.6274805,0.00011892,7.307e-05
2016-01-10 12:00:00,7.307e-05,1452427200,7.307e-05,7.307e-05,7.307e-05,0.0,0.0,7.307e-05
2016-01-10 16:00:00,6.001e-05,1452441600,6.001e-05,6.001e-05,6.001e-05,2.046,0.00012278,6.001e-05
2016-01-10 20:00:00,5.656e-05,1452456000,6.27e-05,5.656e-05,6.001e-05,338.44899277,0.02030501,5.999e-05
2016-01-11 00:00:00,5.656e-05,1452470400,5.656e-05,5.656e-05,5.656e-05,0.0,0.0,5.656e-05
2016-01-11 04:00:00,5.656e-05,1452484800,5.656e-05,5.656e-05,5.656e-05,0.0,0.0,5.656e-05
2016-01-11 08:00:00,5.656e-05,1452499200,5.656e-05,5.656e-05,5.656e-05,0.0,0.0,5.656e-05
2016-01-11 12:00:00,5.656e-05,1452513600,5.656e-05,5.656e-05,5.656e-05,0.0,0.0,5.656e-05
2016-01-11 16:00:00,5.657e-05,1452528000,6.253e-05,5.657e-05,6.253e-05,5.7031361,0.0003395,5.952e-05
2016-01-11 20:00:00,6.253e-05,1452542400,6.253e-05,6.253e-05,6.253e-05,15.99232368,0.00099999,6.253e-05
2016-01-12 00:00:00,6.253e-05,1452556800,6.253e-05,6.253e-05,6.253e-05,0.0,0.0,6.253e-05
2016-01-12 04:00:00,5.657e-05,1452571200,6.253e-05,5.657e-05,6.253e-05,5.09248633,0.00030178,5.926e-05
2016-01-12 08:00:00,5.657e-05,1452585600,5.657e-05,5.657e-05,5.657e-05,0.0,0.0,5.657e-05
2016-01-12 12:00:00,5.657e-05,1452600000,5.657e-05,5.657e-05,5.657e-05,0.0,0.0,5.657e-05
2016-01-12 16:00:00,5.6e-05,1452614400,5.657e-05,5.6e-05,5.657e-05,309.72624279,0.01747301,5.641e-05
2016-01-12 20:00:00,6.1e-05,1452628800,8.313e-05,6.1e-05,6.253e-05,1648.51061215,0.11928307,7.235e-05
2016-01-13 00:00:00,6.3e-05,1452643200,6.301e-05,6.3e-05,6.301e-05,27.03261091,0.00170323,6.3e-05
2016-01-13 04:00:00,6.3e-05,1452657600,6.3e-05,6.3e-05,6.3e-05,16.02648074,0.00100966,6.3e-05
2016-01-13 08:00:00,6.3e-05,1452672000,6.3e-05,6.3e-05,6.3e-05,0.0,0.0,6.3e-05
2016-01-13 12:00:00,6.301e-05,1452686400,7.695e-05,6.301e-05,7.692e-05,116.22370427,0.0078793,6.779e-05
2016-01-13 16:00:00,6.301e-05,1452700800,6.301e-05,6.301e-05,6.301e-05,0.0,0.0,6.301e-05
2016-01-13 20:00:00,6.301e-05,1452715200,6.301e-05,6.301e-05,6.301e-05,0.0,0.0,6.301e-05
2016-01-14 00:00:00,6.301e-05,1452729600,6.301e-05,6.301e-05,6.301e-05,0.0,0.0,6.301e-05
2016-01-14 04:00:00,6.301e-05,1452744000,6.301e-05,6.301e-05,6.301e-05,0.0,0.0,6.301e-05
2016-01-14 08:00:00,6.313e-05,1452758400,7.699e-05,6.313e-05,7.694e-05,121.8136396,0.00922,7.568e-05
2016-01-14 12:00:00,6.313e-05,1452772800,6.313e-05,6.313e-05,6.313e-05,0.0,0.0,6.313e-05
2016-01-14 16:00:00,6.313e-05,1452787200,6.313e-05,6.313e-05,6.313e-05,0.0,0.0,6.313e-05
2016-01-14 20:00:00,6.313e-05,1452801600,6.313e-05,6.313e-05,6.313e-05,0.0,0.0,6.313e-05
2016-01-15 00:00:00,6.313e-05,1452816000,6.313e-05,6.313e-05,6.313e-05,0.0,0.0,6.313e-05
