date,close,date,high,low,open,quoteVolume,volume,weightedAverage
2015-12-31 16:00:00,3.1e-07,1451577600,3.3e-07,3.1e-07,3.1e-07,1669269.7515378,0.53000708,3.1e-07
2015-12-31 20:00:00,3.2e-07,1451592000,3.3e-07,3.1e-07,3.1e-07,2221729.6461856,0.71394308,3.2e-07
2016-01-01 00:00:00,3.1e-07,1451606400,3.2e-07,3.1e-07,3.2e-07,416818.00865892,0.13062645,3.1e-07
2016-01-01 04:00:00,3.1e-07,1451620800,3.2e-07,3e-07,3.1e-07,10931190.253266,3.31521788,3e-07
2016-01-01 08:00:00,3e-07,1451635200,3.1e-07,3e-07,3.1e-07,229593.3859664,0.07049583,3e-07
2016-01-01 12:00:00,3e-07,1451649600,3.2e-07,2.9e-07,3e-07,7414927.8126223,2.25731645,3e-07
2016-01-01 16:00:00,3e-07,1451664000,3.2e-07,3e-07,3e-07,2696135.4498119,0.85050909,3.1e-07
2016-01-01 20:00:00,3e-07,1451678400,3.1e-07,3e-07,3e-07,402924.79592221,0.12099063,3e-07
2016-01-02 00:00:00,3e-07,1451692800,3.1e-07,3e-07,3e-07,1353717.0919427,0.41782943,3e-07
2016-01-02 04:00:00,3.1e-07,1451707200,3.1e-07,3e-07,3e-07,873943.76835108,0.2693179,3e-07
2016-01-02 08:00:00,3e-07,1451721600,3.1e-07,3e-07,3.1e-07,2386738.2742673,0.73372218,3e-07
2016-01-02 12:00:00,3e-07,1451736000,3e-07,3e-07,3e-07,293164.30176177,0.08794929,3e-07
2016-01-02 16:00:00,3.1e-07,1451750400,3.1e-07,3e-07,3e-07,676961.82089788,0.20844547,3e-07
2016-01-02 20:00:00,3e-07,1451764800,3.1e-07,3e-07,3e-07,1483456.7845789,0.45192023,3e-07
2016-01-03 00:00:00,3e-07,1451779200,3.1e-07,3e-07,3e-07,208796.5036545,0.06290789,3e-07
2016-01-03 04:00:00,3.2e-07,1451793600,3.2e-07,3e-07,3e-07,12901652.526826,4.11998478,3.1e-07
2016-01-03 08:00:00,3e-07,1451808000,3.1e-07,3e-07,3.1e-07,1075733.2756096,0.32277316,3e-07
2016-01-03 12:00:00,3e-07,1451822400,3.1e-07,3e-07,3e-07,4600953.6427985,1.38277319,3e-07
2016-01-03 16:00:00,3e-07,1451836800,3e-07,3e-07,3e-07,234702.79376678,0.07041083,3e-07
2016-01-03 20:00:00,3e-07,1451851200,3.1e-07,3e-07,3e-07,323734.52524983,0.09824616,3e-07
2016-01-04 00:00:00,3e-07,1451865600,3.2e-07,3e-07,3e-07,2411341.0435322,0.76355365,3.1e-07
2016-01-04 04:00:00,3e-07,1451880000,3.1e-07,3e-07,3e-07,2526050.6549779,0.75783701,3e-07
2016-01-04 08:00:00,2.9e-07,1451894400,3e-07,2.9e-07,3e-07,4211550.4264651,1.26322224,2.9e-07
2016-01-04 12:00:00,3e-07,1451908800,3.1e-07,2.9e-07,2.9e-07,2602051.6540862,0.77973547,2.9e-07
2016-01-04 16:00:00,2.9e-07,1451923200,3.1e-07,2.9e-07,3e-07,236314.68716807,0.07078691,2.9e-07
2016-01-04 20:00:00,2.9e-07,1451937600,3.1e-07,2.9e-07,3e-07,21844.88495135,0.00643345,2.9e-07
2016-01-05 00:00:00,2.9e-07,1451952000,3.1e-07,2.9e-07,2.9e-07,69462.10850566,0.02082637,2.9e-07
