date,close,date,high,low,open,quoteVolume,volume,weightedAverage
2015-12-31 16:00:00,1.32e-06,1451577600,1.44e-06,1.32e-06,1.32e-06,1177.27817701,0.0015708,1.33e-06
2015-12-31 20:00:00,1.32e-06,1451592000,1.32e-06,1.32e-06,1.32e-06,1152.50156247,0.0015213,1.32e-06
2016-01-01 00:00:00,1.4e-06,1451606400,1.5e-06,1.32e-06,1.32e-06,29543.01191007,0.04364551,1.47e-06
2016-01-01 04:00:00,1.4e-06,1451620800,1.41e-06,1.4e-06,1.41e-06,1450.03125001,0.00203553,1.4e-06
2016-01-01 08:00:00,1.41e-06,1451635200,1.41e-06,1.4e-06,1.4e-06,1545.0,0.00217395,1.4e-06
2016-01-01 12:00:00,1.57e-06,1451649600,1.58e-06,1.41e-06,1.41e-06,4559.92437822,0.00703056,1.54e-06
2016-01-01 16:00:00,1.41e-06,1451664000,1.49e-06,1.41e-06,1.42e-06,1835.229164,0.00262338,1.42e-06
2016-01-01 20:00:00,1.44e-06,1451678400,1.59e-06,1.42e-06,1.42e-06,9731.74269144,0.01530873,1.57e-06
2016-01-02 00:00:00,1.63e-06,1451692800,1.63e-06,1.43e-06,1.43e-06,18312.14061448,0.02918786,1.59e-06
2016-01-02 04:00:00,1.57e-06,1451707200,1.57e-06,1.57e-06,1.57e-06,450.03128955,0.00070654,1.57e-06
2016-01-02 08:00:00,1.56e-06,1451721600,1.64e-06,1.56e-06,1.64e-06,5394.33445275,0.00844698,1.56e-06
2016-01-02 12:00:00,1.56e-06,1451736000,1.7e-06,1.55e-06,1.59e-06,8788.56064937,0.01472972,1.67e-06
2016-01-02 16:00:00,1.57e-06,1451750400,1.8e-06,1.51e-06,1.51e-06,10507.92219328,0.01804353,1.71e-06
2016-01-02 20:00:00,1.63e-06,1451764800,1.71e-06,1.51e-06,1.68e-06,53658.66729451,0.08265175,1.54e-06
2016-01-03 00:00:00,1.65e-06,1451779200,1.65e-06,1.6e-06,1.63e-06,1457.99679754,0.00236109,1.61e-06
2016-01-03 04:00:00,1.69e-06,1451793600,1.69e-06,1.62e-06,1.62e-06,11734.54902558,0.01968877,1.67e-06
2016-01-03 08:00:00,1.62e-06,1451808000,1.62e-06,1.62e-06,1.62e-06,451.34373049,0.00073117,1.62e-06
2016-01-03 12:00:00,1.62e-06,1451822400,1.62e-06,1.62e-06,1.62e-06,0.0,0.0,1.62e-06
2016-01-03 16:00:00,1.61e-06,1451836800,1.62e-06,1.61e-06,1.62e-06,300.0,0.00048404,1.61e-06
2016-01-03 20:00:00,1.55e-06,1451851200,1.61e-06,1.55e-06,1.61e-06,11154.5210441,0.01779577,1.59e-06
2016-01-04 00:00:00,1.54e-06,1451865600,1.55e-06,1.51e-06,1.55e-06,7322.88192592,0.01132258,1.54e-06
2016-01-04 04:00:00,1.54e-06,1451880000,1.54e-06,1.54e-06,1.54e-06,3147.53122998,0.00484719,1.54e-06
2016-01-04 08:00:00,1.54e-06,1451894400,1.54e-06,1.54e-06,1.54e-06,9674.7466921,0.0148991,1.54e-06
2016-01-04 12:00:00,1.51e-06,1451908800,1.58e-06,1.51e-06,1.52e-06,9011.74991464,0.01366228,1.51e-06
2016-01-04 16:00:00,1.51e-06,1451923200,1.51e-06,1.51e-06,1.51e-06,10500.03048877,0.01585504,1.51e-06
2016-01-04 20:00:00,1.51e-06,1451937600,1.59e-06,1.51e-06,1.51e-06,11015.60908598,0.01674281,1.51e-06
2016-01-05 00:00:00,1.5e-06,1451952000,1.51e-06,1.5e-06,1.51e-06,10993.63580015,0.01659688,1.5e-06
2016-01-05 04:00:00,1.5e-06,1451966400,1.5e-06,1.5e-06,1.5e-06,4021.93454431,0.0060329,1.5e-06
2016-01-05 08:00:00,1.5e-06,1451980800,1.5e-06,1.5e-06,1.5e-06,5628.03268176,0.00844204,1.5e-06
2016-01-05 12:00:00,1.41e-06,1451995200,1.41e-06,1.41e-06,1.41e-06,697.40541016,0.00098334,1.41e-06
2016-01-05 16:00:00,1.42e-06,1452009600,1.59e-06,1.41e-06,1.41e-06,2383.40384007,0.0036511,1.53e-06
2016-01-05 20:00:00,1.42e-06,1452024000,1.42e-06,1.42e-06,1.42e-06,0.0,0.0,1.42e-06
2016-01-06 00:00:00,1.42e-06,1452038400,1.42e-06,1.42e-06,1.42e-06,0.0,0.0,1.42e-06
2016-01-06 04:00:00,1.41e-06,1452052800,1.41e-06,1.41e-06,1.41e-06,547.46796777,0.00077192,1.41e-06
2016-01-06 08:00:00,1.44e-06,1452067200,1.44e-06,1.43e-06,1.43e-06,4846.645699,0.0069592,1.43e-06
2016-01-06 12:00:00,1.56e-06,1452081600,1.7e-06,1.46e-06,1.46e-06,84725.11872028,0.13850101,1.63e-06
2016-01-06 16:00:00,1.61e-06,1452096000,1.61e-06,1.55e-06,1.56e-06,11667.53616869,0.0181866,1.55e-06
2016-01-06 20:00:00,1.47e-06,1452110400,1.55e-06,1.47e-06,1.55e-06,10950.001,0.01636394,1.49e-06
2016-01-07 00:00:00,1.5e-06,1452124800,1.51e-06,1.47e-06,1.47e-06,9498.75232423,0.01421612,1.49e-06
2016-01-07 04:00:00,1.47e-06,1452139200,1.5e-06,1.47e-06,1.5e-06,12984.5810091,0.01944837,1.49e-06
2016-01-07 08:00:00,1.47e-06,1452153600,1.5e-06,1.47e-06,1.5e-06,14157.96519596,0.02101794,1.48e-06
2016-01-07 12:00:00,1.48e-06,1452168000,1.62e-06,1.47e-06,1.47e-06,20234.09980747,0.03022524,1.49e-06
2016-01-07 16:00:00,1.45e-06,1452182400,1.52e-06,1.44e-06,1.47e-06,9833.79130227,0.01437122,1.46e-06
2016-01-07 20:00:00,1.5e-06,1452196800,1.72e-06,1.45e-06,1.45e-06,51796.35147734,0.08143731,1.57e-06
2016-01-08 00:00:00,1.48e-06,1452211200,1.63e-06,1.48e-06,1.51e-06,26614.30366192,0.04012962,1.5e-06
2016-01-08 04:00:00,1.46e-06,1452225600,1.48e-06,1.46e-06,1.48e-06,5192.92217357,0.007612,1.46e-06
2016-01-08 08:00:00,1.45e-06,1452240000,1.46e-06,1.45e-06,1.46e-06,3732.04982219,0.00541971,1.45e-06
2016-01-08 12:00:00,1.44e-06,1452254400,1.45e-06,1.44e-06,1.45e-06,8125.70385752,0.01170193,1.44e-06
2016-01-08 16:00:00,1.44e-06,1452268800,1.44e-06,1.44e-06,1.44e-06,3776.7128099,0.00543846,1.44e-06
2016-01-08 20:00:00,1.44e-06,1452283200,1.44e-06,1.44e-06,1.44e-06,4284.29530842,0.00616938,1.44e-06
2016-01-09 00:00:00,1.42e-06,1452297600,1.44e-06,1.42e-06,1.44e-06,4097.05368917,0.00585075,1.42e-06
2016-01-09 04:00:00,1.42e-06,1452312000,1.42e-06,1.42e-06,1.42e-06,997.49998096,0.00141644,1.42e-06
2016-01-09 08:00:00,1.41e-06,1452326400,1.42e-06,1.41e-06,1.42e-06,1381.5339557,0.00195175,1.41e-06
2016-01-09 12:00:00,1.41e-06,1452340800,1.41e-06,1.41e-06,1.41e-06,1448.74999902,0.00204273,1.41e-06
2016-01-09 16:00:00,1.41e-06,1452355200,1.41e-06,1.41e-06,1.41e-06,1124.10819138,0.00158499,1.41e-06
2016-01-09 20:00:00,1.4e-06,1452369600,1.41e-06,1.4e-06,1.41e-06,3228.3337207,0.00454945,1.4e-06
2016-01-10 00:00:00,1.4e-06,1452384000,1.4e-06,1.4e-06,1.4e-06,3671.63855383,0.00514029,1.4e-06
2016-01-10 04:00:00,1.4e-06,1452398400,1.5e-06,1.4e-06,1.5e-06,12486.46377355,0.01848104,1.48e-06
2016-01-10 08:00:00,1.4e-06,1452412800,1.4e-06,1.4e-06,1.4e-06,1100.0,0.00154,1.4e-06
2016-01-10 12:00:00,1.4e-06,1452427200,1.6e-06,1.4e-06,1.6e-06,1781.3375,0.0027675,1.55e-06
2016-01-10 16:00:00,1.4e-06,1452441600,1.4e-06,1.4e-06,1.4e-06,848.518929,0.00118792,1.4e-06
2016-01-10 20:00:00,1.41e-06,1452456000,1.41e-06,1.41e-06,1.41e-06,7602.51600098,0.01071954,1.41e-06
2016-01-11 00:00:00,1.37e-06,1452470400,1.42e-06,1.37e-06,1.41e-06,12972.37283411,0.01790946,1.38e-06
2016-01-11 04:00:00,1.37e-06,1452484800,1.37e-06,1.37e-06,1.37e-06,3771.38659303,0.00516679,1.37e-06
2016-01-11 08:00:00,1.37e-06,1452499200,1.5e-06,1.37e-06,1.37e-06,11566.70641432,0.01709655,1.47e-06
2016-01-11 12:00:00,1.37e-06,1452513600,1.37e-06,1.37e-06,1.37e-06,8413.32571981,0.01152625,1.37e-06
2016-01-11 16:00:00,1.37e-06,1452528000,1.37e-06,1.37e-06,1.37e-06,6884.38442629,0.0094316,1.37e-06
2016-01-11 20:00:00,1.37e-06,1452542400,1.37e-06,1.37e-06,1.37e-06,20505.94705563,0.02809314,1.37e-06
2016-01-12 00:00:00,1.4e-06,1452556800,1.4e-06,1.37e-06,1.37e-06,2847.13336279,0.00397487,1.39e-06
2016-01-12 04:00:00,1.4e-06,1452571200,1.4e-06,1.4e-06,1.4e-06,2066.95030316,0.00289373,1.4e-06
2016-01-12 08:00:00,1.37e-06,1452585600,1.4e-06,1.37e-06,1.4e-06,13981.60603532,0.01931848,1.38e-06
2016-01-12 12:00:00,1.37e-06,1452600000,1.37e-06,1.37e-06,1.37e-06,4459.15041872,0.00610903,1.37e-06
2016-01-12 16:00:00,1.38e-06,1452614400,1.38e-06,1.37e-06,1.37e-06,7737.93607,0.01064097,1.37e-06
2016-01-12 20:00:00,1.38e-06,1452628800,1.38e-06,1.38e-06,1.38e-06,3800.0,0.005244,1.38e-06
2016-01-13 00:00:00,1.38e-06,1452643200,1.38e-06,1.38e-06,1.38e-06,8249.984,0.01138497,1.38e-06
2016-01-13 04:00:00,1.38e-06,1452657600,1.38e-06,1.38e-06,1.38e-06,5858.5967834,0.00808486,1.38e-06
2016-01-13 08:00:00,1.38e-06,1452672000,1.38e-06,1.38e-06,1.38e-06,5050.0,0.006969,1.38e-06
2016-01-13 12:00:00,1.37e-06,1452686400,1.38e-06,1.37e-06,1.38e-06,5935.15431429,0.00817191,1.37e-06
2016-01-13 16:00:00,1.37e-06,1452700800,1.37e-06,1.37e-06,1.37e-06,9950.0,0.0136315,1.37e-06
2016-01-13 20:00:00,1.38e-06,1452715200,1.38e-06,1.37e-06,1.37e-06,6550.0,0.0090255,1.37e-06
2016-01-14 00:00:00,1.38e-06,1452729600,1.39e-06,1.38e-06,1.39e-06,7102.4,0.00980231,1.38e-06
2016-01-14 04:00:00,1.38e-06,1452744000,1.48e-06,1.38e-06,1.38e-06,5449.4,0.00754811,1.38e-06
2016-01-14 08:00:00,1.39e-06,1452758400,1.39e-06,1.39e-06,1.39e-06,4950.0,0.0068805,1.39e-06
2016-01-14 12:00:00,1.4e-06,1452772800,1.4e-06,1.39e-06,1.39e-06,6945.39007092,0.00971704,1.39e-06
2016-01-14 16:00:00,1.48e-06,1452787200,1.48e-06,1.4e-06,1.4e-06,9001.48974623,0.01294983,1.43e-06
2016-01-14 20:00:00,1.48e-06,1452801600,1.5e-06,1.48e-06,1.48e-06,19369.88410595,0.02885132,1.48e-06
2016-01-15 00:00:00,1.5e-06,1452816000,1.56e-06,1.48e-06,1.48e-06,40190.55719591,0.06152486,1.53e-06
2016-01-15 04:00:00,1.56e-06,1452830400,1.56e-06,1.56e-06,1.56e-06,868.43042283,0.00135475,1.56e-06
2016-01-15 08:00:00,1.5e-06,1452844800,1.6e-06,1.5e-06,1.56e-06,9352.0,0.0144445,1.54e-06
2016-01-15 12:00:00,1.51e-06,1452859200,1.7e-06,1.5e-06,1.5e-06,46780.47718758,0.07627077,1.63e-06
2016-01-15 16:00:00,1.51e-06,1452873600,1.54e-06,1.51e-06,1.51e-06,11270.4400839,0.0170205,1.51e-06
