date,close,date,high,low,open,quoteVolume,volume,weightedAverage
2015-12-31 16:00:00,2.25e-06,1451577600,2.75e-06,2.25e-06,2.75e-06,191.99956794,0.00047747,2.48e-06
2015-12-31 20:00:00,2.02e-06,1451592000,2.02e-06,2.02e-06,2.02e-06,98.94829218,0.00019987,2.02e-06
2016-01-01 00:00:00,2.01e-06,1451606400,2.02e-06,2.01e-06,2.02e-06,496.62415075,0.00100205,2.01e-06
2016-01-01 04:00:00,1.54e-06,1451620800,2.5e-06,1.54e-06,2e-06,743.49328625,0.00137222,1.84e-06
2016-01-01 08:00:00,1.54e-06,1451635200,1.54e-06,1.54e-06,1.54e-06,0.0,0.0,1.54e-06
2016-01-01 12:00:00,1.54e-06,1451649600,1.54e-06,1.54e-06,1.54e-06,0.0,0.0,1.54e-06
2016-01-01 16:00:00,1.54e-06,1451664000,1.54e-06,1.54e-06,1.54e-06,0.0,0.0,1.54e-06
2016-01-01 20:00:00,1.54e-06,1451678400,1.54e-06,1.54e-06,1.54e-06,0.0,0.0,1.54e-06
2016-01-02 00:00:00,3.01e-06,1451692800,3.01e-06,1.57e-06,1.57e-06,11180.00601611,0.03286413,2.93e-06
2016-01-02 04:00:00,2.25e-06,1451707200,2.51e-06,2.25e-06,2.51e-06,401.88395865,0.00093089,2.31e-06
2016-01-02 08:00:00,2.25e-06,1451721600,2.25e-06,2.25e-06,2.25e-06,0.0,0.0,2.25e-06
2016-01-02 12:00:00,2.25e-06,1451736000,2.25e-06,2.25e-06,2.25e-06,0.0,0.0,2.25e-06
2016-01-02 16:00:00,2.65e-06,1451750400,2.7e-06,2.65e-06,2.7e-06,429.9,0.00114173,2.65e-06
2016-01-02 20:00:00,2.23e-06,1451764800,2.24e-06,2.23e-06,2.23e-06,205.73565507,0.00045924,2.23e-06
2016-01-03 00:00:00,2.23e-06,1451779200,2.23e-06,2.23e-06,2.23e-06,257.925178,0.00057517,2.23e-06
2016-01-03 04:00:00,2.18e-06,1451793600,2.23e-06,2.18e-06,2.23e-06,1525.8395636,0.0033644,2.2e-06
2016-01-03 08:00:00,1.89e-06,1451808000,2.18e-06,1.89e-06,2.18e-06,497.36191171,0.00104466,2.1e-06
2016-01-03 12:00:00,1.89e-06,1451822400,1.89e-06,1.89e-06,1.89e-06,0.0,0.0,1.89e-06
2016-01-03 16:00:00,1.89e-06,1451836800,1.89e-06,1.89e-06,1.89e-06,0.0,0.0,1.89e-06
2016-01-03 20:00:00,1.89e-06,1451851200,1.89e-06,1.89e-06,1.89e-06,0.0,0.0,1.89e-06
2016-01-04 00:00:00,2.73e-06,1451865600,2.73e-06,1.79e-06,1.89e-06,3633.63259155,0.00701689,1.93e-06
2016-01-04 04:00:00,2.73e-06,1451880000,2.73e-06,2.73e-06,2.73e-06,0.0,0.0,2.73e-06
2016-01-04 08:00:00,2.73e-06,1451894400,2.73e-06,2.73e-06,2.73e-06,0.0,0.0,2.73e-06
2016-01-04 12:00:00,2.73e-06,1451908800,2.73e-06,2.73e-06,2.73e-06,0.0,0.0,2.73e-06
2016-01-04 16:00:00,2.35e-06,1451923200,2.35e-06,1.81e-06,1.82e-06,3558.69900278,0.00820141,2.3e-06
2016-01-04 20:00:00,1.82e-06,1451937600,1.83e-06,1.82e-06,1.83e-06,252.89170635,0.00046102,1.82e-06
2016-01-05 00:00:00,1.8e-06,1451952000,1.8e-06,1.8e-06,1.8e-06,422.66313351,0.00076079,1.8e-06
2016-01-05 04:00:00,1.79e-06,1451966400,1.8e-06,1.79e-06,1.8e-06,1154.0380287,0.00207226,1.79e-06
2016-01-05 08:00:00,1.79e-06,1451980800,2.34e-06,1.79e-06,2.34e-06,1265.66924898,0.00263271,2.08e-06
2016-01-05 12:00:00,1.55e-06,1451995200,1.79e-06,1.55e-06,1.79e-06,1047.91479159,0.00182791,1.74e-06
2016-01-05 16:00:00,1.55e-06,1452009600,1.55e-06,1.55e-06,1.55e-06,0.0,0.0,1.55e-06
2016-01-05 20:00:00,1.55e-06,1452024000,1.55e-06,1.55e-06,1.55e-06,0.0,0.0,1.55e-06
2016-01-06 00:00:00,1.57e-06,1452038400,1.69e-06,1.57e-06,1.69e-06,250.0,0.00040336,1.61e-06
2016-01-06 04:00:00,1.57e-06,1452052800,1.57e-06,1.57e-06,1.57e-06,0.0,0.0,1.57e-06
2016-01-06 08:00:00,1.57e-06,1452067200,1.57e-06,1.57e-06,1.57e-06,0.0,0.0,1.57e-06
2016-01-06 12:00:00,1.82e-06,1452081600,2.35e-06,1.82e-06,2.23e-06,4059.86519577,0.00926367,2.28e-06
2016-01-06 16:00:00,1.82e-06,1452096000,2.25e-06,1.75e-06,1.75e-06,876.336732,0.00164912,1.88e-06
2016-01-06 20:00:00,1.74e-06,1452110400,1.81e-06,1.74e-06,1.8e-06,669.43086473,0.00119263,1.78e-06
2016-01-07 00:00:00,1.57e-06,1452124800,1.72e-06,1.57e-06,1.72e-06,453.78691131,0.00073908,1.62e-06
2016-01-07 04:00:00,1.57e-06,1452139200,1.57e-06,1.57e-06,1.57e-06,0.0,0.0,1.57e-06
2016-01-07 08:00:00,1.57e-06,1452153600,1.57e-06,1.57e-06,1.57e-06,0.0,0.0,1.57e-06
2016-01-07 12:00:00,1.75e-06,1452168000,2.86e-06,1.6e-06,2.23e-06,15460.81102767,0.03588115,2.32e-06
2016-01-07 16:00:00,2e-06,1452182400,2e-06,2e-06,2e-06,3181.9268286,0.00636385,2e-06
2016-01-07 20:00:00,1.61e-06,1452196800,1.72e-06,1.61e-06,1.72e-06,400.20000002,0.00067182,1.67e-06
2016-01-08 00:00:00,1.61e-06,1452211200,1.61e-06,1.61e-06,1.61e-06,749.64016467,0.00120692,1.61e-06
2016-01-08 04:00:00,1.61e-06,1452225600,1.61e-06,1.61e-06,1.61e-06,1199.05363904,0.00193047,1.61e-06
2016-01-08 08:00:00,2e-06,1452240000,2e-06,1.61e-06,1.61e-06,2370.62864971,0.00458395,1.93e-06
2016-01-08 12:00:00,2e-06,1452254400,2e-06,2e-06,2e-06,249.56222032,0.00049912,2e-06
2016-01-08 16:00:00,2e-06,1452268800,2e-06,2e-06,2e-06,200.00000002,0.0004,2e-06
2016-01-08 20:00:00,1.75e-06,1452283200,2e-06,1.75e-06,2e-06,250.0,0.0004769,1.9e-06
2016-01-09 00:00:00,1.75e-06,1452297600,1.76e-06,1.75e-06,1.76e-06,1457.55511023,0.00255381,1.75e-06
2016-01-09 04:00:00,1.76e-06,1452312000,2.25e-06,1.76e-06,2.25e-06,213.14,0.00042739,2e-06
