date,close,date,high,low,open,quoteVolume,volume,weightedAverage
2015-12-31 16:00:00,0.00105,1451577600,0.00106816,0.00104992,0.00105999,3506.16053197,3.70110306,0.0010556
2015-12-31 20:00:00,0.00105001,1451592000,0.00105979,0.00105,0.00105,1164.20168644,1.22287378,0.00105039
2016-01-01 00:00:00,0.00108,1451606400,0.00109057,0.00104858,0.00105001,6274.65059315,6.6911998,0.00106638
2016-01-01 04:00:00,0.00110339,1451620800,0.00111597,0.00106004,0.00106827,15073.44167253,16.51208643,0.00109544
2016-01-01 08:00:00,0.00108005,1451635200,0.00111871,0.00108005,0.00110012,8959.89744897,9.83975017,0.00109819
2016-01-01 12:00:00,0.00117216,1451649600,0.00117216,0.00107496,0.00108037,40709.05946635,44.92186377,0.00110348
2016-01-01 16:00:00,0.00118,1451664000,0.00129999,0.00114,0.001171,75167.52244742,91.09533468,0.00121189
2016-01-01 20:00:00,0.00114123,1451678400,0.001205,0.00113001,0.00119893,10080.99389633,11.76073053,0.00116662
2016-01-02 00:00:00,0.00129998,1451692800,0.00131,0.00114144,0.00114157,24403.19490918,30.13871209,0.00123503
2016-01-02 04:00:00,0.00121981,1451707200,0.00131199,0.00119579,0.00130999,14400.36317308,18.07346227,0.00125506
2016-01-02 08:00:00,0.00122417,1451721600,0.00129699,0.00118396,0.00121601,15969.99897788,19.72682323,0.00123524
2016-01-02 12:00:00,0.00124808,1451736000,0.00126089,0.00119,0.00124495,11838.01307181,14.4637424,0.0012218
2016-01-02 16:00:00,0.00123851,1451750400,0.00126083,0.00120016,0.0012451,17495.82416211,21.42143323,0.00122437
2016-01-02 20:00:00,0.00121729,1451764800,0.00126082,0.00120013,0.001238,18588.70881539,22.80454092,0.00122679
2016-01-03 00:00:00,0.001198,1451779200,0.00125,0.001198,0.00123,4473.48017113,5.45302261,0.00121896
2016-01-03 04:00:00,0.00116997,1451793600,0.00124431,0.00113036,0.001198,29993.71528962,35.23221581,0.00117465
2016-01-03 08:00:00,0.00118582,1451808000,0.00120999,0.0011333,0.00116479,11881.74867393,13.8486787,0.00116554
2016-01-03 12:00:00,0.00118744,1451822400,0.0012095,0.00114001,0.00118558,9211.44220537,10.84064602,0.00117686
2016-01-03 16:00:00,0.00116609,1451836800,0.00118554,0.00113224,0.00118554,6784.510785,7.81574294,0.00115199
2016-01-03 20:00:00,0.00114571,1451851200,0.00118,0.00113036,0.00115972,7770.83541595,8.88233491,0.00114303
2016-01-04 00:00:00,0.001176,1451865600,0.00121,0.00113039,0.00114285,17630.08744576,20.76810828,0.00117799
2016-01-04 04:00:00,0.00114558,1451880000,0.00121,0.00114515,0.001176,3123.56139327,3.63561096,0.00116393
2016-01-04 08:00:00,0.00114521,1451894400,0.001172,0.0011452,0.00114558,3126.23773231,3.60140497,0.00115199
2016-01-04 12:00:00,0.00114222,1451908800,0.00120094,0.0011421,0.0011452,9733.42860875,11.2543789,0.00115626
2016-01-04 16:00:00,0.00115013,1451923200,0.00116963,0.00114212,0.00114533,3614.37848794,4.17525319,0.00115517
2016-01-04 20:00:00,0.00115114,1451937600,0.00117479,0.00115013,0.001155,4358.70081072,5.04369459,0.00115715
2016-01-05 00:00:00,0.00115851,1451952000,0.001175,0.00115031,0.00115737,2571.27711931,2.99019564,0.00116292
2016-01-05 04:00:00,0.00115778,1451966400,0.00119988,0.00115405,0.00115462,6707.40965666,7.83071963,0.00116747
2016-01-05 08:00:00,0.00117443,1451980800,0.00121,0.001156,0.00115786,7379.16755891,8.8124522,0.00119423
2016-01-05 12:00:00,0.00122389,1451995200,0.001225,0.00116663,0.00117385,10754.71107928,12.96795786,0.00120579
2016-01-05 16:00:00,0.00119912,1452009600,0.00122,0.00117143,0.0012114,5315.17982384,6.32365186,0.00118973
2016-01-05 20:00:00,0.00115622,1452024000,0.0011987,0.00114,0.0011987,17046.20120526,19.82291326,0.00116289
2016-01-06 00:00:00,0.00117997,1452038400,0.00117997,0.00113757,0.00114965,2689.60122692,3.11668759,0.00115879
2016-01-06 04:00:00,0.0012,1452052800,0.00120998,0.00116251,0.00118,3277.88051503,3.90608592,0.00119164
2016-01-06 08:00:00,0.00116701,1452067200,0.00120594,0.00115,0.00119532,9263.17337492,10.79492544,0.00116535
2016-01-06 12:00:00,0.00116971,1452081600,0.00117082,0.00115001,0.001154,3081.02951965,3.56739871,0.00115785
2016-01-06 16:00:00,0.00119898,1452096000,0.001199,0.00116728,0.00117005,8408.78191523,10.01763297,0.00119132
2016-01-06 20:00:00,0.00117882,1452110400,0.001199,0.0011633,0.00119301,2071.85058588,2.44920837,0.00118213
2016-01-07 00:00:00,0.00116998,1452124800,0.001183,0.00115,0.00117106,8539.67756765,9.9165784,0.00116123
2016-01-07 04:00:00,0.00107987,1452139200,0.00116946,0.001065,0.00116005,36357.46346104,40.48136612,0.00111342
2016-01-07 08:00:00,0.00108138,1452153600,0.00110668,0.00106502,0.0010786,5707.48781777,6.16933021,0.00108091
2016-01-07 12:00:00,0.00109747,1452168000,0.0011,0.00106575,0.00108134,8003.24346574,8.67954653,0.0010845
2016-01-07 16:00:00,0.00105595,1452182400,0.00109747,0.00105002,0.00109747,19835.22036354,21.06339554,0.00106191
2016-01-07 20:00:00,0.001072,1452196800,0.00107387,0.00105003,0.00105595,4427.74871999,4.70503715,0.00106262
2016-01-08 00:00:00,0.00107542,1452211200,0.00109281,0.001061,0.0010665,4592.25634325,4.93633603,0.00107492
2016-01-08 04:00:00,0.0010981,1452225600,0.0010981,0.00107542,0.00107542,2753.18120205,3.00849594,0.00109273
2016-01-08 08:00:00,0.00109152,1452240000,0.0010992,0.00108407,0.0010911,1445.35307355,1.58279574,0.00109509
2016-01-08 12:00:00,0.00109999,1452254400,0.0011,0.001069,0.00108417,10677.75161565,11.56039643,0.00108266
2016-01-08 16:00:00,0.00108999,1452268800,0.00111251,0.00108102,0.001085,6828.66947175,7.50089142,0.00109844
2016-01-08 20:00:00,0.00107484,1452283200,0.0011,0.00106579,0.00108999,4196.36173887,4.5263109,0.00107862
2016-01-09 00:00:00,0.00108044,1452297600,0.00114078,0.001061,0.00107484,22321.76790322,24.30087416,0.00108866
2016-01-09 04:00:00,0.00109736,1452312000,0.0011,0.00107571,0.00107828,5161.76719779,5.59823618,0.00108455
2016-01-09 08:00:00,0.00112062,1452326400,0.00112062,0.00108,0.00109897,4825.54342248,5.33867172,0.00110633
