date,close,date,high,low,open,quoteVolume,volume,weightedAverage
2015-12-31 16:00:00,0.00014201,1451577600,0.00014243,0.0001414,0.0001414,407.88138621,0.057716,0.0001415
2015-12-31 20:00:00,0.0001414,1451592000,0.00014243,0.0001414,0.0001414,244.1735503,0.03453262,0.00014142
2016-01-01 00:00:00,0.00014235,1451606400,0.00014235,0.0001414,0.0001414,696.34690903,0.09848302,0.00014142
2016-01-01 04:00:00,0.00014267,1451620800,0.00014321,0.0001414,0.0001414,29.49367076,0.00418435,0.00014187
2016-01-01 08:00:00,0.0001414,1451635200,0.0001414,0.0001414,0.0001414,1416.0,0.2002224,0.0001414
2016-01-01 12:00:00,0.0001414,1451649600,0.00014325,0.0001414,0.0001416,1360.56040434,0.19323659,0.00014202
2016-01-01 16:00:00,0.00014132,1451664000,0.00014289,0.00014132,0.0001414,508.18129561,0.07188034,0.00014144
2016-01-01 20:00:00,0.00014121,1451678400,0.00014132,0.00014121,0.00014132,522.34736784,0.07380032,0.00014128
2016-01-02 00:00:00,0.00015,1451692800,0.00015,0.0001412,0.0001412,2621.28224093,0.38288654,0.00014606
2016-01-02 04:00:00,0.0001412,1451707200,0.000142,0.0001412,0.00014199,1018.25058483,0.14398302,0.0001414
2016-01-02 08:00:00,0.0001412,1451721600,0.00014474,0.0001412,0.00014121,3912.73034179,0.55248547,0.0001412
2016-01-02 12:00:00,0.00014123,1451736000,0.0001422,0.00014123,0.00014176,48.92889962,0.00691895,0.0001414
2016-01-02 16:00:00,0.000143,1451750400,0.000143,0.00014123,0.000142,562.86009245,0.07974726,0.00014168
2016-01-02 20:00:00,0.0001412,1451764800,0.0001423,0.0001412,0.00014123,747.06981545,0.10548826,0.0001412
2016-01-03 00:00:00,0.0001412,1451779200,0.000143,0.0001412,0.0001412,216.0,0.0305384,0.00014138
2016-01-03 04:00:00,0.00014122,1451793600,0.00014122,0.00014122,0.00014122,344.0,0.04857968,0.00014122
2016-01-03 08:00:00,0.000145,1451808000,0.000145,0.00014122,0.00014122,1334.04821489,0.19234896,0.00014418
2016-01-03 12:00:00,0.00014151,1451822400,0.000145,0.00014151,0.00014385,1013.49543132,0.14389744,0.00014198
2016-01-03 16:00:00,0.00014122,1451836800,0.000145,0.00014122,0.00014151,1781.94013222,0.25177233,0.00014129
2016-01-03 20:00:00,0.00014487,1451851200,0.0001455,0.00014122,0.00014122,1626.18737653,0.23233487,0.00014287
2016-01-04 00:00:00,0.00014123,1451865600,0.000146,0.00014123,0.00014487,2051.88211858,0.29707083,0.00014477
