date,close,date,high,low,open,quoteVolume,volume,weightedAverage
2016-07-19 04:00:00,0.00199899,1468900800,0.04999998,0.0005,0.0005,55516.21510533,123.80362213,0.00223004
2016-07-19 08:00:00,0.00266501,1468915200,0.00397955,0.00148508,0.00199855,115946.59380191,252.12552758,0.00217449
2016-07-19 12:00:00,0.00210011,1468929600,0.00305,0.001821,0.00265,280349.48712829,649.62298154,0.00231718
2016-07-19 16:00:00,0.00192708,1468944000,0.00220195,0.00191112,0.00210011,50559.49744137,103.68311071,0.00205071
2016-07-19 20:00:00,0.00195364,1468958400,0.00216,0.0018001,0.00196099,58804.84392403,115.83021084,0.00196973
2016-07-20 00:00:00,0.00215728,1468972800,0.00226543,0.00185001,0.00196,71532.0452047,151.76225009,0.00212159
2016-07-20 04:00:00,0.00210249,1468987200,0.00218973,0.00202,0.00215729,36984.84568291,77.69596715,0.00210075
2016-07-20 08:00:00,0.00200948,1469001600,0.00212465,0.00199999,0.00210249,17022.23713035,34.78911319,0.00204374
2016-07-20 12:00:00,0.002013,1469016000,0.00205832,0.00190064,0.00204012,34376.7920838,67.79653168,0.00197215
2016-07-20 16:00:00,0.00187065,1469030400,0.00203259,0.001852,0.00200168,20088.17243378,38.72133811,0.00192756
2016-07-20 20:00:00,0.00196,1469044800,0.00201274,0.00185201,0.0018916,16415.61082001,31.81331072,0.00193799
2016-07-21 00:00:00,0.00199999,1469059200,0.00202,0.00192857,0.00197388,10899.1067413,21.47749735,0.00197057
2016-07-21 04:00:00,0.001965,1469073600,0.0020119,0.0019,0.00199532,13669.99985214,27.05829249,0.00197939
2016-07-21 08:00:00,0.00195066,1469088000,0.00198999,0.00194005,0.00196014,2926.6598715,5.75919305,0.00196783
2016-07-21 12:00:00,0.001944,1469102400,0.00195715,0.00188,0.00194005,14178.79756682,27.19772167,0.00191819
2016-07-21 16:00:00,0.00196292,1469116800,0.00205,0.00187904,0.00195333,22625.84310989,44.32818809,0.00195918
2016-07-21 20:00:00,0.00179179,1469131200,0.00199498,0.0017443,0.00196159,14656.45389137,27.56856207,0.00188098
2016-07-22 00:00:00,0.00170006,1469145600,0.00187463,0.0017,0.00179179,12004.48000368,21.44359304,0.00178629
2016-07-22 04:00:00,0.00180771,1469160000,0.00184058,0.00165998,0.0017001,14459.19704219,25.70478486,0.00177774
2016-07-22 08:00:00,0.0017577,1469174400,0.00182168,0.0017,0.00181499,15759.67267875,27.43043091,0.00174054
2016-07-22 12:00:00,0.00178642,1469188800,0.00184498,0.00176109,0.00176109,7636.36664908,13.79820513,0.0018069
2016-07-22 16:00:00,0.00174193,1469203200,0.00179903,0.0017025,0.00178316,12437.78449992,21.68762108,0.00174368
2016-07-22 20:00:00,0.0017122,1469217600,0.00186492,0.00167801,0.001737,17072.99594906,30.31983054,0.00177589
2016-07-23 00:00:00,0.00185753,1469232000,0.00186656,0.00178506,0.00178506,4739.22005084,8.68961414,0.00183355
2016-07-23 04:00:00,0.00184016,1469246400,0.0018767,0.00178012,0.00185054,12761.25351425,23.38268865,0.00183231
2016-07-23 08:00:00,0.00190575,1469260800,0.00193341,0.00180445,0.00184012,7822.58225363,14.56438447,0.00186183
2016-07-23 12:00:00,0.0017,1469275200,0.00193201,0.00169,0.00191096,12486.4720857,21.97630578,0.00176
2016-07-23 16:00:00,0.00167157,1469289600,0.00174999,0.00155926,0.00174999,27947.2269665,46.38945968,0.00165989
2016-07-23 20:00:00,0.0017249,1469304000,0.00173319,0.00164117,0.00167157,6375.8649843,10.72167948,0.0016816
2016-07-24 00:00:00,0.00167533,1469318400,0.00171177,0.001624,0.00169272,5066.96800947,8.40948925,0.00165966
2016-07-24 04:00:00,0.00157862,1469332800,0.00166281,0.001511,0.00164558,8903.62976437,14.02481329,0.00157517
2016-07-24 08:00:00,0.00157149,1469347200,0.001659,0.00151,0.0015786,8452.03458545,13.12240649,0.00155257
2016-07-24 12:00:00,0.00158562,1469361600,0.0017,0.00151305,0.00154475,15701.94791951,25.13790264,0.00160094
2016-07-24 16:00:00,0.00151,1469376000,0.00156911,0.00151,0.00156911,9880.03638479,15.00158255,0.00151837
2016-07-24 20:00:00,0.00146216,1469390400,0.00153969,0.00144629,0.00151,9278.47519316,13.70628685,0.00147721
2016-07-25 00:00:00,0.0014839,1469404800,0.00150255,0.0014622,0.0014622,681.9665824,1.0062861,0.00147556
2016-07-25 04:00:00,0.00147502,1469419200,0.00149475,0.00146302,0.00147311,8483.11501713,12.49036494,0.00147237
2016-07-25 08:00:00,0.00149053,1469433600,0.00150256,0.001479,0.001479,3593.13150658,5.35547943,0.00149047
