date,close,date,high,low,open,quoteVolume,volume,weightedAverage
2015-12-31 16:00:00,0.00096805,1451577600,0.00096865,0.00095,0.00095052,47.168727,0.04499407,0.00095389
2015-12-31 20:00:00,0.00097,1451592000,0.00097,0.00095,0.00095,97.65034751,0.0934249,0.00095672
2016-01-01 00:00:00,0.00094499,1451606400,0.00097,0.00094499,0.00097,277.93192227,0.26415767,0.00095044
2016-01-01 04:00:00,0.00094499,1451620800,0.00094499,0.00094499,0.00094499,48.77477017,0.04609167,0.00094499
2016-01-01 08:00:00,0.00096398,1451635200,0.00096398,0.00094499,0.00094499,5.6598478,0.00540757,0.00095542
2016-01-01 12:00:00,0.00095,1451649600,0.00096899,0.00095,0.00096398,35.37091623,0.03406676,0.00096312
2016-01-01 16:00:00,0.000946,1451664000,0.00095001,0.000946,0.00095001,445.96986608,0.42204695,0.00094635
2016-01-01 20:00:00,0.000946,1451678400,0.00095861,0.000946,0.000946,33.98598131,0.032165,0.00094641
2016-01-02 00:00:00,0.000946,1451692800,0.000947,0.000946,0.000946,20.9306688,0.01980143,0.00094604
2016-01-02 04:00:00,0.000947,1451707200,0.000947,0.000946,0.000947,62.1783831,0.05885424,0.00094653
2016-01-02 08:00:00,0.00094601,1451721600,0.00095498,0.000946,0.000946,246.15461784,0.23334991,0.00094798
2016-01-02 12:00:00,0.0009461,1451736000,0.00096879,0.000946,0.00095873,28.797906,0.02777734,0.00096456
2016-01-02 16:00:00,0.000946,1451750400,0.00096042,0.000946,0.00096042,30.29482616,0.02905813,0.00095917
2016-01-02 20:00:00,0.000946,1451764800,0.00094631,0.000946,0.00094631,14.0,0.01324407,0.000946
2016-01-03 00:00:00,0.00094986,1451779200,0.00096887,0.00094986,0.0009619,49.75572673,0.04817505,0.00096823
2016-01-03 04:00:00,0.00094687,1451793600,0.00096887,0.00094687,0.00096887,9.51886674,0.00905854,0.00095164
2016-01-03 08:00:00,0.00094801,1451808000,0.00096888,0.00094801,0.00096876,293.90642276,0.28404596,0.00096645
