date,close,date,high,low,open,quoteVolume,volume,weightedAverage
2016-10-04 16:00:00,0.0173346,1475596800,2.0,0.01644,2.0,69866.35972697,1393.49444107,0.01994514
2016-10-04 20:00:00,0.01281105,1475611200,0.0174,0.0126,0.01738,273457.65243604,4046.88480195,0.01479894
2016-10-05 00:00:00,0.01441605,1475625600,0.0149,0.012511,0.01298578,123387.28895596,1732.92111084,0.01404456
2016-10-05 04:00:00,0.0167,1475640000,0.0182,0.01439001,0.01449565,205039.43074437,3373.36297069,0.01645226
2016-10-05 08:00:00,0.01540003,1475654400,0.01673988,0.0147,0.01669998,175392.55212813,2751.52819258,0.01568782
2016-10-05 12:00:00,0.01615003,1475668800,0.01649899,0.01519463,0.0154684,102388.95007233,1622.80259517,0.01584939
2016-10-05 16:00:00,0.01586997,1475683200,0.01637385,0.0151001,0.0161613,93101.52111196,1478.27994271,0.01587815
2016-10-05 20:00:00,0.01450854,1475697600,0.0159256,0.01299,0.01586997,217983.16566448,3115.59951164,0.01429284
2016-10-06 00:00:00,0.01356205,1475712000,0.01504143,0.013501,0.01450854,129454.82524509,1829.77908913,0.01413449
2016-10-06 04:00:00,0.01377366,1475726400,0.01404807,0.0134,0.01356503,51863.06441194,704.38803214,0.01358168
2016-10-06 08:00:00,0.01184702,1475740800,0.01376824,0.00982,0.01376817,411045.62682616,4860.62347093,0.01182502
2016-10-06 12:00:00,0.01190003,1475755200,0.01248172,0.01091,0.01179,149695.91832657,1746.57971414,0.01166751
2016-10-06 16:00:00,0.01127604,1475769600,0.01194999,0.01037,0.01193,139642.55580418,1551.30487999,0.01110911
2016-10-06 20:00:00,0.011927,1475784000,0.0125,0.01127607,0.01127607,98668.53835767,1183.82649478,0.01199801
2016-10-07 00:00:00,0.0123828,1475798400,0.01244989,0.0117017,0.01192495,38269.29693917,463.83709048,0.01212034
2016-10-07 04:00:00,0.01288692,1475812800,0.01329996,0.01191736,0.0123695,75559.72928173,957.30717223,0.01266954
2016-10-07 08:00:00,0.01154,1475827200,0.01292041,0.01134002,0.012896,97561.82291151,1166.1008058,0.01195242
2016-10-07 12:00:00,0.010903,1475841600,0.01157099,0.0103001,0.01154001,118469.96615998,1291.05748899,0.01089776
2016-10-07 16:00:00,0.01084618,1475856000,0.01129,0.01075251,0.01096518,36544.73126604,402.7798973,0.01102155
2016-10-07 20:00:00,0.01085725,1475870400,0.01119806,0.0107,0.01081139,35665.84460575,389.10993628,0.01090987
2016-10-08 00:00:00,0.01088337,1475884800,0.01095899,0.01070714,0.01085027,11099.088094,120.39867154,0.01084761
2016-10-08 04:00:00,0.0098,1475899200,0.01090091,0.0098,0.01086892,67847.53810233,694.18432732,0.01023153
2016-10-08 08:00:00,0.01085734,1475913600,0.01150001,0.0098,0.00981002,103135.43493825,1104.19094168,0.01070622
2016-10-08 12:00:00,0.01129999,1475928000,0.01155,0.010735,0.01095621,40548.55112211,452.55058453,0.0111607
2016-10-08 16:00:00,0.01119299,1475942400,0.01179213,0.01118002,0.01126756,31435.46952589,358.84213025,0.01141519
2016-10-08 20:00:00,0.01109387,1475956800,0.01140599,0.011,0.01119297,21442.99733684,239.609965,0.01117427
2016-10-09 00:00:00,0.01086115,1475971200,0.01115274,0.01079052,0.01106098,27289.60449305,298.92588953,0.01095383
2016-10-09 04:00:00,0.0107793,1475985600,0.01091206,0.01069543,0.01086115,17486.91819029,188.72843066,0.01079254
