date,close,date,high,low,open,quoteVolume,volume,weightedAverage
2015-12-31 16:00:00,8.499e-05,1451577600,8.565e-05,8.201e-05,8.565e-05,1580.68682724,0.13305842,8.417e-05
2015-12-31 20:00:00,8.953e-05,1451592000,8.953e-05,8.498e-05,8.498e-05,4994.2962107,0.44046569,8.819e-05
2016-01-01 00:00:00,9.1e-05,1451606400,9.1e-05,8.957e-05,8.957e-05,4548.72179965,0.40756357,8.959e-05
2016-01-01 04:00:00,8.746e-05,1451620800,9.2e-05,8.746e-05,9e-05,2733.78587273,0.25018745,9.151e-05
2016-01-01 08:00:00,9.199e-05,1451635200,9.199e-05,8.751e-05,8.751e-05,202.57567846,0.01807949,8.924e-05
2016-01-01 12:00:00,9.25e-05,1451649600,9.25e-05,8.6e-05,9.1e-05,2188.87819281,0.19654668,8.979e-05
2016-01-01 16:00:00,9.099e-05,1451664000,9.1e-05,8.88e-05,8.999e-05,650.94844264,0.0588864,9.046e-05
2016-01-01 20:00:00,8.665e-05,1451678400,8.809e-05,8.665e-05,8.809e-05,601.20953689,0.05288448,8.796e-05
2016-01-02 00:00:00,9.088e-05,1451692800,9.099e-05,8.665e-05,8.9e-05,1863.30427417,0.16801321,9.016e-05
2016-01-02 04:00:00,9.01e-05,1451707200,9.01e-05,8.31e-05,9.009e-05,4437.25134524,0.37750317,8.507e-05
2016-01-02 08:00:00,8.408e-05,1451721600,8.408e-05,8.408e-05,8.408e-05,30.0,0.0025224,8.408e-05
2016-01-02 12:00:00,8.8e-05,1451736000,9.1e-05,8e-05,8.899e-05,48643.76078681,3.97330408,8.168e-05
2016-01-02 16:00:00,8.5e-05,1451750400,9.1e-05,7.819e-05,8.6e-05,18999.49405054,1.55815956,8.201e-05
2016-01-02 20:00:00,7.843e-05,1451764800,8.499e-05,7.815e-05,8.499e-05,6629.49350641,0.53439463,8.06e-05
2016-01-03 00:00:00,7.843e-05,1451779200,7.843e-05,7.843e-05,7.843e-05,0.0,0.0,7.843e-05
2016-01-03 04:00:00,7.952e-05,1451793600,9.295e-05,7.675e-05,8.274e-05,34803.1404559,2.86230492,8.224e-05
2016-01-03 08:00:00,8.4e-05,1451808000,8.4e-05,8.009e-05,8.103e-05,9478.41944628,0.77494778,8.175e-05
2016-01-03 12:00:00,7.889e-05,1451822400,8.398e-05,7.889e-05,8.201e-05,2315.27285809,0.19174938,8.281e-05
2016-01-03 16:00:00,8.03e-05,1451836800,8.5e-05,7.987e-05,8.391e-05,3525.13684702,0.2845652,8.072e-05
2016-01-03 20:00:00,8.776e-05,1451851200,8.888e-05,8.389e-05,8.389e-05,4370.28027726,0.38384025,8.782e-05
2016-01-04 00:00:00,8.401e-05,1451865600,8.879e-05,8.4e-05,8.878e-05,2751.06686124,0.23908944,8.69e-05
2016-01-04 04:00:00,8.6e-05,1451880000,8.896e-05,8.551e-05,8.704e-05,8499.44214565,0.75468066,8.879e-05
2016-01-04 08:00:00,8.6e-05,1451894400,8.896e-05,8.042e-05,8.6e-05,4231.25941559,0.34803912,8.225e-05
2016-01-04 12:00:00,8.2e-05,1451908800,8.896e-05,8.065e-05,8.5e-05,4434.83399233,0.38207783,8.615e-05
2016-01-04 16:00:00,8.7e-05,1451923200,8.787e-05,8.081e-05,8.499e-05,13117.04119326,1.08476342,8.269e-05
2016-01-04 20:00:00,8.529e-05,1451937600,8.529e-05,8.23e-05,8.23e-05,644.10739829,0.05461599,8.479e-05
2016-01-05 00:00:00,8.52e-05,1451952000,8.53e-05,8.33e-05,8.5e-05,1597.9403164,0.13475673,8.433e-05
2016-01-05 04:00:00,8.2e-05,1451966400,8.85e-05,8.1e-05,8.52e-05,6026.88680829,0.51614837,8.564e-05
2016-01-05 08:00:00,8.296e-05,1451980800,8.62e-05,8.109e-05,8.3e-05,2355.18983374,0.19617912,8.329e-05
2016-01-05 12:00:00,8.696e-05,1451995200,8.696e-05,8.093e-05,8.296e-05,2155.65014441,0.17847238,8.279e-05
2016-01-05 16:00:00,8.299e-05,1452009600,8.499e-05,7.29e-05,8.125e-05,31496.78099223,2.46944346,7.84e-05
2016-01-05 20:00:00,7.968e-05,1452024000,8.665e-05,7e-05,8e-05,24401.10607318,1.83662896,7.526e-05
2016-01-06 00:00:00,6.706e-05,1452038400,8e-05,6.706e-05,7.505e-05,1896.81033562,0.13116293,6.914e-05
2016-01-06 04:00:00,7e-05,1452052800,8.475e-05,6.825e-05,7.212e-05,10150.54075479,0.73768383,7.267e-05
2016-01-06 08:00:00,6.911e-05,1452067200,7.59e-05,6.911e-05,7.1e-05,19778.32577252,1.41815274,7.17e-05
2016-01-06 12:00:00,6.9e-05,1452081600,7.52e-05,6.702e-05,6.955e-05,24934.56201704,1.70908262,6.854e-05
2016-01-06 16:00:00,6.3e-05,1452096000,6.859e-05,5.878e-05,6.706e-05,18993.26656557,1.21246679,6.383e-05
2016-01-06 20:00:00,6.888e-05,1452110400,7.285e-05,6.025e-05,6.208e-05,15136.2232142,1.02122132,6.746e-05
2016-01-07 00:00:00,6.666e-05,1452124800,6.785e-05,6.026e-05,6.785e-05,3290.29613192,0.21304076,6.474e-05
