date,close,date,high,low,open,quoteVolume,volume,weightedAverage
2017-09-10 00:00:00,0.00013598,1505001600,0.00095,0.00012,0.00095,546940.73293629,76.89325468,0.00014058
2017-09-10 04:00:00,0.0001289,1505016000,0.00013604,0.00010935,0.000136,1948395.9331266,247.06606324,0.0001268
2017-09-10 08:00:00,0.00011541,1505030400,0.0001289,0.00011,0.0001289,899590.08284628,106.04749726,0.00011788
2017-09-10 12:00:00,0.00011574,1505044800,0.000122,0.0001111,0.00011541,1139584.2536026,132.95260556,0.00011666
2017-09-10 16:00:00,0.0001236,1505059200,0.0001251,0.0001116,0.00011574,1114208.0586044,131.70439659,0.0001182
2017-09-10 20:00:00,0.00011716,1505073600,0.00012487,0.00011425,0.0001236,787179.96143047,93.14979589,0.00011833
2017-09-11 00:00:00,0.00012346,1505088000,0.000124,0.00011453,0.00011706,999591.77596413,120.24195702,0.00012029
2017-09-11 04:00:00,0.00011334,1505102400,0.00012327,0.00011,0.00012051,915967.44306377,105.41582283,0.00011508
2017-09-11 08:00:00,0.00010491,1505116800,0.00011454,0.00010366,0.00011385,638182.8569112,68.63850943,0.00010755
2017-09-11 12:00:00,0.00010539,1505131200,0.000109,0.00010217,0.00010477,579720.92431511,61.07256086,0.00010534
2017-09-11 16:00:00,0.00011241,1505145600,0.00011447,0.00010383,0.00010504,926809.98193064,101.98593753,0.00011003
2017-09-11 20:00:00,0.00010839,1505160000,0.00011399,0.00010685,0.0001123,247508.52363783,26.98997331,0.00010904
2017-09-12 00:00:00,0.00010736,1505174400,0.0001101,0.0001055,0.00010871,301681.45902241,32.53938477,0.00010786
2017-09-12 04:00:00,0.00010613,1505188800,0.00011014,0.000105,0.00010735,226856.50357542,24.30531078,0.00010713
2017-09-12 08:00:00,0.00011295,1505203200,0.0001149,0.0001045,0.00010611,418928.55385007,45.70550828,0.0001091
2017-09-12 12:00:00,0.00010523,1505217600,0.0001132,0.00010491,0.00011295,492723.66715127,53.25527874,0.00010808
2017-09-12 16:00:00,0.00010353,1505232000,0.00010781,0.00010028,0.00010502,478821.80578387,50.11787928,0.00010466
2017-09-12 20:00:00,0.00010195,1505246400,0.00010389,0.0001,0.00010353,172024.46897861,17.44927733,0.00010143
2017-09-13 00:00:00,9.474e-05,1505260800,0.00010204,9.474e-05,0.00010204,182664.2354152,17.84389672,9.768e-05
2017-09-13 04:00:00,9.7e-05,1505275200,9.999e-05,9.301e-05,9.474e-05,251295.14697991,24.47093052,9.737e-05
2017-09-13 08:00:00,9.316e-05,1505289600,9.843e-05,9.315e-05,9.701e-05,204238.13486859,19.4786713,9.537e-05
2017-09-13 12:00:00,9.721e-05,1505304000,9.843e-05,9.204e-05,9.363e-05,219842.50229711,21.0696168,9.583e-05
2017-09-13 16:00:00,0.00010472,1505318400,0.00010999,9.656e-05,9.721e-05,374651.19147151,38.36686442,0.0001024
2017-09-13 20:00:00,0.00010212,1505332800,0.00010564,0.00010009,0.00010444,169786.03346831,17.49335467,0.00010303
2017-09-14 00:00:00,0.00011119,1505347200,0.0001116,0.00010212,0.00010212,330589.65987574,35.81220548,0.00010832
2017-09-14 04:00:00,0.00010882,1505361600,0.00011119,0.0001053,0.00011119,270530.11539527,29.24942546,0.00010811
2017-09-14 08:00:00,9.6e-05,1505376000,0.00011026,9.526e-05,0.0001097,304244.09784084,31.74387007,0.00010433
2017-09-14 12:00:00,9.79e-05,1505390400,0.00010069,9.332e-05,9.599e-05,231683.48546057,22.48836862,9.706e-05
2017-09-14 16:00:00,9.821e-05,1505404800,9.94e-05,9.259e-05,9.758e-05,260046.38103968,24.79184555,9.533e-05
2017-09-14 20:00:00,9.558e-05,1505419200,9.932e-05,9.551e-05,9.821e-05,124848.72365314,12.16282931,9.742e-05
2017-09-15 00:00:00,9.827e-05,1505433600,9.94e-05,9.502e-05,9.559e-05,70493.35983931,6.85155735,9.719e-05
2017-09-15 04:00:00,9.3e-05,1505448000,9.999e-05,9.3e-05,9.939e-05,131841.65562162,12.67985995,9.617e-05
2017-09-15 08:00:00,9.254e-05,1505462400,9.589e-05,8.648e-05,9.3e-05,256796.29865643,23.36542174,9.098e-05
2017-09-15 12:00:00,9.752e-05,1505476800,9.776e-05,9e-05,9.162e-05,326154.30093826,31.04135928,9.517e-05
2017-09-15 16:00:00,9.89e-05,1505491200,9.936e-05,9.574e-05,9.7e-05,157297.24711993,15.37892829,9.776e-05
2017-09-15 20:00:00,9.622e-05,1505505600,9.9e-05,9.423e-05,9.82e-05,139443.04659015,13.40212695,9.611e-05
2017-09-16 00:00:00,9.944e-05,1505520000,9.944e-05,9.578e-05,9.622e-05,43486.2218101,4.26125975,9.799e-05
2017-09-16 04:00:00,9.739e-05,1505534400,9.955e-05,9.434e-05,9.893e-05,176410.29150982,16.97358667,9.621e-05
2017-09-16 08:00:00,9.853e-05,1505548800,9.973e-05,9.425e-05,9.704e-05,116707.88296929,11.44066548,9.802e-05
2017-09-16 12:00:00,9.786e-05,1505563200,9.971e-05,9.656e-05,9.9e-05,96094.32947104,9.42149935,9.804e-05
2017-09-16 16:00:00,9.6e-05,1505577600,9.792e-05,9.579e-05,9.786e-05,103509.51894482,9.9805885,9.642e-05
2017-09-16 20:00:00,9.716e-05,1505592000,9.72e-05,9.591e-05,9.654e-05,48661.58368172,4.70050211,9.659e-05
2017-09-17 00:00:00,9.836e-05,1505606400,9.86e-05,9.578e-05,9.644e-05,46145.70428504,4.47631727,9.7e-05
2017-09-17 04:00:00,0.00010137,1505620800,0.0001028,9.82e-05,9.82e-05,206663.58419221,20.81195984,0.0001007
2017-09-17 08:00:00,9.895e-05,1505635200,0.00010155,9.667e-05,0.00010155,69591.2039197,6.85691939,9.853e-05
2017-09-17 12:00:00,9.792e-05,1505649600,9.947e-05,9.673e-05,9.796e-05,49900.63076225,4.88887628,9.797e-05
2017-09-17 16:00:00,9.9e-05,1505664000,0.0001,9.792e-05,9.811e-05,180584.2658655,17.9601619,9.945e-05
2017-09-17 20:00:00,9.904e-05,1505678400,9.99e-05,9.794e-05,9.9e-05,108389.72156805,10.77462703,9.94e-05
2017-09-18 00:00:00,0.00010543,1505692800,0.0001055,9.792e-05,9.904e-05,189242.24392003,19.16619521,0.00010127
2017-09-18 04:00:00,0.0001048,1505707200,0.00010659,0.000101,0.000105,120847.6410053,12.37117466,0.00010237
2017-09-18 08:00:00,0.00011,1505721600,0.00011,0.00010329,0.0001048,165178.71819363,17.58963517,0.00010648
2017-09-18 12:00:00,0.00010584,1505736000,0.000111,0.00010371,0.00011,192481.14201794,20.87924675,0.00010847
2017-09-18 16:00:00,0.00010618,1505750400,0.0001097,0.00010429,0.00010584,241996.68976134,25.91356432,0.00010708
2017-09-18 20:00:00,0.00010389,1505764800,0.00010836,0.00010299,0.00010545,133431.21034293,14.11841208,0.00010581
2017-09-19 00:00:00,0.0001025,1505779200,0.00010657,0.0001025,0.00010342,67827.99250599,7.10650258,0.00010477
2017-09-19 04:00:00,0.00010344,1505793600,0.00010798,0.0001,0.0001025,175983.09134194,18.26191632,0.00010377
2017-09-19 08:00:00,0.00010245,1505808000,0.00010395,0.00010098,0.00010302,53099.71808701,5.42772631,0.00010221
2017-09-19 12:00:00,0.00010146,1505822400,0.00010262,9.899e-05,0.00010245,86540.27899853,8.71101262,0.00010065
2017-09-19 16:00:00,0.00010078,1505836800,0.0001038,9.961e-05,0.00010154,115505.28907657,11.71169018,0.00010139
2017-09-19 20:00:00,9.958e-05,1505851200,0.00010283,9.958e-05,0.00010019,93995.05689922,9.46664978,0.00010071
2017-09-20 00:00:00,9.804e-05,1505865600,0.00010022,9.8e-05,9.958e-05,26488.85729257,2.63065935,9.931e-05
2017-09-20 04:00:00,9.895e-05,1505880000,0.00010048,9.703e-05,9.853e-05,47106.34468469,4.63125715,9.831e-05
2017-09-20 08:00:00,9.947e-05,1505894400,9.965e-05,9.787e-05,9.873e-05,10596.72355494,1.04798967,9.889e-05
2017-09-20 12:00:00,9.77e-05,1505908800,0.00010105,9.65e-05,9.95e-05,95665.0629206,9.40804471,9.834e-05
2017-09-20 16:00:00,9.953e-05,1505923200,0.00010036,9.662e-05,9.83e-05,52199.0645101,5.14609701,9.858e-05
2017-09-20 20:00:00,9.809e-05,1505937600,9.953e-05,9.67e-05,9.952e-05,39517.97884286,3.8633701,9.776e-05
2017-09-21 00:00:00,9.68e-05,1505952000,9.82e-05,9.558e-05,9.761e-05,52690.41421233,5.06543749,9.613e-05
2017-09-21 04:00:00,9.533e-05,1505966400,9.69e-05,9.465e-05,9.645e-05,36618.4934862,3.49767152,9.551e-05
2017-09-21 08:00:00,9.419e-05,1505980800,9.623e-05,9.255e-05,9.533e-05,112089.64909691,10.52101384,9.386e-05
2017-09-21 12:00:00,9.297e-05,1505995200,9.55e-05,9.16e-05,9.384e-05,91848.68477933,8.57638772,9.337e-05
2017-09-21 16:00:00,8.952e-05,1506009600,9.296e-05,8.951e-05,9.2e-05,109394.30204089,9.9616826,9.106e-05
2017-09-21 20:00:00,9.036e-05,1506024000,9.099e-05,8.839e-05,8.952e-05,74289.2766235,6.66875289,8.976e-05
2017-09-22 00:00:00,8.9e-05,1506038400,9.2e-05,8.9e-05,9.036e-05,53246.03319751,4.83358152,9.077e-05
2017-09-22 04:00:00,9.062e-05,1506052800,9.163e-05,8.9e-05,8.973e-05,29383.50729253,2.66404558,9.066e-05
2017-09-22 08:00:00,8.917e-05,1506067200,9.163e-05,8.9e-05,9.097e-05,32153.38477371,2.89917879,9.016e-05
2017-09-22 12:00:00,8.863e-05,1506081600,9.099e-05,8.818e-05,9.008e-05,70313.73407814,6.28178107,8.933e-05
2017-09-22 16:00:00,9.1e-05,1506096000,9.193e-05,8.819e-05,8.855e-05,84414.70489477,7.60353101,9.007e-05
2017-09-22 20:00:00,9.4e-05,1506110400,9.539e-05,8.946e-05,9.13e-05,151234.52073491,13.90571495,9.194e-05
2017-09-23 00:00:00,9.324e-05,1506124800,9.86e-05,9.26e-05,9.4e-05,61482.49181897,5.82225637,9.469e-05
2017-09-23 04:00:00,9.264e-05,1506139200,9.497e-05,9.195e-05,9.324e-05,21749.34855112,2.03061194,9.336e-05
2017-09-23 08:00:00,9.411e-05,1506153600,9.434e-05,9.153e-05,9.264e-05,68280.56639126,6.33719195,9.281e-05
2017-09-23 12:00:00,9.27e-05,1506168000,9.7e-05,9.151e-05,9.436e-05,117963.66752173,11.05203823,9.369e-05
2017-09-23 16:00:00,9.26e-05,1506182400,9.4e-05,9.124e-05,9.26e-05,74392.15551246,6.8808029,9.249e-05
2017-09-23 20:00:00,9.195e-05,1506196800,9.3e-05,9.195e-05,9.261e-05,12994.70865493,1.20305908,9.258e-05
2017-09-24 00:00:00,9.39e-05,1506211200,9.39e-05,9.216e-05,9.216e-05,30897.50480808,2.8721039,9.295e-05
2017-09-24 04:00:00,9.262e-05,1506225600,9.4e-05,9.203e-05,9.389e-05,37044.8468247,3.44744875,9.306e-05
2017-09-24 08:00:00,9.125e-05,1506240000,9.3e-05,9.125e-05,9.262e-05,40501.24139942,3.74114342,9.237e-05
2017-09-24 12:00:00,9.131e-05,1506254400,9.253e-05,9.062e-05,9.125e-05,66855.44968686,6.08773401,9.105e-05
2017-09-24 16:00:00,9.4e-05,1506268800,9.438e-05,9.044e-05,9.125e-05,48753.15597945,4.52260564,9.276e-05
2017-09-24 20:00:00,9.392e-05,1506283200,9.497e-05,9.26e-05,9.401e-05,117530.74513261,10.99074006,9.351e-05
2017-09-25 00:00:00,9.17e-05,1506297600,9.5e-05,9.1e-05,9.434e-05,38580.32071964,3.58455251,9.291e-05
2017-09-25 04:00:00,9.26e-05,1506312000,9.491e-05,9.159e-05,9.178e-05,47007.08933339,4.37856115,9.314e-05
2017-09-25 08:00:00,9.185e-05,1506326400,9.432e-05,9.133e-05,9.26e-05,24458.31287957,2.26699333,9.268e-05
2017-09-25 12:00:00,9.26e-05,1506340800,9.413e-05,9.107e-05,9.2e-05,55975.26073395,5.212643,9.312e-05
2017-09-25 16:00:00,9.494e-05,1506355200,9.59e-05,9.304e-05,9.304e-05,130635.85851015,12.42151216,9.508e-05
