date,close,date,high,low,open,quoteVolume,volume,weightedAverage
2015-12-31 16:00:00,4e-08,1451577600,4e-08,4e-08,4e-08,0.0,0.0,4e-08
2015-12-31 20:00:00,4e-08,1451592000,4e-08,4e-08,4e-08,0.0,0.0,4e-08
2016-01-01 00:00:00,5e-08,1451606400,5e-08,5e-08,5e-08,475367.2,0.02376836,5e-08
2016-01-01 04:00:00,5e-08,1451620800,5e-08,5e-08,5e-08,0.0,0.0,5e-08
2016-01-01 08:00:00,5e-08,1451635200,5e-08,5e-08,5e-08,2000.3,0.00010001,5e-08
2016-01-01 12:00:00,4e-08,1451649600,5e-08,4e-08,5e-08,9021462.0429992,0.36149514,4e-08
2016-01-01 16:00:00,5e-08,1451664000,5e-08,5e-08,5e-08,40000000.0,2.0,5e-08
2016-01-01 20:00:00,5e-08,1451678400,5e-08,5e-08,5e-08,0.0,0.0,5e-08
2016-01-02 00:00:00,5e-08,1451692800,5e-08,5e-08,5e-08,0.0,0.0,5e-08
2016-01-02 04:00:00,5e-08,1451707200,5e-08,5e-08,5e-08,0.0,0.0,5e-08
2016-01-02 08:00:00,5e-08,1451721600,5e-08,5e-08,5e-08,0.0,0.0,5e-08
2016-01-02 12:00:00,5e-08,1451736000,5e-08,5e-08,5e-08,0.0,0.0,5e-08
2016-01-02 16:00:00,5e-08,1451750400,5e-08,5e-08,5e-08,0.0,0.0,5e-08
2016-01-02 20:00:00,5e-08,1451764800,5e-08,5e-08,5e-08,0.0,0.0,5e-08
2016-01-03 00:00:00,5e-08,1451779200,5e-08,5e-08,5e-08,0.0,0.0,5e-08
2016-01-03 04:00:00,5e-08,1451793600,5e-08,5e-08,5e-08,0.0,0.0,5e-08
2016-01-03 08:00:00,5e-08,1451808000,5e-08,5e-08,5e-08,0.0,0.0,5e-08
2016-01-03 12:00:00,5e-08,1451822400,5e-08,5e-08,5e-08,0.0,0.0,5e-08
2016-01-03 16:00:00,5e-08,1451836800,5e-08,5e-08,5e-08,0.0,0.0,5e-08
2016-01-03 20:00:00,5e-08,1451851200,5e-08,5e-08,5e-08,0.0,0.0,5e-08
2016-01-04 00:00:00,5e-08,1451865600,5e-08,5e-08,5e-08,0.0,0.0,5e-08
2016-01-04 04:00:00,4e-08,1451880000,5e-08,4e-08,4e-08,59000381.0945,2.36003524,4e-08
2016-01-04 08:00:00,4e-08,1451894400,4e-08,4e-08,4e-08,20154749.867401,0.80618999,4e-08
2016-01-04 12:00:00,4e-08,1451908800,4e-08,4e-08,4e-08,7786020.25,0.31144081,4e-08
2016-01-04 16:00:00,4e-08,1451923200,4e-08,3e-08,3e-08,3609906.3301664,0.10933103,3e-08
2016-01-04 20:00:00,4e-08,1451937600,5e-08,4e-08,4e-08,44337701.753006,1.77363007,4e-08
2016-01-05 00:00:00,4e-08,1451952000,4e-08,4e-08,4e-08,4447163.0252525,0.17788652,4e-08
2016-01-05 04:00:00,4e-08,1451966400,4e-08,3e-08,3e-08,776594.49313268,0.02405033,3e-08
2016-01-05 08:00:00,4e-08,1451980800,4e-08,4e-08,4e-08,28702259.0,1.14809036,4e-08
2016-01-05 12:00:00,4e-08,1451995200,4e-08,4e-08,4e-08,3000000.0,0.12,4e-08
2016-01-05 16:00:00,4e-08,1452009600,4e-08,3e-08,3e-08,10502500.013,0.3151,3e-08
2016-01-05 20:00:00,4e-08,1452024000,5e-08,4e-08,4e-08,134581777.40544,5.3841703,4e-08
2016-01-06 00:00:00,4e-08,1452038400,4e-08,4e-08,4e-08,24106603.479484,0.96426413,4e-08
2016-01-06 04:00:00,4e-08,1452052800,5e-08,4e-08,5e-08,333854.2,0.01345122,4e-08
2016-01-06 08:00:00,4e-08,1452067200,5e-08,4e-08,5e-08,26245044.813,1.04994474,4e-08
2016-01-06 12:00:00,4e-08,1452081600,4e-08,4e-08,4e-08,2950286.75,0.11801147,4e-08
2016-01-06 16:00:00,5e-08,1452096000,5e-08,4e-08,4e-08,65344833.995477,2.61383336,4e-08
2016-01-06 20:00:00,4e-08,1452110400,5e-08,4e-08,5e-08,8785055.0,0.3914022,4e-08
2016-01-07 00:00:00,4e-08,1452124800,4e-08,4e-08,4e-08,5666007.5465225,0.2266403,4e-08
2016-01-07 04:00:00,4e-08,1452139200,4e-08,4e-08,4e-08,3793763.7527,0.15175055,4e-08
2016-01-07 08:00:00,4e-08,1452153600,4e-08,4e-08,4e-08,25002500.0,1.0001,4e-08
2016-01-07 12:00:00,4e-08,1452168000,4e-08,4e-08,4e-08,0.0,0.0,4e-08
2016-01-07 16:00:00,3e-08,1452182400,3e-08,3e-08,3e-08,249500.0,0.007485,3e-08
2016-01-07 20:00:00,4e-08,1452196800,4e-08,4e-08,4e-08,180613.75,0.00722455,4e-08
2016-01-08 00:00:00,3e-08,1452211200,3e-08,3e-08,3e-08,400000.0,0.012,3e-08
2016-01-08 04:00:00,3e-08,1452225600,3e-08,3e-08,3e-08,86854.94200001,0.00260564,3e-08
2016-01-08 08:00:00,4e-08,1452240000,4e-08,4e-08,4e-08,2500.0,0.0001,4e-08
2016-01-08 12:00:00,4e-08,1452254400,4e-08,4e-08,4e-08,0.0,0.0,4e-08
2016-01-08 16:00:00,4e-08,1452268800,4e-08,3e-08,4e-08,32531235.513,1.05174942,3e-08
2016-01-08 20:00:00,4e-08,1452283200,4e-08,3e-08,4e-08,43652418.472167,1.74429113,3e-08
2016-01-09 00:00:00,4e-08,1452297600,4e-08,4e-08,4e-08,1596733.0,0.06386932,4e-08
2016-01-09 04:00:00,5e-08,1452312000,5e-08,4e-08,4e-08,6177768.16569,0.27464297,4e-08
2016-01-09 08:00:00,4e-08,1452326400,5e-08,4e-08,4e-08,44773861.43902,2.2162707,4e-08
2016-01-09 12:00:00,5e-08,1452340800,6e-08,4e-08,5e-08,158295225.26832,7.89811537,4e-08
2016-01-09 16:00:00,5e-08,1452355200,5e-08,4e-08,5e-08,3700843.4056112,0.18236217,4e-08
2016-01-09 20:00:00,5e-08,1452369600,6e-08,5e-08,5e-08,12620993.713749,0.63129968,5e-08
2016-01-10 00:00:00,6e-08,1452384000,6e-08,5e-08,5e-08,4018507.4634667,0.23181807,5e-08
2016-01-10 04:00:00,7e-08,1452398400,7e-08,5e-08,6e-08,102619565.51265,6.12839494,5e-08
2016-01-10 08:00:00,6e-08,1452412800,6e-08,5e-08,6e-08,18705026.995374,1.12004258,5e-08
2016-01-10 12:00:00,7e-08,1452427200,8e-08,6e-08,6e-08,150838342.67853,10.3574149,6e-08
2016-01-10 16:00:00,6e-08,1452441600,8e-08,6e-08,7e-08,23707206.701714,1.57348589,6e-08
2016-01-10 20:00:00,6e-08,1452456000,6e-08,5e-08,6e-08,104400838.59254,5.88745768,5e-08
2016-01-11 00:00:00,6e-08,1452470400,6e-08,5e-08,6e-08,9498922.1666667,0.5672556,5e-08
2016-01-11 04:00:00,5e-08,1452484800,6e-08,5e-08,5e-08,8397801.7013333,0.49911904,5e-08
2016-01-11 08:00:00,5e-08,1452499200,6e-08,5e-08,5e-08,52283984.191485,2.94753254,5e-08
2016-01-11 12:00:00,6e-08,1452513600,6e-08,6e-08,6e-08,8676.5,0.00052059,6e-08
2016-01-11 16:00:00,5e-08,1452528000,6e-08,5e-08,5e-08,18010949.804644,0.91925791,5e-08
2016-01-11 20:00:00,6e-08,1452542400,6e-08,5e-08,5e-08,9549125.326,0.54465546,5e-08
2016-01-12 00:00:00,5e-08,1452556800,6e-08,5e-08,6e-08,27584570.698517,1.37927373,5e-08
2016-01-12 04:00:00,5e-08,1452571200,5e-08,5e-08,5e-08,24899911.1479,1.24499555,5e-08
2016-01-12 08:00:00,4e-08,1452585600,5e-08,4e-08,5e-08,18657526.585969,0.81741878,4e-08
2016-01-12 12:00:00,5e-08,1452600000,5e-08,4e-08,4e-08,1274743.8,0.05301719,4e-08
2016-01-12 16:00:00,5e-08,1452614400,5e-08,4e-08,4e-08,17984369.133333,0.88258512,4e-08
2016-01-12 20:00:00,5e-08,1452628800,5e-08,5e-08,5e-08,642085.01313131,0.03210425,5e-08
2016-01-13 00:00:00,5e-08,1452643200,5e-08,4e-08,4e-08,79324854.773138,3.46337466,4e-08
