date,close,date,high,low,open,quoteVolume,volume,weightedAverage
2015-12-31 16:00:00,3.56304911,1451577600,3.56304911,3.56304911,3.56304911,0.0,0.0,3.56304911
2015-12-31 20:00:00,3.56304911,1451592000,3.56304911,3.56304911,3.56304911,0.0,0.0,3.56304911
2016-01-01 00:00:00,3.56304911,1451606400,3.56304911,3.56304911,3.56304911,0.0,0.0,3.56304911
2016-01-01 04:00:00,3.56304911,1451620800,3.56304911,3.56304911,3.56304911,0.0,0.0,3.56304911
2016-01-01 08:00:00,3.56304911,1451635200,3.56304911,3.56304911,3.56304911,0.0,0.0,3.56304911
2016-01-01 12:00:00,3.56304911,1451649600,3.56304911,3.56304911,3.56304911,0.0,0.0,3.56304911
2016-01-01 16:00:00,3.56304911,1451664000,3.56304911,3.56304911,3.56304911,0.0,0.0,3.56304911
2016-01-01 20:00:00,3.56304911,1451678400,3.56304911,3.56304911,3.56304911,0.0,0.0,3.56304911
2016-01-02 00:00:00,3.56304911,1451692800,3.56304911,3.56304911,3.56304911,0.0,0.0,3.56304911
2016-01-02 04:00:00,3.56304911,1451707200,3.56304911,3.56304911,3.56304911,0.0,0.0,3.56304911
2016-01-02 08:00:00,3.56999,1451721600,3.56999,3.5685,3.5685,0.48310556,1.72416051,3.56891052
2016-01-02 12:00:00,3.56999,1451736000,3.56999,3.56999,3.56999,0.0,0.0,3.56999
2016-01-02 16:00:00,3.56999,1451750400,3.56999,3.56999,3.56999,0.0,0.0,3.56999
2016-01-02 20:00:00,3.56999,1451764800,3.56999,3.56999,3.56999,0.0,0.0,3.56999
2016-01-03 00:00:00,3.43522123,1451779200,3.43522123,3.43522123,3.43522123,0.30621204,1.0519061,3.43522123
2016-01-03 04:00:00,3.43522154,1451793600,3.43522154,3.43522148,3.43522148,0.01140643,0.03918361,3.43522153
2016-01-03 08:00:00,3.43522154,1451808000,3.43522154,3.43522154,3.43522154,0.0,0.0,3.43522154
2016-01-03 12:00:00,3.43523009,1451822400,3.43523009,3.43523009,3.43523009,0.01514986,0.05204325,3.43523009
2016-01-03 16:00:00,3.43523009,1451836800,3.43523009,3.43523009,3.43523009,0.0,0.0,3.43523009
2016-01-03 20:00:00,3.43523009,1451851200,3.43523009,3.43523009,3.43523009,0.0,0.0,3.43523009
2016-01-04 00:00:00,3.43523009,1451865600,3.43523009,3.43523009,3.43523009,0.0,0.0,3.43523009
2016-01-04 04:00:00,3.43523009,1451880000,3.43523009,3.43523009,3.43523009,0.0,0.0,3.43523009
2016-01-04 08:00:00,3.43523009,1451894400,3.43523009,3.43523009,3.43523009,0.0,0.0,3.43523009
2016-01-04 12:00:00,3.43523009,1451908800,3.43523009,3.43523009,3.43523009,0.0,0.0,3.43523009
2016-01-04 16:00:00,3.43523009,1451923200,3.43523009,3.43523009,3.43523009,0.0,0.0,3.43523009
2016-01-04 20:00:00,3.43523009,1451937600,3.43523009,3.43523009,3.43523009,0.0,0.0,3.43523009
2016-01-05 00:00:00,3.43523009,1451952000,3.43523009,3.43523009,3.43523009,0.0,0.0,3.43523009
2016-01-05 04:00:00,3.56999999,1451966400,3.56999999,3.56999999,3.56999999,0.0065074,0.02323141,3.56999999
2016-01-05 08:00:00,3.56999999,1451980800,3.56999999,3.56999999,3.56999999,0.0,0.0,3.56999999
2016-01-05 12:00:00,3.56999999,1451995200,3.56999999,3.56999999,3.56999999,0.0,0.0,3.56999999
2016-01-05 16:00:00,3.56999999,1452009600,3.56999999,3.56999999,3.56999999,0.0,0.0,3.56999999
2016-01-05 20:00:00,3.43523407,1452024000,3.43523407,3.43523407,3.43523407,0.0010934,0.00375608,3.43523407
2016-01-06 00:00:00,3.43523407,1452038400,3.43523407,3.43523407,3.43523407,0.0,0.0,3.43523407
2016-01-06 04:00:00,3.43523407,1452052800,3.43523407,3.43523407,3.43523407,0.0,0.0,3.43523407
2016-01-06 08:00:00,3.43523407,1452067200,3.43523407,3.43523407,3.43523407,0.0,0.0,3.43523407
2016-01-06 12:00:00,3.43523407,1452081600,3.43523407,3.43523407,3.43523407,0.0,0.0,3.43523407
2016-01-06 16:00:00,3.45524299,1452096000,3.45524299,3.45524298,3.45524298,1.08492461,3.74867814,3.45524298
2016-01-06 20:00:00,3.45524299,1452110400,3.45524299,3.45524299,3.45524299,0.0,0.0,3.45524299
2016-01-07 00:00:00,3.43524633,1452124800,3.43524633,3.43524633,3.43524633,0.00597384,0.02052161,3.43524633
2016-01-07 04:00:00,3.43524633,1452139200,3.43524633,3.43524633,3.43524633,0.0,0.0,3.43524633
2016-01-07 08:00:00,3.53,1452153600,3.53,3.52999999,3.52999999,1.59718462,5.6380617,3.52999999
2016-01-07 12:00:00,3.48780497,1452168000,3.48780497,3.48780497,3.48780497,16.13382035,56.2716188,3.48780497
2016-01-07 16:00:00,3.47619856,1452182400,3.47619856,3.47619856,3.47619856,0.06595291,0.22926541,3.47619856
2016-01-07 20:00:00,3.49,1452196800,3.57,3.49,3.51,0.3624753,1.27590862,3.51998777
2016-01-08 00:00:00,3.59494529,1452211200,3.59494529,3.57,3.57,25.02380264,89.33716797,3.57008761
2016-01-08 04:00:00,3.60494529,1452225600,3.60494529,3.60494529,3.60494529,0.11381909,0.41031159,3.60494529
2016-01-08 08:00:00,3.49,1452240000,3.49,3.49,3.49,0.003,0.01047,3.49
2016-01-08 12:00:00,3.49,1452254400,3.49,3.49,3.49,0.0,0.0,3.49
2016-01-08 16:00:00,3.49,1452268800,3.49,3.49,3.49,0.0,0.0,3.49
2016-01-08 20:00:00,3.49,1452283200,3.49,3.49,3.49,0.0,0.0,3.49
2016-01-09 00:00:00,3.519999,1452297600,3.519999,3.5099999,3.5099999,0.132,0.46397992,3.51499945
2016-01-09 04:00:00,3.48221539,1452312000,3.48221539,3.48221539,3.48221539,0.001,0.00348221,3.48221539
2016-01-09 08:00:00,3.63494529,1452326400,3.63494529,3.6094529,3.6094529,0.25639047,0.92863535,3.62195739
2016-01-09 12:00:00,3.63494529,1452340800,3.63494529,3.63494529,3.63494529,0.0,0.0,3.63494529
2016-01-09 16:00:00,3.63494529,1452355200,3.63494529,3.63494529,3.63494529,0.0,0.0,3.63494529
2016-01-09 20:00:00,3.63494529,1452369600,3.63494529,3.63494529,3.63494529,0.0,0.0,3.63494529
2016-01-10 00:00:00,3.63494529,1452384000,3.63494529,3.63494529,3.63494529,0.0,0.0,3.63494529
2016-01-10 04:00:00,3.5,1452398400,3.5,3.5,3.5,0.07022901,0.24580153,3.5
2016-01-10 08:00:00,3.48221539,1452412800,3.48221539,3.48221539,3.48221539,0.00627833,0.02186249,3.48221539
2016-01-10 12:00:00,3.48221539,1452427200,3.48221539,3.48221539,3.48221539,0.05,0.17411076,3.48221539
2016-01-10 16:00:00,3.48221539,1452441600,3.48221539,3.48221539,3.48221539,0.01058125,0.03684619,3.48221539
2016-01-10 20:00:00,3.48221539,1452456000,3.48221539,3.48221539,3.48221539,0.0,0.0,3.48221539
2016-01-11 00:00:00,3.60880257,1452470400,3.60880257,3.60880257,3.60880257,0.00637901,0.02302058,3.60880257
2016-01-11 04:00:00,3.60880257,1452484800,3.60880257,3.60880257,3.60880257,0.0,0.0,3.60880257
2016-01-11 08:00:00,3.60880257,1452499200,3.60880257,3.60880257,3.60880257,0.0,0.0,3.60880257
2016-01-11 12:00:00,3.60880257,1452513600,3.60880257,3.60880257,3.60880257,0.0,0.0,3.60880257
2016-01-11 16:00:00,3.60880257,1452528000,3.60880257,3.60880257,3.60880257,0.0,0.0,3.60880257
2016-01-11 20:00:00,3.60880257,1452542400,3.60880257,3.60880257,3.60880257,0.0,0.0,3.60880257
2016-01-12 00:00:00,3.48221542,1452556800,3.48221542,3.48221542,3.48221542,1.19999999,4.17865846,3.48221542
2016-01-12 04:00:00,3.48221542,1452571200,3.48221542,3.48221542,3.48221542,0.0,0.0,3.48221542
2016-01-12 08:00:00,3.48221542,1452585600,3.48221542,3.48221542,3.48221542,0.0,0.0,3.48221542
2016-01-12 12:00:00,3.57099999,1452600000,3.57099999,3.57099999,3.57099999,2.52556262,9.01878409,3.57099999
2016-01-12 16:00:00,3.57099999,1452614400,3.57099999,3.57099999,3.57099999,0.0,0.0,3.57099999
2016-01-12 20:00:00,3.5,1452628800,3.5,3.5,3.5,2.93919822,10.28719377,3.5
2016-01-13 00:00:00,3.4421539,1452643200,3.5,3.4421539,3.5,16.37676887,57.19146347,3.49223121
2016-01-13 04:00:00,3.4421539,1452657600,3.4421539,3.4421539,3.4421539,0.0,0.0,3.4421539
2016-01-13 08:00:00,3.4421539,1452672000,3.4421539,3.4421539,3.4421539,0.0,0.0,3.4421539
2016-01-13 12:00:00,3.4421539,1452686400,3.4421539,3.4421539,3.4421539,0.0,0.0,3.4421539
2016-01-13 16:00:00,3.4421539,1452700800,3.4421539,3.4421539,3.4421539,0.0,0.0,3.4421539
2016-01-13 20:00:00,3.4421539,1452715200,3.4421539,3.4421539,3.4421539,0.0,0.0,3.4421539
2016-01-14 00:00:00,3.4421539,1452729600,3.4421539,3.4421539,3.4421539,0.0,0.0,3.4421539
2016-01-14 04:00:00,3.4421539,1452744000,3.4421539,3.4421539,3.4421539,0.0,0.0,3.4421539
2016-01-14 08:00:00,3.4421539,1452758400,3.4421539,3.4421539,3.4421539,0.0,0.0,3.4421539
2016-01-14 12:00:00,3.44220026,1452772800,3.55041359,3.44220026,3.55041359,0.34019079,1.18401107,3.48043246
2016-01-14 16:00:00,3.44220026,1452787200,3.44220026,3.44220026,3.44220026,0.0,0.0,3.44220026
2016-01-14 20:00:00,3.44220026,1452801600,3.44220026,3.44220026,3.44220026,0.0,0.0,3.44220026
2016-01-15 00:00:00,3.3570506,1452816000,3.44220011,3.3570506,3.44220011,3.73394908,12.70683357,3.40305486
2016-01-15 04:00:00,3.3570506,1452830400,3.3570506,3.3570506,3.3570506,0.0,0.0,3.3570506
2016-01-15 08:00:00,3.33,1452844800,3.40999979,3.33,3.40999979,22.86076352,76.14328291,3.33074102
2016-01-15 12:00:00,3.184416,1452859200,3.45,3.184416,3.41999978,393.53532108,1341.8387216,3.40970339
2016-01-15 16:00:00,3.11798435,1452873600,3.11798435,3.06344996,3.06344996,0.07799319,0.24125733,3.09331286
2016-01-15 20:00:00,3.02222222,1452888000,3.27056899,3.02222222,3.27056899,25.62236386,78.14271356,3.04978549
2016-01-16 00:00:00,3.16659226,1452902400,3.1799876,2.82666941,3.01272997,72.46195722,217.09468687,2.99598154
2016-01-16 04:00:00,2.97700085,1452916800,2.97700087,2.97700015,2.97700087,0.50207713,1.49468383,2.97700043
2016-01-16 08:00:00,2.99427659,1452931200,2.99427659,2.92427659,2.94276597,0.15431455,0.45995978,2.98066377
2016-01-16 12:00:00,2.99427659,1452945600,2.99427659,2.99427659,2.99427659,0.0,0.0,2.99427659
2016-01-16 16:00:00,2.95,1452960000,3.07090856,2.95,3.07090856,0.00028661,0.0008588,2.99641275
2016-01-16 20:00:00,3.10716287,1452974400,3.10716287,3.07090856,3.07090856,0.10060412,0.31043205,3.08567932
2016-01-17 00:00:00,3.10716287,1452988800,3.10716287,3.10716287,3.10716287,0.0,0.0,3.10716287
2016-01-17 04:00:00,3.10716287,1453003200,3.10716287,3.10716287,3.10716287,0.0,0.0,3.10716287
2016-01-17 08:00:00,2.98233775,1453017600,2.98233775,2.98233775,2.98233775,0.02983829,0.08898785,2.98233775
2016-01-17 12:00:00,2.98233775,1453032000,3.02,2.98233775,3.02,200.05463317,604.16293456,3.01998971
2016-01-17 16:00:00,2.98233775,1453046400,2.98233775,2.98233775,2.98233775,0.0,0.0,2.98233775
2016-01-17 20:00:00,2.98233775,1453060800,2.98233775,2.98233775,2.98233775,0.0,0.0,2.98233775
2016-01-18 00:00:00,3.06,1453075200,3.06,2.980001,2.98233775,33.02608905,101.03266211,3.0591773
2016-01-18 04:00:00,2.9442049,1453089600,2.9442049,2.9442049,2.9442049,0.17129256,0.50432039,2.9442049
2016-01-18 08:00:00,2.91941967,1453104000,2.91941967,2.91941967,2.91941967,0.01600602,0.04672828,2.91941967
2016-01-18 12:00:00,2.91941967,1453118400,2.91941967,2.91941967,2.91941967,0.0,0.0,2.91941967
2016-01-18 16:00:00,3.05926332,1453132800,3.05926332,3.05926332,3.05926332,0.06,0.18355579,3.05926332
2016-01-18 20:00:00,3.05926332,1453147200,3.05926332,3.05926332,3.05926332,0.0,0.0,3.05926332
2016-01-19 00:00:00,3.05926332,1453161600,3.05926332,3.05926332,3.05926332,0.0,0.0,3.05926332
2016-01-19 04:00:00,3.05926332,1453176000,3.05926332,3.05926332,3.05926332,0.0,0.0,3.05926332
2016-01-19 08:00:00,3.05926332,1453190400,3.05926332,3.05926332,3.05926332,0.0,0.0,3.05926332
2016-01-19 12:00:00,3.05926332,1453204800,3.05926332,3.05926332,3.05926332,0.0,0.0,3.05926332
2016-01-19 16:00:00,3.09263322,1453219200,3.09263322,3.03000001,3.03000002,8.80995329,27.08087901,3.07389586
2016-01-19 20:00:00,3.10105004,1453233600,3.101387,3.02000004,3.02000017,5.05102266,15.5600894,3.08058198
2016-01-20 00:00:00,3.02000003,1453248000,3.02000006,3.02000003,3.02000006,4.35244829,13.14439406,3.02000005
2016-01-20 04:00:00,3.02000003,1453262400,3.02000003,3.02000003,3.02000003,0.0,0.0,3.02000003
2016-01-20 08:00:00,3.02000003,1453276800,3.02000003,3.02000003,3.02000003,0.0,0.0,3.02000003
2016-01-20 12:00:00,3.2376,1453291200,3.2376,3.07398753,3.07398753,10.25749045,32.01037126,3.12068253
2016-01-20 16:00:00,3.08107105,1453305600,3.28376,3.08107105,3.25221949,2.81288837,8.86251545,3.15068153
2016-01-20 20:00:00,3.37056899,1453320000,3.37056899,3.28705687,3.28705687,1.82932877,6.01977327,3.29070059
2016-01-21 00:00:00,3.37056899,1453334400,3.37056899,3.37056899,3.37056899,0.0,0.0,3.37056899
2016-01-21 04:00:00,3.20600843,1453348800,3.20600843,3.20600843,3.20600843,0.22071148,0.70760286,3.20600843
2016-01-21 08:00:00,3.23706653,1453363200,3.24527056,3.18742577,3.22570568,3.06708659,9.78068456,3.188917
2016-01-21 12:00:00,3.27,1453377600,3.27,3.24352705,3.24352705,5.4510312,17.82004036,3.26911362
2016-01-21 16:00:00,3.3,1453392000,3.3,3.3,3.3,0.06,0.198,3.3
2016-01-21 20:00:00,3.18316413,1453406400,3.18831641,3.18316413,3.18831641,0.29499564,0.93981722,3.18586817
2016-01-22 00:00:00,3.2993,1453420800,3.2993,3.18316413,3.18316413,1.44381486,4.6154935,3.196735
2016-01-22 04:00:00,3.16,1453435200,3.18316415,3.16,3.18316415,4.75738031,15.08436799,3.17072989
2016-01-22 08:00:00,3.10520426,1453449600,3.19,3.10520426,3.19,24.86769343,78.58365271,3.16007002
2016-01-22 12:00:00,3.10520426,1453464000,3.10520426,3.10520426,3.10520426,0.0,0.0,3.10520426
2016-01-22 16:00:00,3.15745193,1453478400,3.15745193,3.10520426,3.1052043,0.13843175,0.43002207,3.10638328
2016-01-22 20:00:00,3.10821259,1453492800,3.10821262,3.02899299,3.028993,109.65698863,332.15770349,3.02906096
2016-01-23 00:00:00,3.10821259,1453507200,3.10821259,3.10821259,3.10821259,0.0,0.0,3.10821259
2016-01-23 04:00:00,3.05273844,1453521600,3.05273844,3.05273844,3.05273844,0.00462,0.01410365,3.05273844
2016-01-23 08:00:00,3.05273844,1453536000,3.05273844,3.05273844,3.05273844,0.0,0.0,3.05273844
2016-01-23 12:00:00,3.05273965,1453550400,3.10000007,3.05273965,3.10000007,2.59963482,8.0207959,3.08535485
2016-01-23 16:00:00,3.11916738,1453564800,3.1191674,3.10745191,3.11745174,0.65918913,2.05316229,3.11467862
2016-01-23 20:00:00,3.08939469,1453579200,3.17051947,3.08939469,3.11945192,0.98643604,3.10270547,3.14536913
2016-01-24 00:00:00,3.18638194,1453593600,3.18638194,3.18638194,3.18638194,0.10795876,0.34399784,3.18638194
2016-01-24 04:00:00,3.18638194,1453608000,3.18638194,3.18638194,3.18638194,0.0,0.0,3.18638194
2016-01-24 08:00:00,3.0910317,1453622400,3.1565787,3.05274061,3.05274061,0.50053474,1.54862417,3.09393943
2016-01-24 12:00:00,3.17873187,1453636800,3.17873187,3.17873187,3.17873187,0.04033473,0.12821329,3.17873187
2016-01-24 16:00:00,3.17873187,1453651200,3.17873187,3.16973187,3.16973187,2.17400612,6.90887253,3.1779453
2016-01-24 20:00:00,3.1925244,1453665600,3.1925244,3.09372512,3.09372512,1.47830945,4.68439729,3.16875285
2016-01-25 00:00:00,3.19577315,1453680000,3.19577315,3.19577315,3.19577315,0.00030525,0.0009755,3.19577315
2016-01-25 04:00:00,3.0584069,1453694400,3.09333281,3.0584069,3.09333281,0.16194259,0.49884739,3.08039652
2016-01-25 08:00:00,3.19577315,1453708800,3.19577315,3.19577315,3.19577315,0.00553799,0.01769815,3.19577315
2016-01-25 12:00:00,3.19577315,1453723200,3.19577315,3.19577315,3.19577315,0.0,0.0,3.19577315
2016-01-25 16:00:00,3.01082449,1453737600,3.08657695,3.00893946,3.059834,300.94894961,919.76706868,3.05622289
2016-01-25 20:00:00,3.0231931,1453752000,3.19554186,3.01300723,3.01300723,36.01321106,108.52066264,3.01335702
2016-01-26 00:00:00,3.05,1453766400,3.05,3.05,3.05,0.0127526,0.03889543,3.05
2016-01-26 04:00:00,3.05,1453780800,3.05,3.05,3.05,0.0,0.0,3.05
2016-01-26 08:00:00,3.05,1453795200,3.05,3.05,3.05,0.00717349,0.02187914,3.05
2016-01-26 12:00:00,3.05039369,1453809600,3.0503937,3.05039338,3.05039338,0.17279784,0.52710144,3.05039368
2016-01-26 16:00:00,3.05009295,1453824000,3.05009295,3.0000001,3.05000001,27.01816244,81.2225504,3.00622037
2016-01-26 20:00:00,3.05,1453838400,3.05196461,3.0,3.05196461,73.0,222.18984313,3.04369648
2016-01-27 00:00:00,3.05,1453852800,3.05,3.05,3.05,161.00610665,491.06862528,3.05
2016-01-27 04:00:00,3.30945271,1453867200,3.30945271,3.10999789,3.10999835,775.61091163,2431.85252045,3.13540266
2016-01-27 08:00:00,3.33,1453881600,3.33,3.24341117,3.24341117,10.57446453,35.11297271,3.3205438
2016-01-27 12:00:00,3.25000287,1453896000,3.25000288,3.25000287,3.25000288,0.11976,0.38922034,3.25000287
2016-01-27 16:00:00,3.29,1453910400,3.29,3.25000355,3.25000355,82.13669483,270.22648297,3.28996051
2016-01-27 20:00:00,3.28468473,1453924800,3.31,3.28468473,3.31,40.74580948,134.86850903,3.30999704
