date,close,date,high,low,open,quoteVolume,volume,weightedAverage
2015-12-31 16:00:00,0.00900021,1451577600,0.00900021,0.00900021,0.00900021,0.0,0.0,0.00900021
2015-12-31 20:00:00,0.00900021,1451592000,0.00900021,0.00900021,0.00900021,0.0,0.0,0.00900021
2016-01-01 00:00:00,0.00900021,1451606400,0.00900021,0.00900021,0.00900021,0.0,0.0,0.00900021
2016-01-01 04:00:00,0.00900021,1451620800,0.00900021,0.00900021,0.00900021,0.0,0.0,0.00900021
2016-01-01 08:00:00,0.00900021,1451635200,0.00900021,0.00900021,0.00900021,0.0,0.0,0.00900021
2016-01-01 12:00:00,0.00900021,1451649600,0.00900021,0.00900021,0.00900021,0.0,0.0,0.00900021
2016-01-01 16:00:00,0.00900021,1451664000,0.00900021,0.00900021,0.00900021,0.0,0.0,0.00900021
2016-01-01 20:00:00,0.00900021,1451678400,0.00900021,0.00900021,0.00900021,0.0,0.0,0.00900021
2016-01-02 00:00:00,0.00900021,1451692800,0.00900021,0.00900021,0.00900021,0.0,0.0,0.00900021
2016-01-02 04:00:00,0.00900021,1451707200,0.00900021,0.00900021,0.00900021,0.0,0.0,0.00900021
2016-01-02 08:00:00,0.00900021,1451721600,0.00900021,0.00900021,0.00900021,0.0,0.0,0.00900021
2016-01-02 12:00:00,0.00900027,1451736000,0.00900027,0.00900027,0.00900027,3.0,0.02700081,0.00900027
2016-01-02 16:00:00,0.00900027,1451750400,0.00900027,0.00900027,0.00900027,0.0,0.0,0.00900027
2016-01-02 20:00:00,0.00900027,1451764800,0.00900027,0.00900027,0.00900027,0.0,0.0,0.00900027
2016-01-03 00:00:00,0.00900027,1451779200,0.00900027,0.00900027,0.00900027,0.0,0.0,0.00900027
2016-01-03 04:00:00,0.00900027,1451793600,0.00900027,0.00900027,0.00900027,0.0,0.0,0.00900027
2016-01-03 08:00:00,0.00900027,1451808000,0.00900027,0.00900027,0.00900027,0.0,0.0,0.00900027
2016-01-03 12:00:00,0.00900027,1451822400,0.00900027,0.00900027,0.00900027,0.0,0.0,0.00900027
2016-01-03 16:00:00,0.01588799,1451836800,0.01588799,0.01588799,0.01588799,3.94309224,0.06264781,0.01588799
2016-01-03 20:00:00,0.00900113,1451851200,0.00900113,0.00900113,0.00900113,3.93520606,0.0354213,0.00900113
