date,close,date,high,low,open,quoteVolume,volume,weightedAverage
2015-12-31 16:00:00,0.91991367,1451577600,0.92457059,0.91991367,0.92457059,4.10384351,3.78250091,0.92169716
2015-12-31 20:00:00,0.91991367,1451592000,0.91991367,0.91991367,0.91991367,0.0,0.0,0.91991367
2016-01-01 00:00:00,0.9145,1451606400,0.91552,0.9145,0.9145,5.89489596,5.3918998,0.91467259
2016-01-01 04:00:00,0.92082835,1451620800,0.92492543,0.91871866,0.92492543,2.73438845,2.51956505,0.9214364
2016-01-01 08:00:00,0.92082835,1451635200,0.92082835,0.92082835,0.92082835,0.0,0.0,0.92082835
2016-01-01 12:00:00,0.92082835,1451649600,0.92082835,0.92082835,0.92082835,0.0,0.0,0.92082835
2016-01-01 16:00:00,0.91870051,1451664000,0.91870051,0.91870021,0.91870021,16.7357586,15.37514693,0.91870032
2016-01-01 20:00:00,0.95913556,1451678400,0.95913556,0.91870058,0.91870058,19.79166661,18.1943558,0.91929376
2016-01-02 00:00:00,0.95913556,1451692800,0.95913556,0.95913556,0.95913556,0.0,0.0,0.95913556
2016-01-02 04:00:00,0.95913556,1451707200,0.95913556,0.95913556,0.95913556,0.0,0.0,0.95913556
2016-01-02 08:00:00,0.95913556,1451721600,0.95913556,0.95913556,0.95913556,0.0,0.0,0.95913556
2016-01-02 12:00:00,0.95699968,1451736000,0.95699968,0.95699967,0.95699967,5.60398298,5.36300989,0.95699967
2016-01-02 16:00:00,0.95699968,1451750400,0.95699968,0.95699968,0.95699968,0.0,0.0,0.95699968
2016-01-02 20:00:00,0.95699968,1451764800,0.95699968,0.95699968,0.95699968,0.0,0.0,0.95699968
2016-01-03 00:00:00,0.95699968,1451779200,0.95699968,0.95699968,0.95699968,0.0,0.0,0.95699968
2016-01-03 04:00:00,0.95699461,1451793600,0.95699463,0.95699461,0.95699462,7.80699495,7.47125219,0.95699462
2016-01-03 08:00:00,0.97453797,1451808000,0.97453797,0.956,0.956,409.19805679,395.06256352,0.96545561
2016-01-03 12:00:00,0.97453797,1451822400,0.97453798,0.97453797,0.97453798,63.78143912,62.1574342,0.97453797
2016-01-03 16:00:00,0.97453797,1451836800,0.97453797,0.97453797,0.97453797,0.0,0.0,0.97453797
2016-01-03 20:00:00,0.96049884,1451851200,0.96049884,0.96049884,0.96049884,1.25,1.20062355,0.96049884
2016-01-04 00:00:00,0.96049884,1451865600,0.96049884,0.96049884,0.96049884,0.0,0.0,0.96049884
2016-01-04 04:00:00,0.96049884,1451880000,0.96049884,0.96049884,0.96049884,0.0,0.0,0.96049884
