date,close,date,high,low,open,quoteVolume,volume,weightedAverage
2017-08-14 00:00:00,1.55202353,1502668800,150.0,0.97775435,0.99857813,96.38100402,140.11114492,1.45372157
2017-08-14 04:00:00,1.00307037,1502683200,94.0,1.0,94.0,447.56291272,541.8361242,1.21063678
2017-08-14 08:00:00,1.01999997,1502697600,1.04999999,0.99000022,1.03159941,773.72652794,781.1206463,1.0095565
2017-08-14 12:00:00,1.01708591,1502712000,1.035,0.98,1.0170904,1577.44502942,1580.90730129,1.00219486
2017-08-14 16:00:00,0.97790001,1502726400,1.0339703,0.9779,1.01708591,541.65746036,540.51714163,0.99789476
2017-08-14 20:00:00,1.00474952,1502740800,1.00997995,0.96,0.97790001,274.66968368,272.24833829,0.99118451
2017-08-15 00:00:00,1.04,1502755200,1.04,0.99,1.00474952,156.05013348,158.85123722,1.01795002
2017-08-15 04:00:00,1.01220247,1502769600,1.05,1.0100001,1.04,176.30686538,181.66632654,1.03039848
2017-08-15 08:00:00,1.03245555,1502784000,1.07899999,1.00000003,1.014,269.42661978,279.59997672,1.03775928
2017-08-15 12:00:00,1.04567973,1502798400,1.09454213,1.0339712,1.05,275.88427371,296.29531829,1.07398408
2017-08-15 16:00:00,1.03658901,1502812800,1.06865999,1.02120087,1.05243337,173.70344586,182.96179488,1.05329974
2017-08-15 20:00:00,1.03500001,1502827200,1.06999999,1.03000003,1.04332712,225.5503115,236.6300649,1.0491232
2017-08-16 00:00:00,1.00110019,1502841600,1.0452,1.00000068,1.03582915,241.37803783,245.69611815,1.01788928
2017-08-16 04:00:00,1.01400001,1502856000,1.038,1.01029491,1.02,71.15257687,72.85744099,1.02396067
2017-08-16 08:00:00,1.00000057,1502870400,1.04311746,0.99949446,1.02699999,322.82363867,324.80796278,1.00614677
2017-08-16 12:00:00,1.03145473,1502884800,1.03145569,0.94094269,1.01,1122.33772305,1100.06975393,0.98015929
2017-08-16 16:00:00,0.97500009,1502899200,1.02045603,0.97080935,1.00850119,217.77787492,217.08376696,0.99681277
2017-08-16 20:00:00,0.99077489,1502913600,0.99886088,0.97600105,0.97600105,148.17612614,146.24253248,0.9869507
2017-08-17 00:00:00,0.98392807,1502928000,0.99884822,0.97872796,0.99108942,16.19631537,15.98380604,0.98687915
2017-08-17 04:00:00,0.976,1502942400,0.99325161,0.96000617,0.98297997,78.0565802,76.46158718,0.97956619
2017-08-17 08:00:00,0.97099944,1502956800,0.97640819,0.96,0.96313387,30.32911794,29.35785224,0.9679758
2017-08-17 12:00:00,1.3286702,1502971200,1.4,0.960001,0.968,1356.60544594,1600.13734488,1.17951564
2017-08-17 16:00:00,1.26449289,1502985600,1.5,1.19,1.30000011,1905.44788996,2550.81264829,1.33869451
2017-08-17 20:00:00,1.48500043,1503000000,1.56244878,1.2391561,1.26449289,2033.65327762,2749.81902817,1.35215725
2017-08-18 00:00:00,1.67999967,1503014400,2.24999963,1.46139134,1.48300001,3383.53705671,5877.77473591,1.73716871
2017-08-18 04:00:00,1.5,1503028800,1.78856952,1.48800016,1.67999948,2070.88950436,3417.23737143,1.65013022
2017-08-18 08:00:00,1.63999287,1503043200,1.68,1.48800017,1.5,946.16697448,1555.77637812,1.64429368
2017-08-18 12:00:00,1.90000004,1503057600,1.99999997,1.62000011,1.63883718,3063.74434833,5703.88629247,1.86173702
2017-08-18 16:00:00,2.13410316,1503072000,2.39999993,1.82000001,1.90000005,5282.44517707,11254.66088005,2.13057788
2017-08-18 20:00:00,2.41205088,1503086400,2.8,2.13410316,2.13410316,6742.65181072,16588.30794905,2.46020533
2017-08-19 00:00:00,2.29999939,1503100800,2.499933,2.01000035,2.39,2962.577359,6488.01184924,2.189989
2017-08-19 04:00:00,2.54771709,1503115200,2.60615076,2.13333334,2.29999883,1226.98221291,2975.9510826,2.42542316
2017-08-19 08:00:00,3.18224788,1503129600,3.21999999,2.4632772,2.52782779,2705.46593102,7624.50663248,2.81818615
2017-08-19 12:00:00,2.9599998,1503144000,3.48999999,2.62010101,3.17799958,5249.52681488,16097.5120003,3.06646914
2017-08-19 16:00:00,2.76666667,1503158400,3.04845549,2.50000052,2.95999977,2644.41583453,7201.9281392,2.72344766
2017-08-19 20:00:00,2.53333332,1503172800,2.89999899,2.27,2.7666667,1276.66922752,3263.86159224,2.55654442
2017-08-20 00:00:00,2.73332819,1503187200,2.94,2.53364784,2.54,1271.08744532,3512.69853127,2.76353805
2017-08-20 04:00:00,2.80625479,1503201600,2.85999999,2.56020384,2.73333333,591.87274087,1618.55147681,2.7346275
2017-08-20 08:00:00,2.581,1503216000,2.80825478,2.515,2.8,340.6940676,911.85265468,2.67645592
2017-08-20 12:00:00,2.40350002,1503230400,2.6513432,2.39999981,2.57,668.66587019,1684.90540348,2.51980171
2017-08-20 16:00:00,2.55779989,1503244800,2.55779989,2.25,2.40347037,1064.84643029,2549.52646034,2.3942668
2017-08-20 20:00:00,2.42943157,1503259200,2.69,2.36500001,2.56,745.15506215,1891.2147968,2.53801509
2017-08-21 00:00:00,2.43881481,1503273600,2.52499994,2.36000001,2.42943157,543.29206202,1334.60715377,2.45651878
2017-08-21 04:00:00,2.18999996,1503288000,2.49054996,2.03000002,2.48355407,2556.47125774,5540.28745707,2.16716203
2017-08-21 08:00:00,1.91,1503302400,2.19,1.88,2.18999995,1138.01239078,2301.64269676,2.0225111
2017-08-21 12:00:00,1.79803601,1503316800,1.93999999,1.59999992,1.90999999,4238.28419644,7540.14266591,1.77905546
2017-08-21 16:00:00,1.88367676,1503331200,1.93634988,1.70110999,1.79005096,970.31063623,1760.26981618,1.81413018
2017-08-21 20:00:00,1.8986921,1503345600,2.05799987,1.85370535,1.88367676,1376.18315358,2712.51497966,1.97104213
2017-08-22 00:00:00,1.93834467,1503360000,1.95715234,1.7559997,1.86028898,741.08222611,1397.37228205,1.88558331
2017-08-22 04:00:00,2.30935526,1503374400,2.49077725,1.90409256,1.95100672,3296.73400685,7578.28514499,2.29872508
2017-08-22 08:00:00,2.3,1503388800,2.46120942,2.18,2.30935526,2054.77724121,4725.14216203,2.29958852
2017-08-22 12:00:00,2.11842665,1503403200,2.29979994,2.1,2.29979994,538.00141691,1188.59350156,2.20927578
2017-08-22 16:00:00,2.1163059,1503417600,2.18,1.98000027,2.11842752,856.45805777,1813.48650407,2.11742593
2017-08-22 20:00:00,2.22479832,1503432000,2.24,2.08122999,2.10173867,223.652738,480.20840823,2.14711616
2017-08-23 00:00:00,2.12618808,1503446400,2.28,2.06666779,2.19613441,256.76718504,554.53413016,2.15967679
2017-08-23 04:00:00,2.10313562,1503460800,2.20729125,2.016732,2.09000061,458.66870762,986.99058342,2.15185942
2017-08-23 08:00:00,2.06755659,1503475200,2.12238544,2.03500011,2.10313544,325.95574739,670.43244028,2.05682042
2017-08-23 12:00:00,2.11289086,1503489600,2.12999999,2.05726837,2.067557,155.66747884,327.02166354,2.1007706
2017-08-23 16:00:00,2.11109836,1503504000,2.112886,2.059,2.09,58.84907693,122.08780973,2.07459175
2017-08-23 20:00:00,2.14189004,1503518400,2.1434905,2.059,2.09000001,85.48906143,179.77695534,2.10292348
2017-08-24 00:00:00,2.0675002,1503532800,2.20729483,2.06729503,2.14189004,846.54017458,1814.44628223,2.143367
2017-08-24 04:00:00,2.03295696,1503547200,2.09343461,2.007,2.08042563,124.38911218,256.01580896,2.05818503
2017-08-24 08:00:00,1.99999872,1503561600,2.03353332,1.95000001,2.03295649,206.66627195,412.58358457,1.99637599
