date,close,date,high,low,open,quoteVolume,volume,weightedAverage
2016-10-28 16:00:00,3000.0,1477670400,5000.0,200.0,5000.0,0.03149517,79.011019,2508.67098034
2016-10-28 20:00:00,1336.60500018,1477684800,4150.0,800.00000001,3000.0,0.42835447,792.66972581,1850.49948425
2016-10-29 00:00:00,200.01013013,1477699200,1994.99999998,200.01013013,1994.99999998,0.32949722,320.01290244,971.21578883
2016-10-29 04:00:00,399.99999327,1477713600,1499.99999997,399.99999325,599.9999752,0.40986869,244.60065448,596.77809126
2016-10-29 08:00:00,690.0,1477728000,790.99996895,301.0,301.0,0.1724511,125.91231086,730.13341672
2016-10-29 12:00:00,599.99999997,1477742400,620.0,409.00000001,409.00000001,0.26372221,146.3146102,554.80579434
2016-10-29 16:00:00,409.8,1477756800,650.0,301.00000002,639.9999987,0.91478704,436.08600692,476.70767933
2016-10-29 20:00:00,195.0,1477771200,414.99999446,190.00000045,414.99999446,2.52553666,646.48047093,255.97746458
2016-10-30 00:00:00,130.90909097,1477785600,229.09090876,130.90909097,190.90909092,1.4611896,225.1492967,154.08629838
2016-10-30 04:00:00,79.0909091,1477800000,150.0,79.0909091,130.9090909,5.26306319,526.47425994,100.03190935
2016-10-30 08:00:00,114.99996818,1477814400,120.57999835,76.36363692,81.81818232,1.53925452,164.09009536,106.60361443
2016-10-30 12:00:00,68.18181959,1477828800,106.36373435,68.18181848,76.40002433,3.17221963,250.43417739,78.94603987
2016-10-30 16:00:00,51.0279672,1477843200,90.16610694,51.0279672,70.0,4.86536523,308.01597036,63.30788251
2016-10-30 20:00:00,49.53991719,1477857600,106.9246209,43.87755138,50.27748592,9.74957579,499.9827044,51.28250861
2016-10-31 00:00:00,41.30736206,1477872000,55.60695977,40.10000001,55.27408943,9.12956795,427.84928649,46.86413298
2016-10-31 04:00:00,42.86622009,1477886400,78.99999979,41.44894914,42.46203616,1.1580215,56.65199544,48.92136755
2016-10-31 08:00:00,48.82687721,1477900800,64.88605802,42.8,42.8,2.62560175,132.14150783,50.32808491
2016-10-31 12:00:00,43.00001088,1477915200,50.62271408,40.94565402,47.82148324,1.53549751,73.39067108,47.7960209
2016-10-31 16:00:00,106.5862801,1477929600,119.48575636,43.00001704,43.00001704,32.06507299,2330.08593999,72.66741418
2016-10-31 20:00:00,159.1785018,1477944000,229.09090909,105.51801751,105.51801751,31.19272968,5103.30707009,163.60565819
2016-11-01 00:00:00,150.2137233,1477958400,154.20476966,100.86888645,147.54294021,30.70125725,4323.85019328,140.8362582
2016-11-01 04:00:00,123.0,1477972800,175.27528818,123.0,150.21372361,6.94225929,1027.73397345,148.04027486
2016-11-01 08:00:00,181.83008038,1477987200,198.96153532,125.60537199,138.14565286,8.66318209,1552.46613369,179.20275916
2016-11-01 12:00:00,152.83101843,1478001600,189.06053414,139.83741652,183.83008037,20.13569421,3450.75924726,171.37523103
2016-11-01 16:00:00,139.00000015,1478016000,158.44787929,135.79179994,148.76955695,8.03377308,1152.55168596,143.46331101
2016-11-01 20:00:00,120.00000972,1478030400,143.07704741,120.00000972,141.0,13.70096522,1723.22913799,125.77428745
2016-11-02 00:00:00,95.71354221,1478044800,122.16921151,90.63121767,120.42898695,11.53086394,1198.8251103,103.96663394
2016-11-02 04:00:00,98.73662062,1478059200,114.99999999,86.81356205,91.1531474,6.99145711,679.64682084,97.21104058
2016-11-02 08:00:00,98.9891094,1478073600,112.0,96.7336965,97.0,11.02398512,1143.58045448,103.73566745
2016-11-02 12:00:00,80.45046613,1478088000,101.73862332,75.01120015,101.7323475,23.86186386,2026.51712559,84.92702571
2016-11-02 16:00:00,108.0,1478102400,138.99999946,76.20128128,80.00000001,16.43450312,1769.86922672,107.692287
2016-11-02 20:00:00,86.50000006,1478116800,107.99999947,86.50000006,107.99999947,11.59048479,1115.57434225,96.24915285
2016-11-03 00:00:00,92.60688757,1478131200,99.99888621,85.6,85.6,12.24252751,1101.68222061,89.98813518
2016-11-03 04:00:00,95.00573325,1478145600,95.00573399,83.19670506,90.98309581,4.72747123,407.13959548,86.12206731
2016-11-03 08:00:00,82.88092168,1478160000,92.70508377,82.65072764,92.70508377,4.11294504,356.19765918,86.60404058
2016-11-03 12:00:00,86.24306455,1478174400,98.58123,82.05855553,82.92404777,17.8963839,1574.37599538,87.97173798
2016-11-03 16:00:00,82.8479504,1478188800,98.29734404,81.02899383,88.05715008,22.51547117,1998.15422057,88.74583194
2016-11-03 20:00:00,82.64999999,1478203200,85.03420025,79.00000015,83.72483452,16.50516711,1348.5354629,81.70383576
2016-11-04 00:00:00,75.0,1478217600,82.88174386,75.0,82.88174386,17.30225025,1371.76910982,79.28269964
2016-11-04 04:00:00,69.83190073,1478232000,76.54999999,66.20000005,74.0,9.60789002,679.68094696,70.74195744
2016-11-04 08:00:00,64.44091821,1478246400,71.49686281,62.71673939,70.24298589,9.71697677,657.86563343,67.70270723
2016-11-04 12:00:00,61.33898801,1478260800,69.2410969,59.36170653,63.8,5.90354052,372.724182,63.13570318
2016-11-04 16:00:00,59.1,1478275200,63.59465879,58.53890627,61.12232375,17.11234167,1036.68871493,60.58134736
2016-11-04 20:00:00,53.29301296,1478289600,59.1,53.29301296,58.82555731,6.54448319,365.50606754,55.84949291
2016-11-05 00:00:00,50.28106875,1478304000,54.4,50.28106875,53.37660129,57.06331306,3004.56263023,52.65314032
2016-11-05 04:00:00,46.76739473,1478318400,53.586048,46.16942642,50.28106875,13.57504913,674.46818835,49.68440127
2016-11-05 08:00:00,49.9,1478332800,49.9,45.00000454,46.76739419,16.82946621,792.76789941,47.10594439
2016-11-05 12:00:00,52.58372182,1478347200,58.0,46.30000077,48.10000033,32.69233305,1675.8281026,51.26058455
2016-11-05 16:00:00,47.0,1478361600,50.31058404,46.3000001,49.39463191,20.70662039,988.02952011,47.71563401
2016-11-05 20:00:00,45.10000037,1478376000,49.36229694,45.10000001,47.89612746,11.45313572,533.0285514,46.53996638
2016-11-06 00:00:00,42.12687658,1478390400,45.69999999,41.10000383,45.1,19.6082542,869.15236645,44.32584143
2016-11-06 04:00:00,43.79909934,1478404800,45.0,41.100003,41.30941535,5.10367007,220.77243734,43.25758411
2016-11-06 08:00:00,40.0,1478419200,43.99999998,40.0,43.79909935,15.77958213,652.81529508,41.3708861
2016-11-06 12:00:00,34.00923475,1478433600,39.00000021,31.00000003,39.00000004,23.00374998,820.11977292,35.6515687
2016-11-06 16:00:00,36.86202804,1478448000,41.82266527,33.33124965,35.18376259,13.13983391,479.60286877,36.49991864
2016-11-06 20:00:00,30.00000011,1478462400,35.50000009,28.70396208,35.50000009,68.0880999,2228.45639687,32.72901432
2016-11-07 00:00:00,29.00000001,1478476800,31.99999997,27.0,29.1,9.3514418,282.58966015,30.21883322
2016-11-07 04:00:00,27.37057523,1478491200,30.475,25.0,29.00025464,11.40928185,317.30657366,27.81126611
2016-11-07 08:00:00,25.00000145,1478505600,26.34824453,21.11000427,25.06638939,17.82051248,448.94700969,25.19271037
2016-11-07 12:00:00,26.5,1478520000,31.9,25.00000084,25.00000147,20.24058157,555.13448642,27.42680512
2016-11-07 16:00:00,24.31417273,1478534400,27.65550252,22.20000291,26.77360068,21.5663101,544.31495898,25.23913253
2016-11-07 20:00:00,21.96760111,1478548800,25.5,21.45494016,25.5,18.09175007,409.65771298,22.64334359
2016-11-08 00:00:00,20.31595767,1478563200,21.96242278,19.03666725,21.52035509,30.23518732,611.35251879,20.2199018
2016-11-08 04:00:00,21.0021138,1478577600,21.30686351,19.27622284,20.31596111,14.53784041,292.36010458,20.11028435
2016-11-08 08:00:00,18.51000778,1478592000,23.89454654,18.00000152,21.00211378,25.69913398,514.62723286,20.02508073
2016-11-08 12:00:00,16.97000157,1478606400,18.99,16.00000296,18.51000777,23.58690398,421.06723555,17.85173823
2016-11-08 16:00:00,16.80435209,1478620800,19.75796493,16.19334709,17.00922822,7.42443903,135.79360008,18.29008219
2016-11-08 20:00:00,28.46882319,1478635200,29.12345733,18.111111,18.111111,59.00832004,1432.02206264,24.26813814
2016-11-09 00:00:00,25.31763788,1478649600,39.0,21.35860059,29.42248581,74.10346296,2248.12291058,30.33762284
2016-11-09 04:00:00,23.2,1478664000,29.15963948,21.26880945,25.31763788,39.12879591,948.93038131,24.25145878
2016-11-09 08:00:00,22.91715466,1478678400,27.76610286,21.93726499,24.61525682,18.24567742,441.52921444,24.19911326
2016-11-09 12:00:00,26.87825313,1478692800,31.5,22.90000192,23.04398791,42.45790192,1093.88052721,25.76388558
2016-11-09 16:00:00,24.58698374,1478707200,26.89999999,23.27557674,25.8,64.50965245,1569.49768101,24.32965643
2016-11-09 20:00:00,23.93763532,1478721600,26.49999989,23.675,24.58698374,22.35750437,535.72063722,23.96155797
2016-11-10 00:00:00,21.71378272,1478736000,24.4,21.61200421,24.4,20.47365014,453.79937619,22.16504497
2016-11-10 04:00:00,21.63592168,1478750400,23.0,21.35487965,21.71378272,39.79293395,862.40177214,21.6722339
2016-11-10 08:00:00,21.8,1478764800,22.0,21.27451456,21.63592168,11.68353691,253.03445588,21.65735066
2016-11-10 12:00:00,23.60465994,1478779200,23.98776652,21.26881046,21.75396642,11.55072109,264.95699038,22.93856706
2016-11-10 16:00:00,21.63291839,1478793600,24.0,21.26880949,22.87574052,87.47323579,2025.01945032,23.15016052
2016-11-10 20:00:00,21.67581592,1478808000,22.12899861,21.00000378,22.1278635,8.37263287,181.51450071,21.67950076
2016-11-11 00:00:00,19.56002349,1478822400,22.20153086,19.5600057,21.64430538,63.64894332,1349.43237399,21.20117481
2016-11-11 04:00:00,18.57432405,1478836800,19.5600018,18.55432341,19.56000071,8.05230649,152.19797075,18.90116464
2016-11-11 08:00:00,19.2,1478851200,21.65,18.59595139,18.59595149,21.07068186,422.9035198,20.07070879
2016-11-11 12:00:00,19.011,1478865600,19.49999999,18.61,19.12077111,11.39500909,217.01208459,19.04448543
2016-11-11 16:00:00,19.05482415,1478880000,21.65,18.7,19.01100003,12.40087944,246.42555042,19.87161891
2016-11-11 20:00:00,17.56835282,1478894400,19.2,17.56835281,18.7,27.45306965,498.24763491,18.14906825
2016-11-12 00:00:00,17.56684213,1478908800,18.71020589,17.00000275,17.67693689,69.39856005,1247.30462562,17.97306204
2016-11-12 04:00:00,16.23201393,1478923200,17.4875289,16.23201071,17.4875289,118.95603914,2021.92251242,16.99722458
2016-11-12 08:00:00,15.55355443,1478937600,16.59552645,15.14209415,16.29783777,42.43202051,673.36920708,15.86936466
2016-11-12 12:00:00,15.10942186,1478952000,15.75633223,15.0,15.75633223,9.53953411,145.93068936,15.29746502
2016-11-12 16:00:00,15.32689078,1478966400,16.31305202,14.71501191,15.11804505,10.00641466,153.46247623,15.33640983
2016-11-12 20:00:00,14.10423558,1478980800,15.26155647,14.10423261,15.2226457,12.06325438,174.98421361,14.50555613
2016-11-13 00:00:00,13.31370817,1478995200,15.10301273,13.21000102,14.20710534,34.8938198,481.65246805,13.80337466
2016-11-13 04:00:00,12.4563584,1479009600,13.44332613,12.22920659,13.21000101,32.09434316,415.64300742,12.95066253
2016-11-13 08:00:00,12.07948587,1479024000,12.8,11.61264099,12.53039398,11.46722536,139.76181393,12.18793644
2016-11-13 12:00:00,11.30000603,1479038400,13.000001,11.22001124,11.69000001,22.06995744,267.92617829,12.1398593
2016-11-13 16:00:00,11.35551853,1479052800,15.0,11.35551231,11.5,90.09910127,1218.26487025,13.52138759
2016-11-13 20:00:00,11.30000056,1479067200,14.39999999,11.22001524,12.39533761,29.02452729,347.29130538,11.96544225
2016-11-14 00:00:00,10.66466974,1479081600,12.76522559,10.6,11.77898977,116.84697123,1272.16718666,10.88746394
2016-11-14 04:00:00,10.084,1479096000,10.66466975,10.0001,10.66466974,43.92074709,446.83218058,10.17360154
2016-11-14 08:00:00,10.33417965,1479110400,10.38251441,9.50001012,10.1,49.16867192,489.10284873,9.94744884
2016-11-14 12:00:00,10.97376779,1479124800,11.78999999,9.55462676,10.49999979,18.43889917,194.46268072,10.54632811
2016-11-14 16:00:00,11.02062,1479139200,11.88,10.08890072,10.64165635,33.82357525,373.67083294,11.04764443
2016-11-14 20:00:00,10.48088105,1479153600,11.87999998,10.20068372,10.97244325,14.77435551,161.70832499,10.94520332
2016-11-15 00:00:00,9.7000023,1479168000,10.45285001,9.70000001,10.45285001,14.92328242,149.39040096,10.01055912
2016-11-15 04:00:00,10.20177257,1479182400,11.978742,9.82857745,9.82857745,46.47230932,515.90066855,11.10124881
2016-11-15 08:00:00,11.19999999,1479196800,11.5,10.00000071,10.20177204,33.90181506,374.40150389,11.04370085
2016-11-15 12:00:00,11.87346119,1479211200,12.8,11.0,11.19999999,50.51141852,605.608135,11.98952935
2016-11-15 16:00:00,11.510026,1479225600,13.0,11.38625373,11.65402509,14.11847791,174.85819301,12.38505978
2016-11-15 20:00:00,10.60000001,1479240000,12.51002362,10.20002155,12.51002362,12.28468745,145.20748288,11.82020165
2016-11-16 00:00:00,10.51056527,1479254400,10.93978344,10.20000535,10.60000001,6.58581501,69.6786748,10.58011418
2016-11-16 04:00:00,10.74826221,1479268800,11.6,10.33975687,10.55049473,29.93470941,334.51062585,11.17467423
2016-11-16 08:00:00,10.492219,1479283200,10.99999933,10.13775228,10.77836639,8.62246811,89.51332378,10.38140386
2016-11-16 12:00:00,10.28614337,1479297600,10.53839999,9.75512103,10.49513888,38.32775965,395.68183614,10.32363591
2016-11-16 16:00:00,9.96372047,1479312000,10.52,9.82977299,10.51999999,15.78765342,161.53843554,10.23194715
2016-11-16 20:00:00,9.51000001,1479326400,10.1066,9.51,9.82977323,29.43322252,284.09790532,9.6522868
2016-11-17 00:00:00,9.38966943,1479340800,10.0,9.28877198,9.51000001,49.04572918,476.58834408,9.71722415
2016-11-17 04:00:00,9.2,1479355200,9.79989949,9.10000069,9.75939929,12.90272677,122.2050398,9.47125688
2016-11-17 08:00:00,9.69994364,1479369600,9.69994364,9.02757617,9.21753924,3.32044029,30.75810785,9.26326184
2016-11-17 12:00:00,9.19567834,1479384000,9.48792666,9.00110235,9.20010376,6.978796,65.13688722,9.33354223
2016-11-17 16:00:00,8.70000881,1479398400,9.29999882,8.60284203,9.18561766,39.51594801,354.15361161,8.96229571
2016-11-17 20:00:00,8.68103629,1479412800,8.87401659,8.22200758,8.70000993,32.17185467,278.87820947,8.66839081
2016-11-18 00:00:00,8.54884681,1479427200,8.7743402,8.4662178,8.68103629,11.80328446,101.93478902,8.63613762
2016-11-18 04:00:00,8.72561053,1479441600,8.72561053,8.51382421,8.65680836,6.87533848,58.96185443,8.57584751
2016-11-18 08:00:00,8.00000447,1479456000,8.72561021,8.00000001,8.51382429,20.68657279,170.11294243,8.22335068
2016-11-18 12:00:00,8.01791592,1479470400,8.42117611,7.61000214,8.00000546,25.47237685,205.15930199,8.0541876
2016-11-18 16:00:00,7.70004711,1479484800,8.28575098,7.70004711,8.01291722,77.03511959,610.86893602,7.92974605
2016-11-18 20:00:00,7.44425481,1479499200,7.94054175,7.00009272,7.70004712,68.48927051,513.71912807,7.50072419
2016-11-19 00:00:00,7.0,1479513600,7.44425481,7.0,7.44425481,39.39018058,286.12434232,7.26384946
2016-11-19 04:00:00,6.61000329,1479528000,7.0,6.60000001,7.0,21.62569515,149.26430011,6.9021735
2016-11-19 08:00:00,7.37404639,1479542400,7.49999936,6.6,6.61000292,10.81077984,74.79036631,6.9181287
2016-11-19 12:00:00,6.80000001,1479556800,7.3,6.80000001,7.25149372,31.36388646,221.17925446,7.05203593
2016-11-19 16:00:00,6.60000001,1479571200,6.87205655,6.6,6.80000001,13.8622529,92.50835796,6.67339996
2016-11-19 20:00:00,6.6,1479585600,6.99998526,6.5,6.60000001,12.96532801,87.69059633,6.76346917
2016-11-20 00:00:00,6.530002,1479600000,6.99899981,6.50000695,6.50000695,37.2164568,252.31998023,6.77979587
2016-11-20 04:00:00,6.53001038,1479614400,6.99899998,6.53000696,6.6,22.24694974,151.02700365,6.78866116
2016-11-20 08:00:00,6.5764656,1479628800,6.71,6.5,6.53001328,135.01912673,889.12889263,6.58520695
2016-11-20 12:00:00,6.50000002,1479643200,6.60040262,6.30000017,6.5764656,65.03007342,422.98172805,6.50440182
2016-11-20 16:00:00,6.48757774,1479657600,6.79999956,6.3,6.50000002,38.03298673,246.32458349,6.47660372
2016-11-20 20:00:00,6.25,1479672000,6.79999993,6.22000001,6.31000001,92.77852125,608.77078657,6.56154871
2016-11-21 00:00:00,6.2,1479686400,6.31949427,6.2,6.25,13.53105564,84.88135524,6.27307709
2016-11-21 04:00:00,5.93740281,1479700800,6.201,5.86029687,6.201,37.95521729,231.14693083,6.08999097
2016-11-21 08:00:00,5.85100091,1479715200,5.99999999,5.81000001,5.90118199,10.55556735,61.79709952,5.85445551
2016-11-21 12:00:00,5.82,1479729600,5.89,5.75,5.85100091,59.68107757,347.78050298,5.82731607
2016-11-21 16:00:00,5.75,1479744000,5.99999999,5.75,5.82,23.07192328,133.24054332,5.77500807
2016-11-21 20:00:00,5.50000104,1479758400,5.79209916,5.50000104,5.75,35.10510527,200.42310605,5.70922959
2016-11-22 00:00:00,5.96998282,1479772800,6.1,5.50000003,5.53204633,27.96092382,162.06649882,5.79617826
2016-11-22 04:00:00,5.50000391,1479787200,5.97494708,5.50000391,5.96998293,31.85180711,178.9113487,5.61699209
2016-11-22 08:00:00,6.61167748,1479801600,7.29,5.50000391,5.50000391,75.75772201,474.84793573,6.26798065
2016-11-22 12:00:00,6.07634196,1479816000,6.61167654,5.50100505,6.61167654,77.6007989,476.59133917,6.14157774
2016-11-22 16:00:00,5.89999994,1479830400,6.3,5.50233285,5.80201827,22.16705987,130.66783859,5.89468514
2016-11-22 20:00:00,5.59504276,1479844800,5.89997923,5.50902005,5.50902089,41.86099724,245.56587942,5.86622143
2016-11-23 00:00:00,6.79999843,1479859200,7.35200072,5.59504998,5.89997849,81.56447249,570.00342631,6.98837875
2016-11-23 04:00:00,6.49999999,1479873600,7.20167687,6.19991117,6.19991117,93.9350646,642.71323459,6.84210137
2016-11-23 08:00:00,6.1000001,1479888000,6.69999964,6.1,6.49999999,26.04059982,166.53173053,6.39508043
2016-11-23 12:00:00,6.50300013,1479902400,7.18983534,6.00000002,6.1,34.60907673,233.5851681,6.74924586
2016-11-23 16:00:00,6.73820185,1479916800,7.07314446,6.50000003,6.53585654,12.29051609,83.55622526,6.79843097
2016-11-23 20:00:00,7.81000012,1479931200,9.6000303,6.73820427,6.91999999,250.13572081,2214.06415855,8.85145132
2016-11-24 00:00:00,7.40000116,1479945600,8.49999978,6.8000003,7.18435768,157.18479514,1164.77403761,7.41022079
2016-11-24 04:00:00,7.5,1479960000,8.1,7.02101312,7.4,56.7850884,430.22701473,7.57640829
2016-11-24 08:00:00,8.50076333,1479974400,8.64466875,7.49999999,7.5,162.15670389,1324.33046574,8.16697943
2016-11-24 12:00:00,8.50066601,1479988800,9.85571248,8.20000006,8.20000006,67.42624394,627.74588482,9.31011202
2016-11-24 16:00:00,9.75836048,1480003200,10.54544,8.55410739,9.0,186.15437073,1888.31771485,10.1438269
2016-11-24 20:00:00,10.23880024,1480017600,11.42553407,9.7888525,9.7888525,62.6935233,685.95589788,10.94141566
2016-11-25 00:00:00,10.0,1480032000,10.98891968,9.5,10.574202,17.53198183,177.22048925,10.10841164
2016-11-25 04:00:00,10.45000003,1480046400,10.96,9.5186855,9.85092347,40.89243062,411.57381385,10.06479212
2016-11-25 08:00:00,11.0,1480060800,11.74999999,10.10000003,10.40600902,184.18373425,2046.86578801,11.11317346
2016-11-25 12:00:00,10.67502175,1480075200,11.31764749,10.2,11.00515389,44.272028,469.62100161,10.60762343
2016-11-25 16:00:00,9.85340352,1480089600,10.95072968,9.77241028,10.67502175,129.64357992,1317.86823622,10.16531815
2016-11-25 20:00:00,9.48016951,1480104000,10.39559266,9.02000011,9.85760299,94.19486651,906.06632003,9.61906262
2016-11-26 00:00:00,8.80000134,1480118400,9.72942001,8.80000134,9.48,46.72095593,443.32255699,9.48873044
2016-11-26 04:00:00,8.0,1480132800,9.10999609,8.0,8.83640239,58.51508783,514.36888013,8.79036329
2016-11-26 08:00:00,8.70003112,1480147200,9.43439645,8.0,8.0,37.50832026,332.33182753,8.86021621
2016-11-26 12:00:00,8.77292623,1480161600,9.09999996,8.34000001,8.70003113,13.21003355,116.42080326,8.81305886
2016-11-26 16:00:00,8.8992035,1480176000,9.89999962,8.82655145,8.9,30.67496044,284.1404366,9.26294386
2016-11-26 20:00:00,8.23000001,1480190400,9.06175571,8.120374,9.05564773,48.64950201,415.6326328,8.54340981
2016-11-27 00:00:00,8.50411089,1480204800,8.8088622,8.23000001,8.23000001,11.7369668,98.60967264,8.40163172
2016-11-27 04:00:00,8.47,1480219200,8.78151658,8.41977537,8.50411089,23.23583385,197.30215018,8.4912877
2016-11-27 08:00:00,8.10536345,1480233600,8.47,8.10000024,8.47,52.00136017,430.61766818,8.28089239
2016-11-27 12:00:00,7.83780654,1480248000,8.26584976,7.50000322,8.10536342,296.60819732,2336.84082252,7.8785443
2016-11-27 16:00:00,7.56732885,1480262400,7.83829613,7.3,7.83780654,62.37460889,468.61988288,7.51299112
2016-11-27 20:00:00,7.56002705,1480276800,8.46999981,7.53351826,7.57108252,22.97419825,187.09828683,8.14384401
2016-11-28 00:00:00,7.68333333,1480291200,8.26999577,7.6,7.6,17.21093924,138.75550616,8.0620531
2016-11-28 04:00:00,7.83,1480305600,7.99999999,7.68333333,7.68333333,18.41240276,145.91279184,7.92470128
2016-11-28 08:00:00,7.65191315,1480320000,7.88,7.65191315,7.88,66.34630023,513.02720254,7.73256686
2016-11-28 12:00:00,7.55874567,1480334400,7.72096681,7.55623911,7.65191315,88.92632693,676.88230739,7.61172006
2016-11-28 16:00:00,7.71882045,1480348800,7.78341014,7.51,7.65874566,103.43838581,789.91514683,7.6365765
2016-11-28 20:00:00,8.2,1480363200,8.65191327,7.52010079,7.5201008,93.15065952,745.83514892,8.00676187
2016-11-29 00:00:00,8.59332116,1480377600,9.45,8.01000284,8.01000284,26.62342591,232.43708137,8.73054738
