date,close,date,high,low,open,quoteVolume,volume,weightedAverage
2015-12-31 16:00:00,6.99999999,1451577600,6.99999999,6.0,6.0,14.8315113,102.82057896,6.93257597
2015-12-31 20:00:00,7.6,1451592000,7.6,6.89999999,7.6,2.7481,20.40912798,7.42663221
2016-01-01 00:00:00,7.6,1451606400,7.6,7.59999973,7.59999973,7.02949586,53.42416833,7.59999997
2016-01-01 04:00:00,7.6,1451620800,7.6,7.6,7.6,0.0,0.0,7.6
2016-01-01 08:00:00,7.6,1451635200,7.6,7.6,7.6,0.0,0.0,7.6
2016-01-01 12:00:00,6.89999999,1451649600,6.9,6.89999999,6.9,8.24443254,56.88658444,6.89999999
2016-01-01 16:00:00,6.89999999,1451664000,6.89999999,6.89999999,6.89999999,0.0,0.0,6.89999999
2016-01-01 20:00:00,6.89999999,1451678400,6.89999999,6.89999999,6.89999999,0.0,0.0,6.89999999
2016-01-02 00:00:00,6.89999999,1451692800,6.89999999,6.89999999,6.89999999,0.0,0.0,6.89999999
2016-01-02 04:00:00,6.89999999,1451707200,6.89999999,6.89999999,6.89999999,0.0,0.0,6.89999999
2016-01-02 08:00:00,6.89999999,1451721600,6.89999999,6.89999999,6.89999999,0.0,0.0,6.89999999
2016-01-02 12:00:00,6.89999999,1451736000,6.89999999,6.89999999,6.89999999,0.0,0.0,6.89999999
2016-01-02 16:00:00,6.89999999,1451750400,6.89999999,6.89999999,6.89999999,0.0,0.0,6.89999999
2016-01-02 20:00:00,6.89999999,1451764800,6.89999999,6.89999999,6.89999999,0.0,0.0,6.89999999
2016-01-03 00:00:00,6.89999999,1451779200,6.89999999,6.89999999,6.89999999,0.0,0.0,6.89999999
2016-01-03 04:00:00,6.89999999,1451793600,6.89999999,6.89999999,6.89999999,0.0,0.0,6.89999999
2016-01-03 08:00:00,6.89999999,1451808000,6.89999999,6.89999999,6.89999999,0.0,0.0,6.89999999
2016-01-03 12:00:00,6.89999999,1451822400,6.89999999,6.89999999,6.89999999,0.0,0.0,6.89999999
2016-01-03 16:00:00,5.45000001,1451836800,5.45000001,5.45000001,5.45000001,0.057884,0.3154678,5.45000001
2016-01-03 20:00:00,5.45000001,1451851200,5.45000001,5.45000001,5.45000001,0.0,0.0,5.45000001
2016-01-04 00:00:00,7.99999677,1451865600,7.99999677,7.99999677,7.99999677,0.00713,0.05703997,7.99999677
2016-01-04 04:00:00,7.99999677,1451880000,7.99999677,7.99999677,7.99999677,0.0,0.0,7.99999677
2016-01-04 08:00:00,5.45000001,1451894400,5.45000001,5.45000001,5.45000001,85.828,467.76260085,5.45000001
2016-01-04 12:00:00,5.45,1451908800,5.45,5.45,5.45,0.00047844,0.00260749,5.45
2016-01-04 16:00:00,5.45,1451923200,5.45,5.45,5.45,0.0,0.0,5.45
2016-01-04 20:00:00,7.99998872,1451937600,7.99998872,7.99998872,7.99998872,0.70034903,5.60278434,7.99998872
2016-01-05 00:00:00,7.99998872,1451952000,7.99998872,7.99998872,7.99998872,0.0,0.0,7.99998872
2016-01-05 04:00:00,7.99998872,1451966400,7.99998872,7.99998872,7.99998872,0.0,0.0,7.99998872
2016-01-05 08:00:00,5.45000003,1451980800,5.45000003,5.45000003,5.45000003,0.01169651,0.06374597,5.45000003
2016-01-05 12:00:00,5.45000003,1451995200,5.45000003,5.45000003,5.45000003,0.0,0.0,5.45000003
2016-01-05 16:00:00,5.45000003,1452009600,5.45000003,5.45000003,5.45000003,0.0,0.0,5.45000003
2016-01-05 20:00:00,5.45000003,1452024000,5.45000003,5.45000003,5.45000003,0.0,0.0,5.45000003
2016-01-06 00:00:00,5.45000003,1452038400,5.45000003,5.45000003,5.45000003,0.0,0.0,5.45000003
2016-01-06 04:00:00,5.45000003,1452052800,5.45000003,5.45000003,5.45000003,0.0,0.0,5.45000003
