date,close,date,high,low,open,quoteVolume,volume,weightedAverage
2015-12-31 16:00:00,1.7e-07,1451577600,1.9e-07,1.7e-07,1.9e-07,202279.78154272,0.0362704,1.7e-07
2015-12-31 20:00:00,1.7e-07,1451592000,1.7e-07,1.7e-07,1.7e-07,0.0,0.0,1.7e-07
2016-01-01 00:00:00,1.7e-07,1451606400,1.7e-07,1.7e-07,1.7e-07,0.0,0.0,1.7e-07
2016-01-01 04:00:00,1.7e-07,1451620800,1.7e-07,1.7e-07,1.7e-07,0.0,0.0,1.7e-07
2016-01-01 08:00:00,1.7e-07,1451635200,1.8e-07,1.7e-07,1.8e-07,100602.0,0.01710836,1.7e-07
2016-01-01 12:00:00,1.7e-07,1451649600,1.7e-07,1.3e-07,1.7e-07,100388.23529413,0.0149512,1.4e-07
2016-01-01 16:00:00,1.7e-07,1451664000,1.8e-07,1.7e-07,1.8e-07,45240.10560424,0.00790218,1.7e-07
2016-01-01 20:00:00,1.7e-07,1451678400,1.7e-07,1.7e-07,1.7e-07,6470.58823529,0.00109999,1.7e-07
2016-01-02 00:00:00,1.5e-07,1451692800,1.5e-07,1.5e-07,1.5e-07,1296.0913137,0.00019441,1.5e-07
2016-01-02 04:00:00,1.8e-07,1451707200,1.8e-07,1.8e-07,1.8e-07,29288.22222222,0.00527187,1.8e-07
2016-01-02 08:00:00,1.8e-07,1451721600,1.8e-07,1.8e-07,1.8e-07,0.0,0.0,1.8e-07
2016-01-02 12:00:00,1.8e-07,1451736000,1.8e-07,1.8e-07,1.8e-07,0.0,0.0,1.8e-07
2016-01-02 16:00:00,1.8e-07,1451750400,1.8e-07,1.8e-07,1.8e-07,0.0,0.0,1.8e-07
2016-01-02 20:00:00,1.8e-07,1451764800,1.8e-07,1.8e-07,1.8e-07,0.0,0.0,1.8e-07
2016-01-03 00:00:00,1.8e-07,1451779200,1.8e-07,1.8e-07,1.8e-07,0.0,0.0,1.8e-07
2016-01-03 04:00:00,1.8e-07,1451793600,1.8e-07,1.8e-07,1.8e-07,0.0,0.0,1.8e-07
2016-01-03 08:00:00,1.8e-07,1451808000,1.8e-07,1.8e-07,1.8e-07,0.0,0.0,1.8e-07
2016-01-03 12:00:00,1.6e-07,1451822400,1.6e-07,1.6e-07,1.6e-07,31985.30726497,0.00511764,1.6e-07
2016-01-03 16:00:00,1.8e-07,1451836800,1.8e-07,1.7e-07,1.7e-07,152838.13458129,0.02652521,1.7e-07
