date,close,date,high,low,open,quoteVolume,volume,weightedAverage
2015-12-31 16:00:00,6.499e-05,1451577600,6.499e-05,6.415e-05,6.415e-05,579.87901177,0.03723692,6.421e-05
2015-12-31 20:00:00,6.449e-05,1451592000,6.449e-05,6.449e-05,6.449e-05,1.551,0.00010002,6.449e-05
2016-01-01 00:00:00,6.449e-05,1451606400,6.449e-05,6.449e-05,6.449e-05,0.0,0.0,6.449e-05
2016-01-01 04:00:00,6.449e-05,1451620800,6.449e-05,6.449e-05,6.449e-05,0.0,0.0,6.449e-05
2016-01-01 08:00:00,6.409e-05,1451635200,6.409e-05,6.405e-05,6.405e-05,100.0,0.00640526,6.405e-05
2016-01-01 12:00:00,6.409e-05,1451649600,6.409e-05,6.409e-05,6.409e-05,0.0,0.0,6.409e-05
2016-01-01 16:00:00,6.409e-05,1451664000,6.409e-05,6.409e-05,6.409e-05,200.0,0.012818,6.409e-05
2016-01-01 20:00:00,6.409e-05,1451678400,6.409e-05,6.409e-05,6.409e-05,0.0,0.0,6.409e-05
2016-01-02 00:00:00,6.409e-05,1451692800,6.409e-05,6.409e-05,6.409e-05,0.0,0.0,6.409e-05
2016-01-02 04:00:00,6.28e-05,1451707200,6.31e-05,6.28e-05,6.31e-05,103.87068302,0.0065366,6.293e-05
2016-01-02 08:00:00,6.261e-05,1451721600,6.261e-05,6.26e-05,6.26e-05,28.20778067,0.0017659,6.26e-05
2016-01-02 12:00:00,6.261e-05,1451736000,6.261e-05,6.261e-05,6.261e-05,200.26465421,0.01253857,6.261e-05
2016-01-02 16:00:00,6.261e-05,1451750400,6.261e-05,6.26e-05,6.261e-05,1320.54802165,0.08267947,6.26e-05
2016-01-02 20:00:00,6.253e-05,1451764800,6.263e-05,6.253e-05,6.263e-05,529.04264926,0.03309062,6.254e-05
2016-01-03 00:00:00,6.318e-05,1451779200,6.318e-05,6.253e-05,6.253e-05,355.19133905,0.0222208,6.256e-05
2016-01-03 04:00:00,6.318e-05,1451793600,6.318e-05,6.318e-05,6.318e-05,0.0,0.0,6.318e-05
2016-01-03 08:00:00,6.318e-05,1451808000,6.318e-05,6.318e-05,6.318e-05,0.0,0.0,6.318e-05
2016-01-03 12:00:00,6.39e-05,1451822400,6.39e-05,6.318e-05,6.318e-05,42.06854874,0.0026798,6.37e-05
2016-01-03 16:00:00,6.8e-05,1451836800,6.875e-05,6.363e-05,6.363e-05,7953.05336737,0.5302141,6.666e-05
2016-01-03 20:00:00,6.561e-05,1451851200,6.6e-05,6.561e-05,6.6e-05,92.32129248,0.00605853,6.562e-05
2016-01-04 00:00:00,6.752e-05,1451865600,6.752e-05,6.666e-05,6.666e-05,457.99544299,0.03089712,6.746e-05
2016-01-04 04:00:00,6.521e-05,1451880000,6.86e-05,6.399e-05,6.561e-05,4370.12255388,0.28856091,6.603e-05
2016-01-04 08:00:00,6.521e-05,1451894400,6.521e-05,6.521e-05,6.521e-05,0.0,0.0,6.521e-05
2016-01-04 12:00:00,6.49e-05,1451908800,6.52e-05,6.49e-05,6.52e-05,8169.43654253,0.53023393,6.49e-05
2016-01-04 16:00:00,6.666e-05,1451923200,6.795e-05,6.533e-05,6.652e-05,2067.41068649,0.13892141,6.719e-05
2016-01-04 20:00:00,6.666e-05,1451937600,6.666e-05,6.666e-05,6.666e-05,76.03211531,0.0050683,6.666e-05
2016-01-05 00:00:00,6.666e-05,1451952000,6.666e-05,6.666e-05,6.666e-05,29451.35631535,1.96322741,6.666e-05
2016-01-05 04:00:00,6.666e-05,1451966400,6.666e-05,6.666e-05,6.666e-05,0.0,0.0,6.666e-05
2016-01-05 08:00:00,6.745e-05,1451980800,6.745e-05,6.7e-05,6.7e-05,445.57303188,0.03,6.732e-05
2016-01-05 12:00:00,6.566e-05,1451995200,6.925e-05,6.566e-05,6.745e-05,3083.11621901,0.20475663,6.641e-05
2016-01-05 16:00:00,6.8e-05,1452009600,6.8e-05,6.7e-05,6.7e-05,1953.63102359,0.13272697,6.793e-05
2016-01-05 20:00:00,6.85e-05,1452024000,6.85e-05,6.581e-05,6.64e-05,2986.264,0.19998875,6.696e-05
2016-01-06 00:00:00,6.85e-05,1452038400,6.85e-05,6.85e-05,6.85e-05,0.0,0.0,6.85e-05
2016-01-06 04:00:00,6.85e-05,1452052800,6.85e-05,6.85e-05,6.85e-05,0.0,0.0,6.85e-05
2016-01-06 08:00:00,6.751e-05,1452067200,6.955e-05,6.546e-05,6.61e-05,3441.95627016,0.23236158,6.75e-05
2016-01-06 12:00:00,6.751e-05,1452081600,6.751e-05,6.751e-05,6.751e-05,0.0,0.0,6.751e-05
2016-01-06 16:00:00,6.751e-05,1452096000,6.751e-05,6.751e-05,6.751e-05,0.0,0.0,6.751e-05
2016-01-06 20:00:00,6.93e-05,1452110400,6.93e-05,6.65e-05,6.65e-05,1428.57142857,0.09690702,6.783e-05
2016-01-07 00:00:00,6.93e-05,1452124800,6.93e-05,6.93e-05,6.93e-05,0.0,0.0,6.93e-05
2016-01-07 04:00:00,6.7e-05,1452139200,6.741e-05,6.7e-05,6.741e-05,1672.53731343,0.11213379,6.704e-05
2016-01-07 08:00:00,6.7e-05,1452153600,6.7e-05,6.7e-05,6.7e-05,0.0,0.0,6.7e-05
2016-01-07 12:00:00,6.76e-05,1452168000,7e-05,6.76e-05,6.89e-05,2029.56472564,0.14118093,6.956e-05
2016-01-07 16:00:00,7.05e-05,1452182400,7.05e-05,6.999e-05,6.999e-05,22.60981239,0.00158524,7.011e-05
2016-01-07 20:00:00,6.7e-05,1452196800,6.801e-05,6.7e-05,6.801e-05,4374.32449915,0.29644473,6.776e-05
2016-01-08 00:00:00,6.7e-05,1452211200,6.7e-05,6.7e-05,6.7e-05,0.0,0.0,6.7e-05
2016-01-08 04:00:00,6.7e-05,1452225600,6.7e-05,6.7e-05,6.7e-05,0.0,0.0,6.7e-05
2016-01-08 08:00:00,7.2e-05,1452240000,7.2e-05,7e-05,7e-05,2904.56937628,0.20573621,7.083e-05
2016-01-08 12:00:00,7.2e-05,1452254400,7.2e-05,7.2e-05,7.2e-05,0.0,0.0,7.2e-05
2016-01-08 16:00:00,6.8e-05,1452268800,6.817e-05,6.8e-05,6.817e-05,1382.04651675,0.09402909,6.803e-05
2016-01-08 20:00:00,6.8e-05,1452283200,6.8e-05,6.8e-05,6.8e-05,0.0,0.0,6.8e-05
2016-01-09 00:00:00,7.135e-05,1452297600,7.135e-05,7.135e-05,7.135e-05,105.11562718,0.00749999,7.135e-05
2016-01-09 04:00:00,7.135e-05,1452312000,7.135e-05,7.135e-05,7.135e-05,0.0,0.0,7.135e-05
2016-01-09 08:00:00,7.135e-05,1452326400,7.135e-05,7.135e-05,7.135e-05,0.0,0.0,7.135e-05
2016-01-09 12:00:00,7.135e-05,1452340800,7.135e-05,7.135e-05,7.135e-05,0.0,0.0,7.135e-05
2016-01-09 16:00:00,6.899e-05,1452355200,6.899e-05,6.703e-05,6.801e-05,19814.05657725,1.34182792,6.772e-05
2016-01-09 20:00:00,6.7e-05,1452369600,6.704e-05,6.7e-05,6.704e-05,6584.79398687,0.4412523,6.701e-05
2016-01-10 00:00:00,6.908e-05,1452384000,6.908e-05,6.82e-05,6.82e-05,77.0,0.00528803,6.867e-05
2016-01-10 04:00:00,6.911e-05,1452398400,7.199e-05,6.82e-05,6.82e-05,1806.47659777,0.12652874,7.004e-05
2016-01-10 08:00:00,7.189e-05,1452412800,7.189e-05,6.989e-05,6.989e-05,643.22692477,0.04592988,7.14e-05
2016-01-10 12:00:00,7.189e-05,1452427200,7.189e-05,7.189e-05,7.189e-05,0.0,0.0,7.189e-05
2016-01-10 16:00:00,7.189e-05,1452441600,7.189e-05,7.189e-05,7.189e-05,0.0,0.0,7.189e-05
2016-01-10 20:00:00,7.01e-05,1452456000,7.01e-05,7.01e-05,7.01e-05,1100.0,0.07711,7.01e-05
2016-01-11 00:00:00,7.01e-05,1452470400,7.01e-05,7.01e-05,7.01e-05,0.0,0.0,7.01e-05
2016-01-11 04:00:00,7.01e-05,1452484800,7.01e-05,7.01e-05,7.01e-05,0.0,0.0,7.01e-05
2016-01-11 08:00:00,7.2e-05,1452499200,7.2e-05,7.185e-05,7.185e-05,2777.77777777,0.19990417,7.196e-05
2016-01-11 12:00:00,7.2e-05,1452513600,7.2e-05,7.2e-05,7.2e-05,0.0,0.0,7.2e-05
2016-01-11 16:00:00,7.2e-05,1452528000,7.2e-05,7.2e-05,7.2e-05,0.0,0.0,7.2e-05
2016-01-11 20:00:00,7.08e-05,1452542400,7.08e-05,7.08e-05,7.08e-05,50.0,0.00354,7.08e-05
2016-01-12 00:00:00,7.08e-05,1452556800,7.08e-05,7.08e-05,7.08e-05,0.0,0.0,7.08e-05
2016-01-12 04:00:00,7.08e-05,1452571200,7.08e-05,7.08e-05,7.08e-05,0.0,0.0,7.08e-05
2016-01-12 08:00:00,7.08e-05,1452585600,7.09e-05,7.08e-05,7.09e-05,851.5,0.06028635,7.08e-05
2016-01-12 12:00:00,7.3e-05,1452600000,7.3e-05,6.74e-05,7.08e-05,41527.16287669,3.014015,7.257e-05
2016-01-12 16:00:00,7.55e-05,1452614400,7.55e-05,7.3e-05,7.3e-05,56187.63566053,4.11288167,7.319e-05
2016-01-12 20:00:00,7.55e-05,1452628800,7.55e-05,7.54e-05,7.54e-05,9324.28638623,0.70341544,7.543e-05
2016-01-13 00:00:00,7.55e-05,1452643200,7.55e-05,7.55e-05,7.55e-05,6393.94874172,0.48274312,7.55e-05
2016-01-13 04:00:00,7.55e-05,1452657600,7.55e-05,7.55e-05,7.55e-05,1346.14310647,0.1016338,7.55e-05
2016-01-13 08:00:00,7.24e-05,1452672000,7.241e-05,7.24e-05,7.241e-05,1000.0,0.07240517,7.24e-05
