date,close,date,high,low,open,quoteVolume,volume,weightedAverage
2016-10-28 16:00:00,29.0,1477670400,3299.99999999,2.048,2500.0,12.79903421,1744.19931565,136.27585386
2016-10-28 20:00:00,19.5,1477684800,60.0,15.5,27.00000001,58.69239983,1569.42180137,26.73977901
2016-10-29 00:00:00,9.29997997,1477699200,22.8,8.20632352,18.40000003,56.25415516,774.05099612,13.75989016
2016-10-29 04:00:00,5.65,1477713600,15.61000202,5.51,9.01300001,54.81775866,521.1610269,9.50715679
2016-10-29 08:00:00,8.14809997,1477728000,11.05,5.350011,5.65,60.46721601,481.82486959,7.96836536
2016-10-29 12:00:00,8.14709759,1477742400,8.9,6.00000011,8.14809997,53.09581203,379.02035686,7.13842283
2016-10-29 16:00:00,5.5200002,1477756800,8.13,4.99016451,8.061,65.69133449,403.05343177,6.13556468
2016-10-29 20:00:00,2.85000004,1477771200,5.80000017,2.7637689,5.55,108.84518909,413.2994164,3.79713076
2016-10-30 00:00:00,1.97500001,1477785600,2.92000021,1.97,2.82000021,86.55588397,215.00302992,2.48397936
2016-10-30 04:00:00,1.32,1477800000,2.2,1.15133129,1.976,128.58491745,213.50413581,1.66041352
2016-10-30 08:00:00,1.30650014,1477814400,1.777,1.115,1.32,153.79991865,212.68392727,1.38286111
2016-10-30 12:00:00,1.07,1477828800,1.35999999,1.04,1.34316486,148.79666326,181.05814454,1.21681589
2016-10-30 16:00:00,0.82130005,1477843200,1.163999,0.80287791,1.07,171.44281104,160.20455061,0.93444892
2016-10-30 20:00:00,0.8019,1477857600,0.98,0.71000002,0.82130007,164.04713927,133.48360899,0.81369056
2016-10-31 00:00:00,0.70000001,1477872000,0.88286796,0.64,0.800002,115.21036251,88.61946722,0.76919701
2016-10-31 04:00:00,0.69499995,1477886400,0.76987623,0.678001,0.70000001,75.70041026,53.89576505,0.71196133
2016-10-31 08:00:00,0.78088437,1477900800,0.82934798,0.67800122,0.67800127,127.00821085,99.10152137,0.78027649
2016-10-31 12:00:00,0.73,1477915200,0.83,0.67800122,0.77000143,155.2283888,116.71060969,0.75186382
2016-10-31 16:00:00,1.57683999,1477929600,1.8375,0.70200001,0.73,456.09483846,541.51808731,1.18729273
2016-10-31 20:00:00,2.29999999,1477944000,3.58,1.55999997,1.55999999,1516.54659418,4016.4831262,2.6484403
2016-11-01 00:00:00,2.31077701,1477958400,2.37,1.59798518,2.29999999,365.28967484,712.15306458,1.94955706
2016-11-01 04:00:00,2.01100001,1477972800,2.53999999,1.83,2.31077701,336.12894233,749.37772413,2.22943528
2016-11-01 08:00:00,2.6,1477987200,2.82,1.95,2.01999995,576.91479468,1442.76164535,2.50082275
2016-11-01 12:00:00,2.24039501,1478001600,2.72000425,2.15,2.586,443.24098383,1068.53668157,2.41073528
2016-11-01 16:00:00,2.08749999,1478016000,2.29999,2.025,2.24040001,249.26332092,532.80477774,2.13751776
2016-11-01 20:00:00,1.82000002,1478030400,2.10419997,1.8,2.06579114,314.71268977,603.81456396,1.91862159
2016-11-02 00:00:00,1.46867291,1478044800,1.86,1.35,1.82000002,409.10482981,641.6644822,1.5684598
2016-11-02 04:00:00,1.45999999,1478059200,1.742,1.31,1.46867293,251.65047159,371.5161186,1.47631799
2016-11-02 08:00:00,1.515,1478073600,1.69924468,1.44,1.45999999,246.22721706,388.87065204,1.57931627
2016-11-02 12:00:00,1.230005,1478088000,1.55232,1.18999002,1.52,330.92870097,447.0069063,1.35076499
2016-11-02 16:00:00,1.62000501,1478102400,2.1,1.18,1.22102002,908.57782728,1482.09148106,1.63122127
2016-11-02 20:00:00,1.255,1478116800,1.66201352,1.255,1.6205,396.43330236,555.7485012,1.40187138
2016-11-03 00:00:00,1.298995,1478131200,1.40215891,1.23511022,1.255,189.68208246,249.54413381,1.31559149
2016-11-03 04:00:00,1.4122,1478145600,1.4122,1.21999,1.28551003,223.36222793,286.30521037,1.28179779
2016-11-03 08:00:00,1.24760497,1478160000,1.414005,1.2304713,1.41001,261.92889853,339.47500013,1.29605783
2016-11-03 12:00:00,1.33,1478174400,1.51001,1.23999999,1.24660498,498.62306578,670.63424453,1.34497236
2016-11-03 16:00:00,1.285262,1478188800,1.52,1.26,1.32999999,684.15995329,942.55917123,1.37768831
2016-11-03 20:00:00,1.29899998,1478203200,1.3183005,1.25900457,1.28525212,272.97810106,350.32132944,1.28333125
2016-11-04 00:00:00,1.16001501,1478217600,1.29000004,1.15100501,1.29000002,297.57389202,364.29376699,1.22421279
2016-11-04 04:00:00,1.10021,1478232000,1.19568104,1.03380001,1.16001503,406.78123103,454.02523703,1.11614106
2016-11-04 08:00:00,0.989,1478246400,1.13146515,0.97,1.10022001,306.77621549,319.21351285,1.04054192
2016-11-04 12:00:00,0.972197,1478260800,1.0695,0.91761001,0.989,630.87889788,622.51720935,0.98674596
2016-11-04 16:00:00,0.938002,1478275200,1.00211024,0.938,0.9728,307.42928988,293.9108217,0.95602739
2016-11-04 20:00:00,0.8597,1478289600,0.94,0.85072947,0.938002,556.95666314,494.83564324,0.88846345
2016-11-05 00:00:00,0.78010003,1478304000,0.86308908,0.78010001,0.85599998,468.27522941,387.6478915,0.82782062
2016-11-05 04:00:00,0.7385186,1478318400,0.84,0.73500001,0.78010004,323.44625977,248.40520513,0.76799529
2016-11-05 08:00:00,0.76482224,1478332800,0.795,0.71,0.7385186,345.56964669,255.72466286,0.74000904
2016-11-05 12:00:00,0.8,1478347200,0.9206653,0.7301,0.76482224,741.82767308,606.06415284,0.81698779
2016-11-05 16:00:00,0.740004,1478361600,0.81999999,0.72920275,0.8,407.3364581,308.69524184,0.75783847
2016-11-05 20:00:00,0.71230001,1478376000,0.757,0.712,0.740004,255.44093786,186.28710274,0.72927661
2016-11-06 00:00:00,0.661005,1478390400,0.7178,0.650001,0.71230001,480.66143251,331.55246352,0.68978378
2016-11-06 04:00:00,0.68150999,1478404800,0.70115423,0.65048,0.661005,272.09462911,184.31989752,0.67741101
2016-11-06 08:00:00,0.61000001,1478419200,0.68912345,0.602,0.68150999,494.16916286,322.2036106,0.65201075
2016-11-06 12:00:00,0.53,1478433600,0.61000001,0.511,0.61000001,992.52719813,552.80439044,0.55696649
2016-11-06 16:00:00,0.555,1478448000,0.63663807,0.523,0.53000001,892.90292966,510.66049172,0.57191042
2016-11-06 20:00:00,0.450727,1478462400,0.5552615,0.4445555,0.555,896.82592459,445.69901176,0.49697382
2016-11-07 00:00:00,0.45999999,1478476800,0.49019999,0.44,0.4508,475.371405,217.61807374,0.45778536
2016-11-07 04:00:00,0.39164193,1478491200,0.47199999,0.38474999,0.45999999,665.28683006,287.56967768,0.43224916
2016-11-07 08:00:00,0.39005,1478505600,0.42162142,0.3788,0.39000392,593.06203584,231.81135295,0.39087201
2016-11-07 12:00:00,0.41091001,1478520000,0.451,0.390035,0.39009732,758.69016481,319.57450457,0.42121872
2016-11-07 16:00:00,0.38211602,1478534400,0.41735017,0.3501,0.41092,1276.76278149,483.91874048,0.37902008
2016-11-07 20:00:00,0.33510335,1478548800,0.3897119,0.335,0.38211601,612.79404188,216.24367533,0.35288149
2016-11-08 00:00:00,0.315605,1478563200,0.339,0.3,0.339,780.05058928,244.56342686,0.31352252
2016-11-08 04:00:00,0.32,1478577600,0.3290005,0.301,0.31567401,646.20917519,200.75374223,0.31066371
2016-11-08 08:00:00,0.28543111,1478592000,0.33897299,0.2830003,0.32000474,654.35327526,199.96448145,0.30559101
2016-11-08 12:00:00,0.2619,1478606400,0.294878,0.25307126,0.28543111,1141.66991076,311.39372349,0.27275285
2016-11-08 16:00:00,0.275,1478620800,0.29100001,0.25166749,0.2619,865.52850241,231.64377826,0.26763275
2016-11-08 20:00:00,0.4366,1478635200,0.45056424,0.2710212,0.275,3522.83407773,1287.45753923,0.36546073
2016-11-09 00:00:00,0.36000005,1478649600,0.581,0.33118776,0.440395,3696.31645705,1620.54876032,0.43842262
2016-11-09 04:00:00,0.336472,1478664000,0.375787,0.3,0.36000726,1276.65254308,421.54613285,0.33019644
2016-11-09 08:00:00,0.33594099,1478678400,0.36,0.31779365,0.33500001,595.8081856,197.78045915,0.33195324
