date,close,date,high,low,open,quoteVolume,volume,weightedAverage
2017-05-01 16:00:00,0.03625318,1493654400,5000.0,0.034,5000.0,77890.65844136,3712.3648198,0.04766123
2017-05-01 20:00:00,0.054,1493668800,0.055,0.03549999,0.03629757,81620.7137348,3844.79452381,0.04710562
2017-05-02 00:00:00,0.0695,1493683200,0.0771485,0.05010001,0.054,74580.73036816,4978.23597816,0.06674962
2017-05-02 04:00:00,0.05770001,1493697600,0.0694341,0.05,0.0694341,42176.10857958,2403.35823201,0.05698387
2017-05-02 08:00:00,0.058,1493712000,0.06840061,0.05373789,0.05798839,45496.84971663,2791.19216248,0.06134913
2017-05-02 12:00:00,0.0600579,1493726400,0.0639,0.05522002,0.05799952,20784.30301458,1255.67141684,0.06041441
2017-05-02 16:00:00,0.06318845,1493740800,0.06855,0.05781894,0.06006993,26284.37971986,1692.90349078,0.0644072
2017-05-02 20:00:00,0.06179381,1493755200,0.0678526,0.06,0.063561,12187.65675687,787.50450858,0.06461492
2017-05-03 00:00:00,0.0596409,1493769600,0.06447165,0.05810001,0.06179382,10438.14031225,637.30988375,0.06105588
2017-05-03 04:00:00,0.05799888,1493784000,0.062,0.0552,0.05964356,14261.99119382,837.85084918,0.05874711
2017-05-03 08:00:00,0.05399889,1493798400,0.059,0.05381,0.05799888,9208.74430626,527.30440264,0.05726127
2017-05-03 12:00:00,0.05497,1493812800,0.05599888,0.05162,0.05399479,21322.51153222,1140.23036121,0.05347542
2017-05-03 16:00:00,0.05350001,1493827200,0.05637494,0.05265926,0.05497001,8948.29350363,485.75999649,0.05428521
2017-05-03 20:00:00,0.05299999,1493841600,0.05560227,0.0501,0.0535,7580.70567343,397.49783946,0.05243546
2017-05-04 00:00:00,0.05430653,1493856000,0.0546,0.05221837,0.05299999,5762.51756098,306.5043565,0.05318931
2017-05-04 04:00:00,0.05681632,1493870400,0.057,0.05402092,0.05442604,5386.2131295,298.92830626,0.05549878
2017-05-04 08:00:00,0.05611155,1493884800,0.05779889,0.05509453,0.05681632,7148.43561413,400.76125143,0.05606279
2017-05-04 12:00:00,0.056,1493899200,0.057,0.0556,0.05587979,3766.25537942,212.40338429,0.05639643
2017-05-04 16:00:00,0.05483177,1493913600,0.0560267,0.051,0.056,6538.39564417,353.25290636,0.05402745
2017-05-04 20:00:00,0.05699975,1493928000,0.05899894,0.053,0.0545001,5921.99822826,334.54332271,0.05649162
2017-05-05 00:00:00,0.05350041,1493942400,0.05699999,0.05311555,0.05697085,3544.54289899,192.44621388,0.05429366
2017-05-05 04:00:00,0.05262812,1493956800,0.05599889,0.05,0.0535004,7575.73908059,398.06531981,0.05254475
2017-05-05 08:00:00,0.05377958,1493971200,0.05459018,0.05000017,0.05262269,5198.04935364,273.53844196,0.05262328
2017-05-05 12:00:00,0.054571,1493985600,0.055715,0.0535069,0.05377982,3159.2760052,171.10781286,0.05416045
2017-05-05 16:00:00,0.05271838,1494000000,0.054912,0.051,0.054571,5208.82585584,275.23580936,0.05284027
2017-05-05 20:00:00,0.05546554,1494014400,0.05579,0.05221,0.05239969,2644.67740132,144.79488344,0.05474954
2017-05-06 00:00:00,0.05887241,1494028800,0.06,0.05527581,0.05527582,3618.81805233,207.70482055,0.05739576
2017-05-06 04:00:00,0.06248999,1494043200,0.06715638,0.05836338,0.05887241,10210.71530133,643.74632368,0.06304615
2017-05-06 08:00:00,0.06447667,1494057600,0.066,0.06003,0.06220618,6003.26435597,385.90453067,0.06428244
2017-05-06 12:00:00,0.06953,1494072000,0.0699,0.0633182,0.06446,5518.8136397,363.62666797,0.06588855
2017-05-06 16:00:00,0.06808237,1494086400,0.072,0.065,0.06952013,10336.26017643,710.32986777,0.06872213
2017-05-06 20:00:00,0.07284995,1494100800,0.07326827,0.0678941,0.06808237,5524.56979666,392.26959582,0.07100455
2017-05-07 00:00:00,0.07200019,1494115200,0.07373299,0.07050007,0.07284995,3185.10276204,230.6353608,0.07241064
2017-05-07 04:00:00,0.07197567,1494129600,0.07295,0.07079145,0.07228243,2129.65018853,152.78524088,0.07174194
2017-05-07 08:00:00,0.0675,1494144000,0.07249325,0.06474107,0.07197597,5335.67689094,363.13655146,0.06805819
2017-05-07 12:00:00,0.06758047,1494158400,0.07050669,0.06678488,0.0675,2861.62231052,196.28693308,0.06859288
2017-05-07 16:00:00,0.06732685,1494172800,0.07081052,0.06710004,0.06758046,2072.13694147,143.46690854,0.06923621
2017-05-07 20:00:00,0.06599994,1494187200,0.069164,0.06400005,0.06780019,2540.31806002,170.16129982,0.06698424
2017-05-08 00:00:00,0.06566673,1494201600,0.06603367,0.06396633,0.06599998,1649.71336372,107.96228726,0.06544305
2017-05-08 04:00:00,0.06599412,1494216000,0.0666264,0.06094995,0.06560129,2414.38968834,154.17066115,0.06385492
2017-05-08 08:00:00,0.0711018,1494230400,0.07111,0.06528273,0.06599414,3339.11233609,228.74036905,0.06850334
2017-05-08 12:00:00,0.07600038,1494244800,0.079,0.06939672,0.0711013,7922.2301652,580.84022239,0.07331776
2017-05-08 16:00:00,0.0703929,1494259200,0.0764,0.0684529,0.07600038,4799.45098478,353.88570624,0.07373462
2017-05-08 20:00:00,0.06771063,1494273600,0.07154993,0.066,0.07039445,1587.88613134,108.53442774,0.06835151
2017-05-09 00:00:00,0.06916316,1494288000,0.07098,0.06599665,0.06771737,1005.0437217,68.34198697,0.06799901
2017-05-09 04:00:00,0.05521991,1494302400,0.0701533,0.055,0.06916316,2971.24895524,192.97659314,0.06494797
2017-05-09 08:00:00,0.056,1494316800,0.06132573,0.05001,0.05521991,2769.69997707,152.95184773,0.05522325
2017-05-09 12:00:00,0.05828989,1494331200,0.06329998,0.05423778,0.0554,2905.03354433,168.46478204,0.05799064
2017-05-09 16:00:00,0.05689543,1494345600,0.05952038,0.05423779,0.05828989,785.88005391,44.7738497,0.05697287
2017-05-09 20:00:00,0.05691841,1494360000,0.05753542,0.05451583,0.0568897,950.94723258,54.04262954,0.05683031
2017-05-10 00:00:00,0.05923946,1494374400,0.05923946,0.0551068,0.0569184,551.38653469,31.87695128,0.05781234
2017-05-10 04:00:00,0.06399996,1494388800,0.06419986,0.05823416,0.05927588,1105.42750953,68.21324911,0.06170757
2017-05-10 08:00:00,0.06345002,1494403200,0.06527389,0.05943309,0.06339845,1273.79001916,79.68744646,0.06255932
2017-05-10 12:00:00,0.05909986,1494417600,0.06478035,0.0590996,0.06345005,1433.45976176,87.3026788,0.06090347
2017-05-10 16:00:00,0.05906375,1494432000,0.062,0.05906368,0.05920135,812.19513993,48.59396845,0.05983041
2017-05-10 20:00:00,0.06499999,1494446400,0.06499999,0.05906375,0.05906381,1247.24937113,76.65872585,0.06146222
2017-05-11 00:00:00,0.06339147,1494460800,0.065,0.06138069,0.06224046,658.91818673,41.93535619,0.06364273
2017-05-11 04:00:00,0.06182608,1494475200,0.06340473,0.06182607,0.06338554,1301.20237616,81.61879244,0.06272567
2017-05-11 08:00:00,0.06237993,1494489600,0.06359699,0.06182607,0.06182622,1264.921686,78.77613436,0.06227747
2017-05-11 12:00:00,0.06275794,1494504000,0.06350548,0.06200001,0.06237994,368.19800892,23.11615615,0.06278186
2017-05-11 16:00:00,0.06194744,1494518400,0.0631,0.06072968,0.06237993,719.68451177,44.50403293,0.06183825
