date,close,date,high,low,open,quoteVolume,volume,weightedAverage
2015-12-31 16:00:00,0.00529998,1451577600,0.00529998,0.00529998,0.00529998,0.0,0.0,0.00529998
2015-12-31 20:00:00,0.00529998,1451592000,0.00529998,0.00529998,0.00529998,0.0,0.0,0.00529998
2016-01-01 00:00:00,0.00529998,1451606400,0.00529998,0.00529998,0.00529998,0.0,0.0,0.00529998
2016-01-01 04:00:00,0.00529989,1451620800,0.00529989,0.00529989,0.00529989,0.02,0.00010599,0.00529989
2016-01-01 08:00:00,0.00529989,1451635200,0.00529989,0.00529989,0.00529989,0.0,0.0,0.00529989
2016-01-01 12:00:00,0.00529989,1451649600,0.00529989,0.00529989,0.00529989,0.0,0.0,0.00529989
2016-01-01 16:00:00,0.00558,1451664000,0.00558,0.00529989,0.00529989,91.61880121,0.49513901,0.00540433
2016-01-01 20:00:00,0.00557999,1451678400,0.00557999,0.00557999,0.00557999,0.21069899,0.00117569,0.00557999
2016-01-02 00:00:00,0.00557999,1451692800,0.00557999,0.00557999,0.00557999,1.0,0.00557999,0.00557999
2016-01-02 04:00:00,0.00557999,1451707200,0.00557999,0.00557999,0.00557999,0.0,0.0,0.00557999
2016-01-02 08:00:00,0.00519998,1451721600,0.00522889,0.00401505,0.00522889,358.91339579,1.57452523,0.00438692
2016-01-02 12:00:00,0.00502,1451736000,0.0051,0.00502,0.0051,48.6690906,0.24576254,0.00504966
2016-01-02 16:00:00,0.00500001,1451750400,0.00500001,0.00500001,0.00500001,1.0510719,0.00525537,0.00500001
2016-01-02 20:00:00,0.005,1451764800,0.00500001,0.005,0.00500001,61.30408588,0.30652103,0.005
2016-01-03 00:00:00,0.005,1451779200,0.005,0.005,0.005,0.0,0.0,0.005
2016-01-03 04:00:00,0.005,1451793600,0.005,0.005,0.005,0.0,0.0,0.005
2016-01-03 08:00:00,0.00510001,1451808000,0.00510001,0.005,0.005,9.71325417,0.04907045,0.0050519
2016-01-03 12:00:00,0.00510001,1451822400,0.00510001,0.00510001,0.00510001,0.0,0.0,0.00510001
2016-01-03 16:00:00,0.00510001,1451836800,0.00510001,0.00510001,0.00510001,0.0,0.0,0.00510001
2016-01-03 20:00:00,0.00510001,1451851200,0.00510001,0.00510001,0.00510001,0.0,0.0,0.00510001
2016-01-04 00:00:00,0.00510001,1451865600,0.00510001,0.00510001,0.00510001,0.0,0.0,0.00510001
2016-01-04 04:00:00,0.0052,1451880000,0.0052,0.00510001,0.00510001,10.88891175,0.05653342,0.00519183
2016-01-04 08:00:00,0.0052,1451894400,0.0052,0.0052,0.0052,0.0,0.0,0.0052
2016-01-04 12:00:00,0.00500001,1451908800,0.00528321,0.00500001,0.0052,99.96279552,0.51943326,0.00519626
2016-01-04 16:00:00,0.00500001,1451923200,0.00500001,0.00500001,0.00500001,0.48665815,0.00243329,0.00500001
2016-01-04 20:00:00,0.00500001,1451937600,0.00500001,0.00500001,0.00500001,0.0,0.0,0.00500001
