date,close,date,high,low,open,quoteVolume,volume,weightedAverage
2015-12-31 16:00:00,0.0022,1451577600,0.002239,0.00216,0.002239,46255.74276875,101.55257415,0.00219545
2015-12-31 20:00:00,0.00216521,1451592000,0.00219993,0.00216316,0.00219993,5470.40869498,11.89397578,0.00217423
2016-01-01 00:00:00,0.00216743,1451606400,0.00219357,0.00216513,0.00216521,9524.08371676,20.74486668,0.00217814
2016-01-01 04:00:00,0.002174,1451620800,0.00219991,0.00216743,0.00216744,4618.07447201,10.09271656,0.00218548
2016-01-01 08:00:00,0.0021348,1451635200,0.00217868,0.0021342,0.00217731,8223.55521154,17.76090769,0.00215976
2016-01-01 12:00:00,0.002176,1451649600,0.00221,0.0021321,0.00213493,35157.66346135,77.04426898,0.00219139
2016-01-01 16:00:00,0.0021531,1451664000,0.00219506,0.0021525,0.00217602,17245.66852574,37.26522888,0.00216084
2016-01-01 20:00:00,0.00217692,1451678400,0.00217982,0.002152,0.0021531,7292.19149952,15.79176294,0.00216557
2016-01-02 00:00:00,0.00222093,1451692800,0.00222099,0.00214799,0.00217673,33323.12948491,72.97059118,0.00218978
2016-01-02 04:00:00,0.00221001,1451707200,0.0022221,0.0022,0.00220974,5213.54121432,11.52908503,0.00221137
2016-01-02 08:00:00,0.00221276,1451721600,0.00223,0.00220561,0.00221626,19584.81210899,43.41535498,0.00221678
2016-01-02 12:00:00,0.00220179,1451736000,0.00222826,0.00220175,0.00221276,13206.65704493,29.19912895,0.00221094
2016-01-02 16:00:00,0.00217404,1451750400,0.0022178,0.00217,0.00220179,9864.26844221,21.588978,0.0021886
2016-01-02 20:00:00,0.00215034,1451764800,0.00217403,0.00214601,0.002174,15031.9324476,32.42644148,0.00215717
2016-01-03 00:00:00,0.00218018,1451779200,0.002181,0.00215,0.00215031,3682.31177485,7.95749735,0.002161
2016-01-03 04:00:00,0.0021844,1451793600,0.00220057,0.00218018,0.00218018,3814.81806194,8.37020255,0.00219412
2016-01-03 08:00:00,0.00230003,1451808000,0.00230989,0.00218101,0.0021844,87932.21535204,200.60958471,0.00228141
2016-01-03 12:00:00,0.0023,1451822400,0.00230943,0.00224,0.00230003,23173.22690436,52.67821507,0.00227323
2016-01-03 16:00:00,0.00225686,1451836800,0.00229938,0.00225032,0.00226601,14897.38452695,33.83892307,0.00227146
2016-01-03 20:00:00,0.0022437,1451851200,0.00227298,0.0022302,0.00225686,13003.98597884,29.23868531,0.00224844
2016-01-04 00:00:00,0.00223592,1451865600,0.00225999,0.00223568,0.00224371,4832.62031583,10.84140377,0.00224338
2016-01-04 04:00:00,0.00221501,1451880000,0.00225893,0.002215,0.00223594,28206.03023359,62.80692347,0.00222671
2016-01-04 08:00:00,0.00220034,1451894400,0.002247,0.00220003,0.00221501,10895.88002181,24.19839076,0.00222087
2016-01-04 12:00:00,0.00216888,1451908800,0.00221999,0.00214522,0.00220036,31840.74415205,69.33097061,0.00217742
2016-01-04 16:00:00,0.00214552,1451923200,0.00219614,0.00210801,0.00216836,33621.72263566,72.46527295,0.00215531
2016-01-04 20:00:00,0.00218069,1451937600,0.00221,0.00212785,0.00212785,19315.30524969,41.75087514,0.00216154
2016-01-05 00:00:00,0.00223004,1451952000,0.0022304,0.00216812,0.00218071,10262.15804185,22.55283756,0.00219767
2016-01-05 04:00:00,0.00219999,1451966400,0.00223004,0.00217012,0.00223004,9441.43048318,20.68717989,0.0021911
2016-01-05 08:00:00,0.0022,1451980800,0.00225001,0.00219096,0.0022,14909.10785593,33.13869472,0.00222271
2016-01-05 12:00:00,0.00220537,1451995200,0.00222057,0.002191,0.00219102,17225.77786962,38.03972569,0.0022083
2016-01-05 16:00:00,0.002219,1452009600,0.00222,0.002191,0.002194,13113.82877477,28.94799628,0.00220744
2016-01-05 20:00:00,0.0022,1452024000,0.00223545,0.0022,0.002219,10799.68795615,23.90053468,0.00221307
2016-01-06 00:00:00,0.00220506,1452038400,0.00224,0.00218001,0.0022,32708.54890555,72.33610077,0.00221153
2016-01-06 04:00:00,0.00220055,1452052800,0.00222414,0.0021727,0.00220509,13215.90341649,29.00763615,0.0021949
2016-01-06 08:00:00,0.00219,1452067200,0.00222,0.00217088,0.00220025,21739.67020862,47.92574782,0.00220452
2016-01-06 12:00:00,0.0021892,1452081600,0.00221999,0.00218566,0.00219001,15292.93851593,33.74529746,0.00220659
2016-01-06 16:00:00,0.00220078,1452096000,0.00224058,0.00218927,0.00218927,19171.96814855,42.49733342,0.00221663
2016-01-06 20:00:00,0.002215,1452110400,0.00223459,0.0021892,0.00221923,11459.65287243,25.34070698,0.00221129
2016-01-07 00:00:00,0.00215848,1452124800,0.00229,0.00215,0.002215,72151.1442544,159.46448599,0.00221014
2016-01-07 04:00:00,0.00210579,1452139200,0.00218831,0.00205861,0.00218831,56765.72518996,120.32346706,0.00211964
2016-01-07 08:00:00,0.00212396,1452153600,0.00214863,0.00205965,0.00210615,34010.16022464,71.96628221,0.00211602
2016-01-07 12:00:00,0.00209981,1452168000,0.00212396,0.00206847,0.00212351,73070.4048449,152.71838556,0.00209001
2016-01-07 16:00:00,0.00208598,1452182400,0.00212101,0.00205139,0.00209981,45344.8282903,94.2927573,0.00207946
2016-01-07 20:00:00,0.00204944,1452196800,0.00209899,0.00204893,0.00206744,33430.99125284,69.26646551,0.00207192
2016-01-08 00:00:00,0.00207006,1452211200,0.0021,0.00203531,0.00204944,40864.11347695,84.50007536,0.00206783
2016-01-08 04:00:00,0.002143,1452225600,0.002143,0.00207034,0.002078,32729.91966818,69.05682528,0.00210989
2016-01-08 08:00:00,0.00212428,1452240000,0.00214317,0.00209412,0.00214289,14594.08223577,30.9951206,0.00212381
2016-01-08 12:00:00,0.00212246,1452254400,0.00215,0.00211085,0.00212427,13129.63499146,27.95220642,0.00212894
2016-01-08 16:00:00,0.00217609,1452268800,0.00221,0.00212247,0.00212247,63050.71371619,136.25613288,0.00216105
2016-01-08 20:00:00,0.00217001,1452283200,0.00221,0.00215219,0.00218608,23634.8909513,51.44156971,0.0021765
2016-01-09 00:00:00,0.00217,1452297600,0.0021879,0.00215367,0.00217001,14819.5860563,32.15217596,0.00216957
2016-01-09 04:00:00,0.00217996,1452312000,0.0021924,0.00215605,0.00217,11450.71058914,24.93458953,0.00217755
2016-01-09 08:00:00,0.00216913,1452326400,0.00219,0.002155,0.00216432,12229.71099485,26.54456036,0.00217049
