date,close,date,high,low,open,quoteVolume,volume,weightedAverage
2016-07-24 04:00:00,0.00194901,1469332800,0.01,0.00010098,0.00995001,4619078.535367,6797.50557119,0.00147161
2016-07-24 08:00:00,0.00138552,1469347200,0.0022,0.00091001,0.00194901,5324073.6278899,7331.16583923,0.00137698
2016-07-24 12:00:00,0.00143,1469361600,0.00149999,0.001002,0.00139999,3697668.6572421,4915.65222398,0.00132939
2016-07-24 16:00:00,0.00137101,1469376000,0.001435,0.00121789,0.00142999,2233135.8842646,3007.15365009,0.0013466
2016-07-24 20:00:00,0.00140999,1469390400,0.00148301,0.0013171,0.00138399,1475473.8265933,2047.95575765,0.00138799
2016-07-25 00:00:00,0.00127707,1469404800,0.00142007,0.00127501,0.00140999,928958.69325514,1260.41751781,0.0013568
2016-07-25 04:00:00,0.00098999,1469419200,0.00130976,0.00079999,0.00127711,3247584.7853878,3440.24972435,0.00105932
2016-07-25 08:00:00,0.00099,1469433600,0.00117999,0.00096503,0.00096894,1790821.0301183,1880.8944384,0.00105029
2016-07-25 12:00:00,0.000801,1469448000,0.00100137,0.000801,0.00098619,1889138.2192931,1683.45475335,0.00089112
2016-07-25 16:00:00,0.00092,1469462400,0.0010151,0.00066868,0.00080137,4542874.7268938,3777.33959097,0.00083148
2016-07-25 20:00:00,0.00092461,1469476800,0.00097498,0.00083002,0.0009117,1254035.7508599,1141.80062255,0.0009105
2016-07-26 00:00:00,0.00118,1469491200,0.00119988,0.00091612,0.00092463,1781902.0954104,1891.22654829,0.00106135
2016-07-26 04:00:00,0.001588,1469505600,0.00159346,0.0011204,0.00117899,4581881.9891625,6109.60867009,0.00133342
2016-07-26 08:00:00,0.00224997,1469520000,0.002785,0.00145,0.001588,12158781.723007,23465.0442926,0.00192988
2016-07-26 12:00:00,0.00300001,1469534400,0.004872,0.00208,0.00223426,19088618.922138,61010.66750506,0.00319618
2016-07-26 16:00:00,0.00370001,1469548800,0.00425002,0.0027,0.002985,8424498.0471022,29158.34097063,0.00346113
2016-07-26 20:00:00,0.00331,1469563200,0.0043,0.00329,0.00370235,5963697.8047501,23133.68594603,0.00387908
2016-07-27 00:00:00,0.00275,1469577600,0.00379984,0.0027002,0.0033,4160586.6640093,13403.05212845,0.00322143
2016-07-27 04:00:00,0.00331076,1469592000,0.0034992,0.0025,0.0027492,4235402.5492622,12939.24748747,0.00305502
2016-07-27 08:00:00,0.00294798,1469606400,0.00377999,0.00275,0.00332,4617034.7490805,14983.67583558,0.0032453
2016-07-27 12:00:00,0.00251984,1469620800,0.00329998,0.00241,0.00293058,3565809.1800448,10318.78347177,0.00289381
2016-07-27 16:00:00,0.00189999,1469635200,0.00277446,0.001885,0.00251984,5649905.6071323,13137.55691598,0.00232527
2016-07-27 20:00:00,0.0024257,1469649600,0.00259053,0.00186,0.00189999,3358786.36937,7572.59296473,0.00225456
2016-07-28 00:00:00,0.002415,1469664000,0.0025001,0.0020676,0.00243995,2375923.1285275,5440.06746794,0.00228966
2016-07-28 04:00:00,0.00232,1469678400,0.00242,0.00225069,0.00241448,742862.27938624,1735.34354317,0.00233602
2016-07-28 08:00:00,0.00281214,1469692800,0.002817,0.00211,0.00232502,3041569.842691,7279.83974205,0.00239344
2016-07-28 12:00:00,0.00277299,1469707200,0.00308499,0.00251003,0.00281699,5019581.2191339,13936.97744098,0.00277652
2016-07-28 16:00:00,0.002855,1469721600,0.00294595,0.002675,0.00277645,2323494.7565821,6562.96524966,0.0028246
2016-07-28 20:00:00,0.002638,1469736000,0.00295,0.00254101,0.00286498,2520708.51026,6863.08329885,0.00272268
2016-07-29 00:00:00,0.00244489,1469750400,0.0026461,0.00241106,0.0026324,1247837.0315817,3153.68305836,0.00252731
2016-07-29 04:00:00,0.00268945,1469764800,0.00279,0.00241006,0.0024449,1766425.3650932,4623.09736779,0.0026172
2016-07-29 08:00:00,0.002535,1469779200,0.00272008,0.00248488,0.00268945,1239122.2784937,3228.67021719,0.00260561
2016-07-29 12:00:00,0.00253502,1469793600,0.00259102,0.00235514,0.002535,1743495.8440175,4293.68690997,0.00246268
2016-07-29 16:00:00,0.00248101,1469808000,0.00253502,0.00242,0.00253502,567433.80538425,1400.75324418,0.00246857
2016-07-29 20:00:00,0.00248442,1469822400,0.00258,0.00246,0.00248101,843425.96769457,2118.47344373,0.00251174
2016-07-30 00:00:00,0.00257977,1469836800,0.00265,0.00246675,0.00248442,1108650.7793726,2843.71779166,0.00256502
2016-07-30 04:00:00,0.00251201,1469851200,0.00258454,0.00247912,0.00257976,458189.19070656,1159.61385294,0.00253086
2016-07-30 08:00:00,0.00249863,1469865600,0.00252893,0.00244426,0.00251618,576122.49548041,1429.1897306,0.0024807
2016-07-30 12:00:00,0.00247712,1469880000,0.002515,0.00245111,0.00249459,388951.120521,966.08158311,0.00248381
2016-07-30 16:00:00,0.00246337,1469894400,0.00249416,0.00236942,0.00247657,866516.89026354,2094.03747044,0.00241661
2016-07-30 20:00:00,0.0023961,1469908800,0.00246765,0.00236226,0.00246337,470953.68154769,1134.09325015,0.00240807
2016-07-31 00:00:00,0.00250341,1469923200,0.0025311,0.00238999,0.00238999,762571.62757424,1885.87728815,0.00247304
2016-07-31 04:00:00,0.00259987,1469937600,0.00266016,0.00249201,0.00250341,1211036.4048468,3126.49826605,0.00258167
2016-07-31 08:00:00,0.00281832,1469952000,0.00287,0.00255981,0.00259114,2377176.4873096,6565.97721586,0.00276209
2016-07-31 12:00:00,0.00304999,1469966400,0.00304999,0.00278,0.00281899,2371267.2072637,6841.4850896,0.00288515
2016-07-31 16:00:00,0.00297254,1469980800,0.00305,0.00286001,0.00302273,1853365.6045718,5499.3863204,0.00296724
2016-07-31 20:00:00,0.00287881,1469995200,0.00301434,0.00280028,0.00297407,1446971.3458159,4199.42582189,0.00290221
2016-08-01 00:00:00,0.00289721,1470009600,0.00295944,0.00283711,0.00287547,817661.63614015,2372.67674866,0.00290178
2016-08-01 04:00:00,0.00310591,1470024000,0.00312677,0.002867,0.0028972,1510932.655637,4538.28912231,0.00300363
2016-08-01 08:00:00,0.00344,1470038400,0.00359,0.00308,0.00310591,4943127.707158,16873.84693486,0.00341359
2016-08-01 12:00:00,0.003502,1470052800,0.00356308,0.00335501,0.00344,1699030.2951573,5879.1485748,0.00346029
2016-08-01 16:00:00,0.00347991,1470067200,0.00351784,0.00331249,0.003502,1588124.6294147,5426.27891434,0.00341678
2016-08-01 20:00:00,0.00388798,1470081600,0.00389,0.00338257,0.0034792,2345414.3226179,8571.34446501,0.00365451
2016-08-02 00:00:00,0.00415,1470096000,0.00432921,0.003741,0.00388798,5356225.8806335,21613.47313052,0.0040352
2016-08-02 04:00:00,0.00448,1470110400,0.004945,0.003931,0.00415335,7627449.0838192,34209.81118624,0.00448509
2016-08-02 08:00:00,0.00439176,1470124800,0.00468238,0.00403,0.00449861,2913059.1476865,12677.61752242,0.00435199
2016-08-02 12:00:00,0.00466701,1470139200,0.00470068,0.00425,0.00439176,2705108.3697165,12190.84060434,0.00450659
2016-08-02 16:00:00,0.00549897,1470153600,0.00589,0.00461001,0.00466702,7074679.5521156,37224.62246375,0.00526166
2016-08-02 20:00:00,0.00510068,1470168000,0.00638,0.0042685,0.00549897,9554964.1127458,52203.34538019,0.00546347
2016-08-03 00:00:00,0.00508511,1470182400,0.00543136,0.0044,0.00510068,3635849.9198145,17897.25289498,0.00492243
2016-08-03 04:00:00,0.0047979,1470196800,0.00512911,0.00460806,0.00508511,2484140.5673405,12076.59608514,0.00486147
2016-08-03 08:00:00,0.00512001,1470211200,0.00531,0.0047791,0.00479102,1895603.1412933,9630.97518564,0.00508069
2016-08-03 12:00:00,0.00560986,1470225600,0.00581987,0.00487295,0.00512001,3352870.5257639,18234.47583956,0.00543846
2016-08-03 16:00:00,0.00484997,1470240000,0.00579999,0.0046101,0.00560986,4201606.9287282,21734.69630118,0.00517294
2016-08-03 20:00:00,0.00458,1470254400,0.00510026,0.00411,0.00484999,4145467.5315527,18739.6171445,0.0045205
