date,close,date,high,low,open,quoteVolume,volume,weightedAverage
2017-08-19 00:00:00,0.00030953,1503100800,1000.0,0.0002,1000.0,359294.39300946,142.2544676,0.00039592
2017-08-19 04:00:00,0.00011684,1503115200,0.0005086,0.00010501,0.00030953,15409043.824682,1965.72600708,0.00012756
2017-08-19 08:00:00,0.00011008,1503129600,0.00011683,8.917e-05,0.00011679,10537975.423504,1115.90741776,0.00010589
2017-08-19 12:00:00,0.00012653,1503144000,0.00014599,0.00010502,0.00011008,16214508.044185,2092.1024249,0.00012902
2017-08-19 16:00:00,0.000115,1503158400,0.00013512,0.0001112,0.0001272,6889569.7938157,866.04699769,0.0001257
2017-08-19 20:00:00,0.00011291,1503172800,0.00012944,0.00011001,0.00011584,4576374.126657,554.35079396,0.00012113
2017-08-20 00:00:00,0.00010897,1503187200,0.0001165,9.495e-05,0.00011291,6589886.7007287,688.2438883,0.00010443
2017-08-20 04:00:00,0.00010966,1503201600,0.00011289,0.00010001,0.00010897,3082592.8127425,335.4130465,0.0001088
2017-08-20 08:00:00,0.00010257,1503216000,0.00010976,9.6e-05,0.00010913,2548764.9193985,261.90313905,0.00010275
2017-08-20 12:00:00,0.00010648,1503230400,0.00010889,9.817e-05,0.00010251,2283762.4144679,235.68141968,0.00010319
2017-08-20 16:00:00,0.0001076,1503244800,0.0001149,0.0001017,0.00010687,2692657.5448364,294.81447543,0.00010948
2017-08-20 20:00:00,0.00010261,1503259200,0.00011152,0.00010152,0.00010762,2018127.0500038,212.44865212,0.00010527
2017-08-21 00:00:00,0.00010765,1503273600,0.00011003,0.0001026,0.00010262,2033212.2980183,216.12810804,0.00010629
2017-08-21 04:00:00,9.608e-05,1503288000,0.0001086,9.417e-05,0.0001078,3294508.9191949,333.17942333,0.00010113
2017-08-21 08:00:00,7.91e-05,1503302400,9.68e-05,7.859e-05,9.608e-05,4953835.8026369,441.92216301,8.92e-05
2017-08-21 12:00:00,8.584e-05,1503316800,9.21e-05,7.822e-05,7.985e-05,4680656.3028384,406.10524565,8.676e-05
2017-08-21 16:00:00,9.461e-05,1503331200,9.998e-05,8.582e-05,8.584e-05,3114712.6486793,294.92301372,9.468e-05
2017-08-21 20:00:00,8.74e-05,1503345600,9.8e-05,8.65e-05,9.461e-05,1856733.3296613,171.71504306,9.248e-05
2017-08-22 00:00:00,8.504e-05,1503360000,9.248e-05,8.125e-05,8.741e-05,2303442.269999,200.45653601,8.702e-05
2017-08-22 04:00:00,8.585e-05,1503374400,9.1e-05,8.245e-05,8.501e-05,2016521.5817687,175.02196696,8.679e-05
2017-08-22 08:00:00,9.2e-05,1503388800,9.76e-05,8.584e-05,8.586e-05,2517731.4295426,231.23640888,9.184e-05
2017-08-22 12:00:00,9.071e-05,1503403200,9.748e-05,8.9e-05,9.2e-05,1472171.0519418,138.41885022,9.402e-05
2017-08-22 16:00:00,8.9e-05,1503417600,9.187e-05,8.7e-05,9.02e-05,1256611.0738378,112.66452233,8.965e-05
2017-08-22 20:00:00,9.001e-05,1503432000,9.166e-05,8.752e-05,8.9e-05,821879.60586109,73.56587372,8.95e-05
2017-08-23 00:00:00,9.9e-05,1503446400,0.000102,8.989e-05,9.003e-05,2656306.0973365,256.43079509,9.653e-05
2017-08-23 04:00:00,9.437e-05,1503460800,0.0001046,9.271e-05,9.9e-05,2755973.9077975,270.2761496,9.806e-05
