date,close,date,high,low,open,quoteVolume,volume,weightedAverage
2017-08-14 00:00:00,0.13,1502668800,0.30000001,8.621e-05,8.621e-05,6802.63457412,668.49179733,0.09826954
2017-08-14 04:00:00,0.07467822,1502683200,0.13,0.0711,0.1299,12714.84440003,1099.48846143,0.08647282
2017-08-14 08:00:00,0.07278829,1502697600,0.07529215,0.0709,0.07520216,13572.5133554,991.75564383,0.07307089
2017-08-14 12:00:00,0.07100013,1502712000,0.0738034,0.06658801,0.07285106,15826.58360494,1116.91561745,0.07057212
2017-08-14 16:00:00,0.0699,1502726400,0.07100013,0.06800052,0.071,5274.42751277,365.24594372,0.06924845
2017-08-14 20:00:00,0.06911343,1502740800,0.07085209,0.06824495,0.0699,3721.92347526,258.60100688,0.06948047
2017-08-15 00:00:00,0.06876995,1502755200,0.06960255,0.0674,0.06911343,4324.5613249,295.28972893,0.068282
2017-08-15 04:00:00,0.06975045,1502769600,0.0703,0.0650001,0.06876995,5399.40868051,372.32244788,0.06895615
2017-08-15 08:00:00,0.07232001,1502784000,0.076654,0.06865637,0.06975063,8541.91002339,620.59396629,0.07265283
2017-08-15 12:00:00,0.0735001,1502798400,0.07750007,0.07210068,0.07248606,8510.34227914,635.86064862,0.07471622
2017-08-15 16:00:00,0.07227302,1502812800,0.07453553,0.07109066,0.07333153,3358.27613343,243.39628016,0.07247655
2017-08-15 20:00:00,0.071687,1502827200,0.07372372,0.0707455,0.07208613,1821.71554168,131.79851471,0.07234857
2017-08-16 00:00:00,0.07144437,1502841600,0.0728737,0.07064239,0.07167988,2243.58574108,160.59419636,0.07157925
2017-08-16 04:00:00,0.07152116,1502856000,0.07383097,0.07052522,0.07144218,2105.23300959,151.82044952,0.07211574
2017-08-16 08:00:00,0.0728015,1502870400,0.0734,0.071,0.07157321,2365.88704049,170.98720596,0.07227192
2017-08-16 12:00:00,0.07115995,1502884800,0.0741538,0.07052523,0.0728015,5209.49655876,379.41138176,0.07283071
2017-08-16 16:00:00,0.068203,1502899200,0.07116998,0.068203,0.07115995,2693.41345685,187.90799039,0.06976574
2017-08-16 20:00:00,0.0684808,1502913600,0.06899982,0.0667074,0.06852998,4380.52976956,298.19828678,0.06807356
2017-08-17 00:00:00,0.06929941,1502928000,0.0693,0.06807225,0.06848078,1885.00776921,129.78241424,0.0688498
2017-08-17 04:00:00,0.06850623,1502942400,0.0693,0.0680724,0.06899002,1794.90022841,123.0029592,0.06852913
2017-08-17 08:00:00,0.066999,1502956800,0.06892114,0.06615369,0.06850671,2469.30454811,166.59219153,0.06746522
2017-08-17 12:00:00,0.09169999,1502971200,0.097827,0.066999,0.066999,21010.15801034,1704.05192746,0.08110609
2017-08-17 16:00:00,0.0877734,1502985600,0.106,0.08290826,0.09189999,41995.89245939,3997.63494426,0.09519109
2017-08-17 20:00:00,0.10499988,1503000000,0.106,0.0867,0.08797229,26178.82084005,2501.11829935,0.09553976
2017-08-18 00:00:00,0.11699987,1503014400,0.147,0.1025,0.10489998,56165.72046048,6931.86183496,0.12341801
2017-08-18 04:00:00,0.10689969,1503028800,0.126101,0.10553378,0.117,17036.12225131,1976.70932268,0.11603047
2017-08-18 08:00:00,0.1153,1503043200,0.11848932,0.10606754,0.10689969,18569.72948521,2108.94658095,0.11356905
2017-08-18 12:00:00,0.1343,1503057600,0.1427,0.114992,0.1153,45840.64808563,5967.38204277,0.13017665
2017-08-18 16:00:00,0.15228688,1503072000,0.16799955,0.1283,0.134399,52990.83733066,7976.00222297,0.15051662
2017-08-18 20:00:00,0.17027004,1503086400,0.197,0.15228688,0.15228688,66517.66511647,11747.68679279,0.17661002
2017-08-19 00:00:00,0.1638139,1503100800,0.17777,0.14410001,0.17000001,41087.51623109,6476.69372237,0.15763166
2017-08-19 04:00:00,0.18213233,1503115200,0.18800123,0.15176687,0.163,27125.08126066,4662.05211457,0.17187237
2017-08-19 08:00:00,0.22535887,1503129600,0.22989998,0.176,0.18213233,43297.01263887,8684.78175263,0.20058616
2017-08-19 12:00:00,0.209,1503144000,0.24300001,0.1857,0.22549999,70353.29877233,15132.85355356,0.21509799
2017-08-19 16:00:00,0.19776211,1503158400,0.219,0.17960001,0.20899999,44821.73102823,8841.07204181,0.19724967
2017-08-19 20:00:00,0.178769,1503172800,0.20445722,0.16057805,0.19776211,29553.84145136,5352.02484758,0.18109405
