date,close,date,high,low,open,quoteVolume,volume,weightedAverage
2016-10-28 16:00:00,5000.0,1477670400,5000.0,2100.0,2100.0,0.01179404,57.833719,4903.63938056
2016-10-28 20:00:00,5000.0,1477684800,5000.0,5000.0,5000.0,0.07551696,377.5848,5000.0
2016-10-29 00:00:00,5000.0,1477699200,5000.0,5000.0,5000.0,0.21639386,1081.9693,5000.0
2016-10-29 04:00:00,4000.00000001,1477713600,5000.0,4000.0,5000.0,0.73315764,3658.35579214,4989.8624696
2016-10-29 08:00:00,6100.99999963,1477728000,9000.0,2000.0,4010.00000001,1.41089026,7518.98985763,5329.25208345
2016-10-29 12:00:00,6000.0,1477742400,6499.99999932,3483.00001,5799.99999999,1.8949909,9807.59300497,5175.53567406
2016-10-29 16:00:00,3666.00000001,1477756800,6329.99999994,3501.0,5555.00000001,1.73357794,7825.3316001,4513.97737566
2016-10-29 20:00:00,1900.00000273,1477771200,4393.32999787,1900.00000171,3909.999,3.1543646,9588.6252038,3039.79609833
2016-10-30 00:00:00,1451.11179446,1477785600,2399.99998847,1419.99999999,2399.99998847,1.19300547,1889.466156,1583.78666613
2016-10-30 04:00:00,850.20000002,1477800000,1451.11178386,708.0000187,708.0000187,2.76841251,3111.09308042,1123.78233705
2016-10-30 08:00:00,900.11000857,1477814400,1100.00000539,800.00000191,890.0,6.05411683,5225.53540548,863.13752314
2016-10-30 12:00:00,713.89176262,1477828800,997.09999998,713.89176245,900.11000005,2.21891764,1851.19751958,834.27950916
2016-10-30 16:00:00,544.88007509,1477843200,999.99997988,500.00000067,750.543,2.60445595,1902.08108388,730.31800898
2016-10-30 20:00:00,595.34662744,1477857600,799.00000487,404.85108929,571.21159717,1.70882583,1028.72604411,602.0075458
2016-10-31 00:00:00,488.19796527,1477872000,611.99999984,404.85109042,551.51580236,0.93051918,460.93749168,495.35517546
2016-10-31 04:00:00,485.0,1477886400,557.83961934,450.00003951,488.19796527,1.97012298,986.47599399,500.71797751
2016-10-31 08:00:00,530.45148628,1477900800,570.68628803,467.26550281,480.0,3.01924065,1623.0529973,537.56993411
2016-10-31 12:00:00,493.0000014,1477915200,574.42796487,461.00000115,529.7251719,2.26090611,1230.51820315,544.25886936
2016-10-31 16:00:00,1129.30928199,1477929600,2000.5043407,477.44319132,510.83332976,8.75500627,7576.37085154,865.37583388
2016-10-31 20:00:00,1600.18041051,1477944000,2502.77543149,1022.7047588,1169.98310548,29.29254091,55292.84447365,1887.60833836
2016-11-01 00:00:00,1586.29400254,1477958400,1640.32527979,1047.44999879,1535.6743894,4.75969218,6469.0272434,1359.12722898
2016-11-01 04:00:00,1469.22917533,1477972800,1799.41308939,1338.1618789,1588.53962227,7.58974189,11546.77969859,1521.36658478
2016-11-01 08:00:00,1903.3113876,1477987200,2080.8832601,1401.00000081,1411.37892192,10.01641275,18034.84310212,1800.52914673
2016-11-01 12:00:00,1630.79924111,1478001600,2000.0,1560.0000002,1943.26170303,17.20417259,29874.29763199,1736.45651807
2016-11-01 16:00:00,1500.0,1478016000,1699.99999998,1433.11806789,1650.0,6.98707861,10943.17805578,1566.20222364
2016-11-01 20:00:00,1306.00000929,1478030400,1542.73342505,1301.00000068,1501.28710484,9.19422107,12873.70166049,1400.19492271
2016-11-02 00:00:00,1030.00000002,1478044800,1350.64297585,999.99999999,1306.18619284,9.75414868,11302.17178328,1158.70407085
2016-11-02 04:00:00,1051.96765718,1478059200,1250.00000008,922.81655566,1093.24404784,8.30230951,9013.64506444,1085.67923823
2016-11-02 08:00:00,1110.6855755,1478073600,1227.0,1050.00000001,1080.43653661,10.80189038,12378.20302429,1145.9293317
2016-11-02 12:00:00,910.01646945,1478088000,1128.2573925,851.00000023,1118.89371923,16.69615286,16251.72536791,973.38144326
2016-11-02 16:00:00,1183.0,1478102400,1499.99999996,852.31545392,908.33545847,28.00660925,31337.31721253,1118.92578401
2016-11-02 20:00:00,947.08036289,1478116800,1199.48577353,935.82932804,1182.36687045,15.50095265,15670.24313747,1010.92129569
2016-11-03 00:00:00,960.0,1478131200,1125.47017245,927.75219318,937.41627756,9.48151093,9509.72833709,1002.97604541
2016-11-03 04:00:00,1045.31601379,1478145600,1045.31601379,915.0,964.00000027,10.39021159,9966.42257604,959.21266758
2016-11-03 08:00:00,920.33333945,1478160000,1023.43429602,915.0,1023.37440069,16.53875936,15901.83240724,961.48883124
2016-11-03 12:00:00,961.8089703,1478174400,1083.56389173,918.79841998,925.0,18.54039643,18523.71682792,999.10036432
2016-11-03 16:00:00,901.00000001,1478188800,1080.00000012,900.00000001,961.80897029,51.49702538,49441.37192049,960.0820932
2016-11-03 20:00:00,899.99999998,1478203200,925.96586577,863.99166758,901.0000023,11.04011904,9802.39211112,887.8882624
2016-11-04 00:00:00,815.66122104,1478217600,898.99999874,815.17425518,888.17982457,3.09665798,2656.79259863,857.95480669
2016-11-04 04:00:00,770.00000016,1478232000,835.0,723.09206674,833.11940918,20.54351209,15730.7226892,765.72703928
2016-11-04 08:00:00,697.05285321,1478246400,799.90157918,675.04819157,771.00000005,9.31978803,6812.24665262,730.9443767
2016-11-04 12:00:00,668.17319151,1478260800,752.01010572,636.00000037,700.05285242,17.09309381,11910.41110728,696.79668523
2016-11-04 16:00:00,653.55826037,1478275200,710.0,645.00000088,686.4831899,4.60895435,3059.71042755,663.86216811
2016-11-04 20:00:00,601.47915355,1478289600,653.55826037,601.47915354,653.55826037,8.90680991,5508.9666473,618.51175706
2016-11-05 00:00:00,550.00001848,1478304000,643.99999982,550.00001848,601.47915354,18.1520468,10775.50666257,593.62488325
2016-11-05 04:00:00,515.00000048,1478318400,586.0,513.81000026,550.000019,9.54585119,5099.72700309,534.23491541
2016-11-05 08:00:00,557.92941498,1478332800,568.99999897,505.0,515.2883982,7.20237496,3790.75046362,526.31951053
2016-11-05 12:00:00,571.00000004,1478347200,649.99999999,512.00000008,535.00000346,18.39229245,10844.75570415,589.6358887
2016-11-05 16:00:00,519.34583726,1478361600,570.0,512.00000012,557.65238643,9.49781277,5083.12098718,535.18858607
2016-11-05 20:00:00,501.22446216,1478376000,534.99999985,501.03804342,519.71167217,5.22795101,2672.65423471,511.2240397
2016-11-06 00:00:00,470.20000076,1478390400,509.45974955,463.01143813,501.36974738,15.73853076,7575.74529671,481.35022336
2016-11-06 04:00:00,485.16514438,1478404800,500.13710123,470.00000001,470.20000609,8.61571889,4179.58237325,485.1112747
2016-11-06 08:00:00,430.85185131,1478419200,485.31049645,430.00000019,485.16655913,6.7604118,3124.43559545,462.16646084
2016-11-06 12:00:00,368.57454571,1478433600,440.6751503,353.4450767,435.11258417,29.67476932,12070.21690823,406.75015121
