date,close,date,high,low,open,quoteVolume,volume,weightedAverage
2017-08-14 00:00:00,540.0,1502668800,750.000001,200.0,600.0,994.98094338,436149.87792752,438.3499813
2017-08-14 04:00:00,301.9215586,1502683200,540.0,300.0,500.0,2051.86047705,704230.06005459,343.21537352
2017-08-14 08:00:00,304.94999999,1502697600,314.74372275,300.0,307.2,1715.09181561,522438.60462972,304.61261599
2017-08-14 12:00:00,300.49,1502712000,309.1000006,293.00000001,305.69999979,3345.89057003,1005038.7746412,300.38004937
2017-08-14 16:00:00,296.0,1502726400,300.4902,289.97728609,300.489999,2798.24955109,822288.18536433,293.85806031
2017-08-14 20:00:00,300.49020001,1502740800,300.49020001,290.0,296.0,554.56341574,164369.13561488,296.39375939
2017-08-15 00:00:00,302.48,1502755200,303.547,292.00000002,300.4902,495.73104657,148024.3327237,298.59806794
2017-08-15 04:00:00,299.6,1502769600,310.0002,292.50000001,302.48,1533.02492191,466440.39687592,304.26145733
2017-08-15 08:00:00,298.73524512,1502784000,302.0,288.999,298.60000001,1686.26835472,498371.44874971,295.54693792
2017-08-15 12:00:00,294.0,1502798400,300.5,290.0,295.51900002,1500.44140626,442183.36907835,294.70219045
2017-08-15 16:00:00,293.50000003,1502812800,299.00000001,291.5,294.0,507.34822724,149511.55503986,294.69217987
2017-08-15 20:00:00,297.9,1502827200,303.77999999,291.62155,293.50000003,326.79794666,97469.51807039,298.25621325
2017-08-16 00:00:00,292.00000002,1502841600,299.0,288.0,297.9,458.279684,134202.21560021,292.83911175
2017-08-16 04:00:00,288.90000023,1502856000,294.87269,286.80000001,292.1,758.96112372,220636.95050502,290.70915967
2017-08-16 08:00:00,298.49896025,1502870400,298.5,288.90000035,288.91,395.65037309,116885.4953046,295.42622288
2017-08-16 12:00:00,305.5,1502884800,307.0,294.10000067,296.70899999,979.74308976,296709.27746619,302.84396038
2017-08-16 16:00:00,296.52899943,1502899200,309.1,294.44581036,305.5,761.21584308,228034.52510585,299.56618372
2017-08-16 20:00:00,299.15400163,1502913600,300.01000014,294.0,297.696,514.11759962,152535.99084571,296.69474641
2017-08-17 00:00:00,295.60000002,1502928000,301.99999999,294.0,299.99999999,360.24818713,107257.57703933,297.73245465
2017-08-17 04:00:00,299.96999996,1502942400,299.96999996,292.0,295.60000002,442.94659497,131167.72529437,296.12537218
2017-08-17 08:00:00,297.10000009,1502956800,300.50000001,296.78200028,299.96999992,697.60147663,208594.71609623,299.01702201
2017-08-17 12:00:00,395.0,1502971200,410.0,296.0000005,297.10000001,9412.91676836,3371510.5193137,358.17914917
2017-08-17 16:00:00,379.48393894,1502985600,456.99999998,360.000001,395.0,20161.91205923,8233036.3852778,408.34601207
2017-08-17 20:00:00,445.09999999,1503000000,451.78999999,371.0,379.1,11958.58410454,4921072.0767558,411.50959291
2017-08-18 00:00:00,498.32020098,1503014400,644.98000002,436.00000004,444.1,24421.67616112,12750137.755256,522.08282802
2017-08-18 04:00:00,457.50000001,1503028800,537.9999999,455.55,500.999001,9134.01020772,4552088.5691023,498.36692379
2017-08-18 08:00:00,497.29,1503043200,511.324,455.55,457.50000002,8758.95395915,4302859.9931665,491.25272415
2017-08-18 12:00:00,567.0,1503057600,592.1223,495.60000012,497.29,19781.90797105,10969497.729135,554.52172486
2017-08-18 16:00:00,630.0,1503072000,691.0,544.0,567.0,27362.30773286,17156321.750722,627.00565749
2017-08-18 20:00:00,694.0,1503086400,779.10999999,627.0,629.99999999,35719.10898551,25394124.755845,710.93947965
2017-08-19 00:00:00,665.00000008,1503100800,725.39999996,602.00000001,694.0,17319.29195059,11310466.023289,653.05591334
2017-08-19 04:00:00,735.20000002,1503115200,748.88,628.60000001,669.99989979,16992.82784707,11878668.031213,699.04009727
2017-08-19 08:00:00,885.99999999,1503129600,894.0,715.00000001,734.0,21618.28665033,17176968.040812,794.55732633
2017-08-19 12:00:00,839.0,1503144000,972.5,773.0,886.0,34353.56750287,29772368.200555,866.64560232
2017-08-19 16:00:00,808.99999998,1503158400,884.0,735.0,840.0,20520.50782643,16460503.521248,802.1489361
2017-08-19 20:00:00,744.0,1503172800,834.21999998,670.99997999,808.99999998,14867.45887463,11077310.465106,745.07086641
2017-08-20 00:00:00,800.22917828,1503187200,850.0,730.00000003,741.0,14147.79428813,11283687.593919,797.55807612
2017-08-20 04:00:00,818.6,1503201600,840.0,740.50000001,800.45835656,5583.59712962,4401913.6585585,788.36519834
