date,close,date,high,low,open,quoteVolume,volume,weightedAverage
2015-12-31 16:00:00,0.005999,1451577600,0.005999,0.005999,0.005999,0.0,0.0,0.005999
2015-12-31 20:00:00,0.005999,1451592000,0.005999,0.005999,0.005999,0.0,0.0,0.005999
2016-01-01 00:00:00,0.005999,1451606400,0.005999,0.005999,0.005999,0.0,0.0,0.005999
2016-01-01 04:00:00,0.005999,1451620800,0.005999,0.005999,0.005999,0.0,0.0,0.005999
2016-01-01 08:00:00,0.005999,1451635200,0.005999,0.005999,0.005999,0.0,0.0,0.005999
2016-01-01 12:00:00,0.005999,1451649600,0.005999,0.005999,0.005999,0.0,0.0,0.005999
2016-01-01 16:00:00,0.005999,1451664000,0.005999,0.005999,0.005999,0.0,0.0,0.005999
2016-01-01 20:00:00,0.005999,1451678400,0.005999,0.005999,0.005999,0.0,0.0,0.005999
2016-01-02 00:00:00,0.005999,1451692800,0.005999,0.005999,0.005999,0.0,0.0,0.005999
2016-01-02 04:00:00,0.005999,1451707200,0.005999,0.005999,0.005999,0.0,0.0,0.005999
2016-01-02 08:00:00,0.00612677,1451721600,0.00612677,0.00612677,0.00612677,500.0,3.063385,0.00612677
2016-01-02 12:00:00,0.00612677,1451736000,0.00612677,0.00612677,0.00612677,0.0,0.0,0.00612677
2016-01-02 16:00:00,0.00612677,1451750400,0.00612677,0.00612677,0.00612677,0.0,0.0,0.00612677
2016-01-02 20:00:00,0.00612677,1451764800,0.00612677,0.00612677,0.00612677,0.0,0.0,0.00612677
2016-01-03 00:00:00,0.00612677,1451779200,0.00612677,0.00612677,0.00612677,0.0,0.0,0.00612677
2016-01-03 04:00:00,0.00612677,1451793600,0.00612677,0.00612677,0.00612677,0.0,0.0,0.00612677
2016-01-03 08:00:00,0.00612677,1451808000,0.00612677,0.00612677,0.00612677,0.0,0.0,0.00612677
2016-01-03 12:00:00,0.00612677,1451822400,0.00612677,0.00612677,0.00612677,0.0,0.0,0.00612677
2016-01-03 16:00:00,0.00614945,1451836800,0.00614945,0.00614945,0.00614945,24.0147314,0.14767739,0.00614945
2016-01-03 20:00:00,0.00614945,1451851200,0.00614945,0.00614945,0.00614945,0.0,0.0,0.00614945
2016-01-04 00:00:00,0.00614945,1451865600,0.00614945,0.00614945,0.00614945,0.0,0.0,0.00614945
2016-01-04 04:00:00,0.00614945,1451880000,0.00614945,0.00614945,0.00614945,0.0,0.0,0.00614945
2016-01-04 08:00:00,0.00614945,1451894400,0.00614945,0.00614945,0.00614945,0.0,0.0,0.00614945
2016-01-04 12:00:00,0.00614945,1451908800,0.00614945,0.00614945,0.00614945,0.0,0.0,0.00614945
