date,close,date,high,low,open,quoteVolume,volume,weightedAverage
2015-12-31 16:00:00,0.00169386,1451577600,0.00169386,0.00169386,0.00169386,0.0,0.0,0.00169386
2015-12-31 20:00:00,0.00169386,1451592000,0.00169386,0.00169386,0.00169386,0.0,0.0,0.00169386
2016-01-01 00:00:00,0.00169386,1451606400,0.00169386,0.00169386,0.00169386,0.0,0.0,0.00169386
2016-01-01 04:00:00,0.00169719,1451620800,0.00169907,0.00168278,0.00169907,3036.4779528,5.14713928,0.0016951
2016-01-01 08:00:00,0.00169719,1451635200,0.00169719,0.00169719,0.00169719,0.0,0.0,0.00169719
2016-01-01 12:00:00,0.00169719,1451649600,0.00169719,0.00169719,0.00169719,0.0,0.0,0.00169719
2016-01-01 16:00:00,0.00169719,1451664000,0.00169719,0.00169719,0.00169719,0.0,0.0,0.00169719
2016-01-01 20:00:00,0.00169719,1451678400,0.00169719,0.00169719,0.00169719,0.0,0.0,0.00169719
2016-01-02 00:00:00,0.00169719,1451692800,0.00169719,0.00169719,0.00169719,0.0,0.0,0.00169719
2016-01-02 04:00:00,0.00169719,1451707200,0.00169719,0.00169719,0.00169719,0.0,0.0,0.00169719
2016-01-02 08:00:00,0.00169719,1451721600,0.00169719,0.00169719,0.00169719,0.0,0.0,0.00169719
2016-01-02 12:00:00,0.00169719,1451736000,0.00169719,0.00169719,0.00169719,0.0,0.0,0.00169719
2016-01-02 16:00:00,0.00169719,1451750400,0.00169719,0.00169719,0.00169719,0.0,0.0,0.00169719
2016-01-02 20:00:00,0.00169719,1451764800,0.00169719,0.00169719,0.00169719,0.0,0.0,0.00169719
2016-01-03 00:00:00,0.00169719,1451779200,0.00169719,0.00169719,0.00169719,0.0,0.0,0.00169719
2016-01-03 04:00:00,0.00169719,1451793600,0.00169719,0.00169719,0.00169719,0.0,0.0,0.00169719
2016-01-03 08:00:00,0.00169719,1451808000,0.00169719,0.00169719,0.00169719,0.0,0.0,0.00169719
2016-01-03 12:00:00,0.00169719,1451822400,0.00169719,0.00169719,0.00169719,0.0,0.0,0.00169719
2016-01-03 16:00:00,0.00169719,1451836800,0.00169719,0.00169719,0.00169719,0.0,0.0,0.00169719
2016-01-03 20:00:00,0.00169719,1451851200,0.00169719,0.00169719,0.00169719,0.0,0.0,0.00169719
2016-01-04 00:00:00,0.00169719,1451865600,0.00169719,0.00169719,0.00169719,0.0,0.0,0.00169719
2016-01-04 04:00:00,0.00169719,1451880000,0.00169719,0.00169719,0.00169719,0.0,0.0,0.00169719
2016-01-04 08:00:00,0.00169719,1451894400,0.00169719,0.00169719,0.00169719,0.0,0.0,0.00169719
2016-01-04 12:00:00,0.00169719,1451908800,0.00169719,0.00169719,0.00169719,0.0,0.0,0.00169719
2016-01-04 16:00:00,0.00169719,1451923200,0.00169719,0.00169719,0.00169719,0.0,0.0,0.00169719
2016-01-04 20:00:00,0.00169719,1451937600,0.00169719,0.00169719,0.00169719,0.0,0.0,0.00169719
2016-01-05 00:00:00,0.00169719,1451952000,0.00169719,0.00169719,0.00169719,0.0,0.0,0.00169719
2016-01-05 04:00:00,0.00169719,1451966400,0.00169719,0.00169719,0.00169719,0.0,0.0,0.00169719
2016-01-05 08:00:00,0.00169719,1451980800,0.00169719,0.00169719,0.00169719,0.0,0.0,0.00169719
2016-01-05 12:00:00,0.00169719,1451995200,0.00169719,0.00169719,0.00169719,0.0,0.0,0.00169719
2016-01-05 16:00:00,0.00169719,1452009600,0.00169719,0.00169719,0.00169719,0.0,0.0,0.00169719
2016-01-05 20:00:00,0.00169719,1452024000,0.00169719,0.00169719,0.00169719,0.0,0.0,0.00169719
2016-01-06 00:00:00,0.00169719,1452038400,0.00169719,0.00169719,0.00169719,0.0,0.0,0.00169719
2016-01-06 04:00:00,0.00169719,1452052800,0.00169719,0.00169719,0.00169719,0.0,0.0,0.00169719
2016-01-06 08:00:00,0.00169719,1452067200,0.00169719,0.00169719,0.00169719,0.0,0.0,0.00169719
2016-01-06 12:00:00,0.00169719,1452081600,0.00169719,0.00169719,0.00169719,0.0,0.0,0.00169719
2016-01-06 16:00:00,0.00169719,1452096000,0.00169719,0.00169719,0.00169719,0.0,0.0,0.00169719
2016-01-06 20:00:00,0.00169719,1452110400,0.00169719,0.00169719,0.00169719,0.0,0.0,0.00169719
2016-01-07 00:00:00,0.00169719,1452124800,0.00169719,0.00169719,0.00169719,0.0,0.0,0.00169719
2016-01-07 04:00:00,0.00169719,1452139200,0.00169719,0.00169719,0.00169719,0.0,0.0,0.00169719
2016-01-07 08:00:00,0.00169719,1452153600,0.00169719,0.00169719,0.00169719,0.0,0.0,0.00169719
2016-01-07 12:00:00,0.00169719,1452168000,0.00169719,0.00169719,0.00169719,0.0,0.0,0.00169719
2016-01-07 16:00:00,0.00169719,1452182400,0.00169719,0.00169719,0.00169719,0.0,0.0,0.00169719
2016-01-07 20:00:00,0.00169719,1452196800,0.00169719,0.00169719,0.00169719,0.0,0.0,0.00169719
2016-01-08 00:00:00,0.00169719,1452211200,0.00169719,0.00169719,0.00169719,0.0,0.0,0.00169719
2016-01-08 04:00:00,0.00169719,1452225600,0.00169719,0.00169719,0.00169719,0.0,0.0,0.00169719
2016-01-08 08:00:00,0.00169719,1452240000,0.00169719,0.00169719,0.00169719,0.0,0.0,0.00169719
2016-01-08 12:00:00,0.00169719,1452254400,0.00169719,0.00169719,0.00169719,0.0,0.0,0.00169719
2016-01-08 16:00:00,0.00169719,1452268800,0.00169719,0.00169719,0.00169719,0.0,0.0,0.00169719
2016-01-08 20:00:00,0.00169719,1452283200,0.00169719,0.00169719,0.00169719,0.0,0.0,0.00169719
