date,close,date,high,low,open,quoteVolume,volume,weightedAverage
2015-12-31 16:00:00,427.81,1451577600,428.67,422.99999989,422.99999989,0.16206085,68.71309955,423.99567541
2015-12-31 20:00:00,430.57315002,1451592000,430.57315002,428.66999999,428.66999999,1.30644032,561.75314374,429.98760459
2016-01-01 00:00:00,431.76,1451606400,431.76,428.26000202,428.26000202,0.19622373,84.08335574,428.50758033
2016-01-01 04:00:00,433.01013738,1451620800,433.01013738,431.75999999,431.75999999,0.41454339,179.4713379,432.93740109
2016-01-01 08:00:00,432.62,1451635200,432.62,430.9,430.900001,0.18976735,81.88060892,431.47890784
2016-01-01 12:00:00,431.0,1451649600,432.62,429.12,431.76,4.65201857,2008.60866367,431.77141996
2016-01-01 16:00:00,428.60000302,1451664000,434.069999,428.27005853,431.5,0.49676778,214.17142295,431.12985901
2016-01-01 20:00:00,434.98999999,1451678400,435.0,432.06999867,432.06999879,0.93793648,406.81155348,433.73038809
2016-01-02 00:00:00,431.35,1451692800,438.13999999,430.5,434.98999999,0.55315792,240.67413362,435.09118268
2016-01-02 04:00:00,432.22,1451707200,432.22,430.900001,430.900001,0.15469286,66.69575002,431.14950508
2016-01-02 08:00:00,432.5,1451721600,432.5,432.49,432.49000001,0.06517109,28.18602962,432.49283729
2016-01-02 12:00:00,432.48,1451736000,437.36350001,432.48,432.5,1.06212247,460.17058966,433.25567687
2016-01-02 16:00:00,432.22,1451750400,432.22,432.22,432.22,0.32762745,141.60713643,432.22
2016-01-02 20:00:00,436.9499,1451764800,436.9499,436.9499,436.9499,0.01720941,7.51964997,436.9499
2016-01-03 00:00:00,430.49,1451779200,435.61499822,430.49,432.31,0.18755796,80.8852576,431.25473111
2016-01-03 04:00:00,435.12727959,1451793600,435.12727962,429.0,431.45,0.21746953,93.99232228,432.20915725
2016-01-03 08:00:00,427.3,1451808000,429.0,426.45308869,429.0,0.98827301,422.25369537,427.26421859
2016-01-03 12:00:00,427.29999999,1451822400,429.86,427.29999999,427.29999999,0.1905936,81.46269795,427.41570524
2016-01-03 16:00:00,427.29,1451836800,427.72128881,427.29,427.29263522,0.00912106,3.89752342,427.31035896
2016-01-03 20:00:00,428.14,1451851200,428.14,427.29,427.29,0.00333379,1.42697334,428.0333634
2016-01-04 00:00:00,428.999,1451865600,429.14,427.29114042,427.29114142,0.19569422,83.9034247,428.74758744
2016-01-04 04:00:00,435.67957701,1451880000,435.67957701,429.14,429.14,0.50056049,217.52234517,434.55756001
2016-01-04 08:00:00,429.5695,1451894400,429.93577016,429.5695,429.78425,0.1197192,51.4386747,429.66102934
2016-01-04 12:00:00,435.999999,1451908800,435.999999,429.5695,429.9997505,0.19471194,84.08482127,431.84214216
2016-01-04 16:00:00,430.14002522,1451923200,435.999999,430.14002522,435.999999,0.03458285,14.97709862,433.07878398
2016-01-04 20:00:00,432.00001111,1451937600,435.999999,430.5006219,435.13,0.62815893,273.04963997,434.68241384
2016-01-05 00:00:00,435.999999,1451952000,435.999999,430.14021095,430.14021095,0.00581841,2.50324507,430.22837349
2016-01-05 04:00:00,430.14242017,1451966400,430.14242017,430.14183859,430.14183859,0.00685026,2.94658683,430.14233527
2016-01-05 08:00:00,430.70111111,1451980800,431.56,430.70111111,430.70111111,0.15161135,65.33160217,430.91498212
2016-01-05 12:00:00,431.0,1451995200,431.0,430.14209404,430.70111111,0.10159167,43.74831359,430.62894427
2016-01-05 16:00:00,429.5695,1452009600,432.93010831,429.5695,431.56,0.57013377,245.22552607,430.11927898
2016-01-05 20:00:00,430.37677352,1452024000,433.76835507,430.37677352,433.76835507,0.15652456,67.89200933,433.74668702
2016-01-06 00:00:00,428.0,1452038400,433.0,428.0,430.17047263,1.51994439,653.49061496,429.94376587
2016-01-06 04:00:00,427.68639676,1452052800,427.68639676,427.68639676,427.68639676,0.03204984,13.70728058,427.68639676
2016-01-06 08:00:00,427.290001,1452067200,430.33418733,427.290001,430.33418733,0.05194857,22.33958331,430.03269031
2016-01-06 12:00:00,431.19792,1452081600,431.19792,427.77132857,427.77132857,0.10775914,46.45343743,431.08582191
2016-01-06 16:00:00,431.37864,1452096000,431.37864,431.37864,431.37864,0.0004,0.17255145,431.37864
2016-01-06 20:00:00,427.50002018,1452110400,434.99999973,427.48635461,427.48635461,0.19125603,83.18135937,434.92149959
2016-01-07 00:00:00,439.12006762,1452124800,440.0,427.50057343,427.50057343,7.99493873,3477.50052881,434.96274909
2016-01-07 04:00:00,447.00000099,1452139200,447.99,439.12006762,439.12006762,2.60680131,1156.19904705,443.53171168
2016-01-07 08:00:00,446.99999999,1452153600,447.89,446.99999999,446.99999999,2.27154859,1015.38897811,447.00297523
2016-01-07 12:00:00,454.9,1452168000,456.1334,447.89,447.89,5.43521913,2460.68492735,452.72966342
2016-01-07 16:00:00,450.00000465,1452182400,452.9,447.89700011,447.89700011,0.04710626,21.20778139,450.21153014
2016-01-07 20:00:00,458.89700208,1452196800,458.89700208,450.10000485,456.0,5.65794577,2575.261049,455.15831252
2016-01-08 00:00:00,453.00000004,1452211200,468.0,446.99999999,451.10001118,5.61705022,2574.91369954,458.4103041
