date,close,date,high,low,open,quoteVolume,volume,weightedAverage
2015-12-31 16:00:00,0.4901265,1451577600,0.4901265,0.47012649,0.47012649,1.90491584,0.92692741,0.48659756
2015-12-31 20:00:00,0.4901265,1451592000,0.4901265,0.4901265,0.4901265,0.0,0.0,0.4901265
2016-01-01 00:00:00,0.4901265,1451606400,0.4901265,0.4901265,0.4901265,0.0,0.0,0.4901265
2016-01-01 04:00:00,0.430001,1451620800,0.430001,0.430001,0.430001,0.34672242,0.14909098,0.430001
2016-01-01 08:00:00,0.430001,1451635200,0.430001,0.430001,0.430001,0.09975,0.04289259,0.430001
2016-01-01 12:00:00,0.5,1451649600,0.5,0.430001,0.430001,13.62041927,6.58498638,0.48346429
2016-01-01 16:00:00,0.54306527,1451664000,0.54306527,0.439001,0.50949998,323.81378097,165.80561549,0.51204002
2016-01-01 20:00:00,0.54306527,1451678400,0.54306527,0.54306527,0.54306527,0.0,0.0,0.54306527
2016-01-02 00:00:00,0.54306527,1451692800,0.54306527,0.54306527,0.54306527,0.0,0.0,0.54306527
2016-01-02 04:00:00,0.5574,1451707200,0.5574,0.55406525,0.55406525,81.37689056,45.08930073,0.55407991
2016-01-02 08:00:00,0.43900105,1451721600,0.43900105,0.43900105,0.43900105,0.0393,0.01725274,0.43900105
2016-01-02 12:00:00,0.58999999,1451736000,0.58999999,0.58999999,0.58999999,17.68439247,10.43379138,0.58999999
2016-01-02 16:00:00,0.58999999,1451750400,0.58999999,0.58999999,0.58999999,0.0,0.0,0.58999999
2016-01-02 20:00:00,0.46000001,1451764800,0.46000001,0.46000001,0.46000001,2.70580012,1.24466808,0.46000001
2016-01-03 00:00:00,0.46000001,1451779200,0.46000001,0.46000001,0.46000001,0.0,0.0,0.46000001
2016-01-03 04:00:00,0.46000001,1451793600,0.46000001,0.46000001,0.46000001,0.0,0.0,0.46000001
2016-01-03 08:00:00,0.46000001,1451808000,0.46000001,0.46000001,0.46000001,0.0,0.0,0.46000001
2016-01-03 12:00:00,0.46000001,1451822400,0.46000001,0.46000001,0.46000001,0.0,0.0,0.46000001
2016-01-03 16:00:00,0.4874999,1451836800,0.4874999,0.47000001,0.47000001,2.74075802,1.33060962,0.48548963
2016-01-03 20:00:00,0.4874999,1451851200,0.4874999,0.4874999,0.4874999,0.0,0.0,0.4874999
2016-01-04 00:00:00,0.4874999,1451865600,0.4874999,0.4874999,0.4874999,0.0,0.0,0.4874999
2016-01-04 04:00:00,0.47000003,1451880000,0.47000003,0.47000003,0.47000003,0.02783981,0.01308471,0.47000003
2016-01-04 08:00:00,0.47000003,1451894400,0.47000003,0.47000003,0.47000003,0.0,0.0,0.47000003
2016-01-04 12:00:00,0.47000003,1451908800,0.47000003,0.47000003,0.47000003,0.0,0.0,0.47000003
2016-01-04 16:00:00,0.549,1451923200,0.549,0.54899958,0.54899958,0.09469217,0.05198597,0.54899973
2016-01-04 20:00:00,0.47000003,1451937600,0.47000003,0.47000003,0.47000003,0.05142665,0.02417052,0.47000003
2016-01-05 00:00:00,0.54899999,1451952000,0.54899999,0.47000003,0.47000003,0.11390633,0.0570071,0.50047358
2016-01-05 04:00:00,0.54899999,1451966400,0.54899999,0.54899999,0.54899999,0.04239708,0.02327599,0.54899999
2016-01-05 08:00:00,0.54899999,1451980800,0.54899999,0.54899999,0.54899999,0.0,0.0,0.54899999
2016-01-05 12:00:00,0.54899999,1451995200,0.54899999,0.54899999,0.54899999,0.0,0.0,0.54899999
2016-01-05 16:00:00,0.49959112,1452009600,0.54899999,0.49959105,0.49959105,450.06795526,224.85065826,0.49959268
2016-01-05 20:00:00,0.54899998,1452024000,0.54899999,0.47000002,0.47000003,0.10105174,0.04932833,0.48814932
2016-01-06 00:00:00,0.54899999,1452038400,0.54899999,0.47000004,0.47000004,159.84439842,80.94570298,0.50640312
2016-01-06 04:00:00,0.54899999,1452052800,0.54899999,0.54899999,0.54899999,0.0,0.0,0.54899999
2016-01-06 08:00:00,0.548999,1452067200,0.548999,0.548999,0.548999,0.41414793,0.22736679,0.548999
2016-01-06 12:00:00,0.47000125,1452081600,0.47000125,0.47000125,0.47000125,1.86677702,0.87738753,0.47000125
2016-01-06 16:00:00,0.47000125,1452096000,0.47000125,0.47000125,0.47000125,0.0,0.0,0.47000125
2016-01-06 20:00:00,0.47000125,1452110400,0.47000125,0.47000125,0.47000125,0.0,0.0,0.47000125
2016-01-07 00:00:00,0.47000125,1452124800,0.47000125,0.47000125,0.47000125,0.0,0.0,0.47000125
2016-01-07 04:00:00,0.47000004,1452139200,0.47000004,0.47000004,0.47000004,0.02010325,0.00944852,0.47000004
2016-01-07 08:00:00,0.47000003,1452153600,0.47000003,0.47000003,0.47000003,0.00199715,0.00093866,0.47000003
2016-01-07 12:00:00,0.47000003,1452168000,0.47000003,0.47000003,0.47000003,0.0,0.0,0.47000003
2016-01-07 16:00:00,0.47000003,1452182400,0.47000003,0.47000003,0.47000003,0.0,0.0,0.47000003
2016-01-07 20:00:00,0.47000004,1452196800,0.47000004,0.47000004,0.47000004,0.00227029,0.00106703,0.47000004
2016-01-08 00:00:00,0.47000003,1452211200,0.47000003,0.47000003,0.47000003,0.00700154,0.00329072,0.47000003
2016-01-08 04:00:00,0.47000003,1452225600,0.47000003,0.47000003,0.47000003,0.0,0.0,0.47000003
2016-01-08 08:00:00,0.54499988,1452240000,0.54499988,0.54499988,0.54499988,0.0082269,0.00448365,0.54499988
2016-01-08 12:00:00,0.54499988,1452254400,0.54499988,0.54499988,0.54499988,0.0,0.0,0.54499988
2016-01-08 16:00:00,0.54499988,1452268800,0.54499988,0.54499988,0.54499988,0.0,0.0,0.54499988
2016-01-08 20:00:00,0.54499988,1452283200,0.54499988,0.54499988,0.54499988,0.0,0.0,0.54499988
2016-01-09 00:00:00,0.54499988,1452297600,0.54499988,0.54499988,0.54499988,0.0,0.0,0.54499988
2016-01-09 04:00:00,0.54499988,1452312000,0.54499988,0.54499988,0.54499988,0.0,0.0,0.54499988
2016-01-09 08:00:00,0.54499988,1452326400,0.54499988,0.54499988,0.54499988,0.0,0.0,0.54499988
2016-01-09 12:00:00,0.54499988,1452340800,0.54499988,0.54499988,0.54499988,0.0,0.0,0.54499988
2016-01-09 16:00:00,0.54499988,1452355200,0.54499988,0.54499988,0.54499988,0.0,0.0,0.54499988
2016-01-09 20:00:00,0.47000003,1452369600,0.47000003,0.47000003,0.47000003,0.01,0.0047,0.47000003
2016-01-10 00:00:00,0.47000003,1452384000,0.47000003,0.47000003,0.47000003,0.0,0.0,0.47000003
2016-01-10 04:00:00,0.47000003,1452398400,0.47000003,0.47000003,0.47000003,0.0,0.0,0.47000003
2016-01-10 08:00:00,0.51230003,1452412800,0.51230003,0.47000003,0.47000003,0.01247263,0.00628513,0.50391428
2016-01-10 12:00:00,0.51230003,1452427200,0.51230003,0.51230003,0.51230003,0.0,0.0,0.51230003
2016-01-10 16:00:00,0.47100021,1452441600,0.47100021,0.47100021,0.47100021,0.00554182,0.00261019,0.47100021
2016-01-10 20:00:00,0.47100021,1452456000,0.47100021,0.47100021,0.47100021,1.30072986,0.61264403,0.47100021
2016-01-11 00:00:00,0.4710002,1452470400,0.4710002,0.4710002,0.4710002,0.05133784,0.02418013,0.4710002
2016-01-11 04:00:00,0.4710002,1452484800,0.4710002,0.4710002,0.4710002,0.0,0.0,0.4710002
2016-01-11 08:00:00,0.4710002,1452499200,0.4710002,0.4710002,0.4710002,0.0,0.0,0.4710002
2016-01-11 12:00:00,0.4710002,1452513600,0.4710002,0.4710002,0.4710002,0.0,0.0,0.4710002
2016-01-11 16:00:00,0.4710002,1452528000,0.4710002,0.4710002,0.4710002,0.0,0.0,0.4710002
2016-01-11 20:00:00,0.4710002,1452542400,0.4710002,0.4710002,0.4710002,0.0,0.0,0.4710002
2016-01-12 00:00:00,0.4710002,1452556800,0.4710002,0.4710002,0.4710002,0.0,0.0,0.4710002
2016-01-12 04:00:00,0.4710002,1452571200,0.4710002,0.4710002,0.4710002,250.32221458,117.90181313,0.4710002
2016-01-12 08:00:00,0.4710002,1452585600,0.4710002,0.4710002,0.4710002,0.0,0.0,0.4710002
2016-01-12 12:00:00,0.4710002,1452600000,0.4710002,0.4710002,0.4710002,0.0,0.0,0.4710002
2016-01-12 16:00:00,0.4710002,1452614400,0.4710002,0.4710002,0.4710002,0.0,0.0,0.4710002
2016-01-12 20:00:00,0.471,1452628800,0.471,0.471,0.471,1.84414667,0.86859308,0.471
2016-01-13 00:00:00,0.471,1452643200,0.471,0.471,0.471,0.0,0.0,0.471
2016-01-13 04:00:00,0.47000002,1452657600,0.471,0.47000002,0.471,43.44241694,20.44909221,0.47071718
2016-01-13 08:00:00,0.47000002,1452672000,0.47000002,0.47000002,0.47000002,0.0,0.0,0.47000002
2016-01-13 12:00:00,0.47000002,1452686400,0.47000002,0.47000002,0.47000002,0.0,0.0,0.47000002
