date,close,date,high,low,open,quoteVolume,volume,weightedAverage
2015-12-31 16:00:00,0.03194777,1451577600,0.03194777,0.03194776,0.03194776,200.05131538,6.39119141,0.03194776
2015-12-31 20:00:00,0.03194777,1451592000,0.03194777,0.03194777,0.03194777,0.0,0.0,0.03194777
2016-01-01 00:00:00,0.03194777,1451606400,0.03194777,0.03194777,0.03194777,0.0,0.0,0.03194777
2016-01-01 04:00:00,0.03194777,1451620800,0.03194777,0.03194777,0.03194777,0.0,0.0,0.03194777
2016-01-01 08:00:00,0.03194777,1451635200,0.03194777,0.03194777,0.03194777,0.0,0.0,0.03194777
2016-01-01 12:00:00,0.02918168,1451649600,0.02931914,0.02918168,0.02931914,321.36859124,9.42223598,0.02931909
2016-01-01 16:00:00,0.0270008,1451664000,0.02913232,0.0270008,0.02913232,388.41205346,10.83363993,0.02789213
2016-01-01 20:00:00,0.02815,1451678400,0.02815,0.02815,0.02815,250.0,7.0375,0.02815
2016-01-02 00:00:00,0.0260008,1451692800,0.02621938,0.0260008,0.02621938,1778.85505808,46.25167502,0.02600081
2016-01-02 04:00:00,0.0260008,1451707200,0.0260008,0.0260008,0.0260008,1006.32594421,26.16527961,0.0260008
2016-01-02 08:00:00,0.0260008,1451721600,0.0260008,0.0260008,0.0260008,0.0,0.0,0.0260008
2016-01-02 12:00:00,0.0260008,1451736000,0.0260008,0.0260008,0.0260008,0.0,0.0,0.0260008
2016-01-02 16:00:00,0.0260008,1451750400,0.0260008,0.0260008,0.0260008,0.0,0.0,0.0260008
2016-01-02 20:00:00,0.0260008,1451764800,0.0260008,0.0260008,0.0260008,0.0,0.0,0.0260008
2016-01-03 00:00:00,0.0260008,1451779200,0.0260008,0.0260008,0.0260008,0.0,0.0,0.0260008
2016-01-03 04:00:00,0.02894331,1451793600,0.02894331,0.0289433,0.0289433,201.35886913,5.82799015,0.0289433
2016-01-03 08:00:00,0.02894331,1451808000,0.02894331,0.02894331,0.02894331,0.0,0.0,0.02894331
2016-01-03 12:00:00,0.02894331,1451822400,0.02894331,0.02894331,0.02894331,0.0,0.0,0.02894331
2016-01-03 16:00:00,0.02894331,1451836800,0.02894331,0.02894331,0.02894331,0.0,0.0,0.02894331
2016-01-03 20:00:00,0.02894331,1451851200,0.02894331,0.02894331,0.02894331,0.0,0.0,0.02894331
2016-01-04 00:00:00,0.0290776,1451865600,0.0290776,0.02900893,0.02900893,0.01055688,0.0003066,0.02904326
2016-01-04 04:00:00,0.02987,1451880000,0.02987,0.02987,0.02987,49.86311508,1.48941124,0.02987
2016-01-04 08:00:00,0.02987,1451894400,0.02987,0.02987,0.02987,31.31975405,0.93552105,0.02987
2016-01-04 12:00:00,0.02987,1451908800,0.02987,0.02987,0.02987,0.0,0.0,0.02987
2016-01-04 16:00:00,0.02987,1451923200,0.02987,0.02987,0.02987,0.0,0.0,0.02987
2016-01-04 20:00:00,0.0318236,1451937600,0.0318236,0.0311,0.0311,807.02038765,25.25471673,0.03129377
2016-01-05 00:00:00,0.0318236,1451952000,0.0318236,0.0318236,0.0318236,0.0,0.0,0.0318236
2016-01-05 04:00:00,0.0318236,1451966400,0.0318236,0.0318236,0.0318236,0.0,0.0,0.0318236
2016-01-05 08:00:00,0.0318236,1451980800,0.0318236,0.0318236,0.0318236,0.0,0.0,0.0318236
2016-01-05 12:00:00,0.0318236,1451995200,0.0318236,0.0318236,0.0318236,0.0,0.0,0.0318236
2016-01-05 16:00:00,0.0318236,1452009600,0.0318236,0.0318236,0.0318236,0.0,0.0,0.0318236
2016-01-05 20:00:00,0.02700734,1452024000,0.02700734,0.02700734,0.02700734,0.146,0.00394307,0.02700734
2016-01-06 00:00:00,0.02700734,1452038400,0.02700734,0.02700734,0.02700734,0.0,0.0,0.02700734
2016-01-06 04:00:00,0.03,1452052800,0.03,0.03,0.03,125.0,3.75,0.03
2016-01-06 08:00:00,0.03,1452067200,0.03,0.03,0.03,0.0,0.0,0.03
2016-01-06 12:00:00,0.033888,1452081600,0.033888,0.03187999,0.03187999,212.05623792,6.96195286,0.03283069
2016-01-06 16:00:00,0.033888,1452096000,0.033888,0.033888,0.033888,0.0,0.0,0.033888
2016-01-06 20:00:00,0.03488888,1452110400,0.03488888,0.03488886,0.03488886,206.31418193,7.19806901,0.03488887
2016-01-07 00:00:00,0.02900001,1452124800,0.036888,0.02900001,0.036888,1.92726089,0.06636,0.03443228
2016-01-07 04:00:00,0.02900001,1452139200,0.02900001,0.02900001,0.02900001,0.0,0.0,0.02900001
2016-01-07 08:00:00,0.02900001,1452153600,0.02900001,0.02900001,0.02900001,0.0,0.0,0.02900001
2016-01-07 12:00:00,0.02900001,1452168000,0.02900001,0.02900001,0.02900001,0.0,0.0,0.02900001
2016-01-07 16:00:00,0.02900001,1452182400,0.02900001,0.02900001,0.02900001,0.0,0.0,0.02900001
2016-01-07 20:00:00,0.02900001,1452196800,0.02900001,0.02900001,0.02900001,0.0,0.0,0.02900001
2016-01-08 00:00:00,0.02900001,1452211200,0.02900001,0.02900001,0.02900001,0.0,0.0,0.02900001
2016-01-08 04:00:00,0.02900001,1452225600,0.02900001,0.02900001,0.02900001,0.0,0.0,0.02900001
2016-01-08 08:00:00,0.02900001,1452240000,0.02900001,0.02900001,0.02900001,0.0,0.0,0.02900001
2016-01-08 12:00:00,0.03000008,1452254400,0.12853317,0.018,0.03649999,15863.24885402,637.43201052,0.04018294
2016-01-08 16:00:00,0.03000008,1452268800,0.03000008,0.03000008,0.03000008,945.0,28.3500756,0.03000008
2016-01-08 20:00:00,0.03000008,1452283200,0.03000008,0.03000008,0.03000008,0.0,0.0,0.03000008
2016-01-09 00:00:00,0.03000008,1452297600,0.03000008,0.03000008,0.03000008,0.0,0.0,0.03000008
2016-01-09 04:00:00,0.03000008,1452312000,0.03000008,0.03000008,0.03000008,0.0,0.0,0.03000008
2016-01-09 08:00:00,0.03000008,1452326400,0.03000008,0.03000008,0.03000008,0.0,0.0,0.03000008
2016-01-09 12:00:00,0.03000008,1452340800,0.03000008,0.03000008,0.03000008,0.0,0.0,0.03000008
2016-01-09 16:00:00,0.021,1452355200,0.02543001,0.021,0.02543001,28.71297332,0.71314054,0.02483687
2016-01-09 20:00:00,0.021,1452369600,0.021,0.021,0.021,0.0,0.0,0.021
2016-01-10 00:00:00,0.021,1452384000,0.021,0.021,0.021,0.0,0.0,0.021
2016-01-10 04:00:00,0.021,1452398400,0.021,0.021,0.021,0.0,0.0,0.021
2016-01-10 08:00:00,0.021,1452412800,0.021,0.021,0.021,0.0,0.0,0.021
2016-01-10 12:00:00,0.03587999,1452427200,0.03587999,0.03587999,0.03587999,1999.85069332,71.75462287,0.03587999
2016-01-10 16:00:00,0.03587999,1452441600,0.03587999,0.03587999,0.03587999,8730.50959245,313.25059687,0.03587999
2016-01-10 20:00:00,0.03587999,1452456000,0.03587999,0.03587999,0.03587999,0.0,0.0,0.03587999
