date,close,date,high,low,open,quoteVolume,volume,weightedAverage
2016-05-21 04:00:00,0.96973819,1463803200,0.96973819,0.96973817,0.96973817,0.00271064,0.00262861,0.96973817
2016-05-21 08:00:00,1.0064513,1463817600,1.00645133,1.00645129,1.00645133,9.02136185,9.07956139,1.0064513
2016-05-21 12:00:00,0.96974713,1463832000,0.96974713,0.96974713,0.96974713,0.00530602,0.00514549,0.96974713
2016-05-21 16:00:00,0.96974734,1463846400,1.11656459,0.96974723,0.96974723,8.30303935,8.09545361,0.97499882
2016-05-21 20:00:00,0.96974748,1463860800,0.96974748,0.96974734,0.96974734,1.02021064,0.98934657,0.96974736
2016-05-22 00:00:00,0.96974762,1463875200,0.96974762,0.96974756,0.96974756,0.00229112,0.0022218,0.96974759
2016-05-22 04:00:00,0.96974762,1463889600,0.96974762,0.96974762,0.96974762,0.0,0.0,0.96974762
2016-05-22 08:00:00,0.96974762,1463904000,0.96974762,0.96974762,0.96974762,0.0,0.0,0.96974762
2016-05-22 12:00:00,0.97798089,1463918400,1.11654681,0.97798087,1.11654681,0.01485628,0.01574484,1.05981046
2016-05-22 16:00:00,0.97798136,1463932800,0.97798136,0.97798131,0.97798131,1.98702435,1.94327273,0.97798133
2016-05-22 20:00:00,0.97798155,1463947200,0.97798155,0.97798139,0.97798139,4.50752029,4.40827104,0.97798141
2016-05-23 00:00:00,0.97798399,1463961600,0.97798399,0.97798399,0.97798399,0.00114635,0.00112111,0.97798399
2016-05-23 04:00:00,0.97798559,1463976000,0.97798559,0.97798559,0.97798559,0.00114175,0.00111661,0.97798559
2016-05-23 08:00:00,1.11653026,1463990400,1.11653026,1.11653026,1.11653026,0.83789493,0.93553504,1.11653026
2016-05-23 12:00:00,1.11653026,1464004800,1.11653026,1.11653026,1.11653026,0.0,0.0,1.11653026
2016-05-23 16:00:00,0.98220423,1464019200,0.98220423,0.97981339,0.97981339,0.16176418,0.15887973,0.98216883
2016-05-23 20:00:00,0.98603369,1464033600,1.11652506,0.98603369,1.11652505,4.304519,4.80558999,1.1164058
2016-05-24 00:00:00,1.04473849,1464048000,1.04473849,1.0,1.0,6.53490027,6.82713038,1.04471837
2016-05-24 04:00:00,0.978277,1464062400,1.04473851,0.97825497,1.0447385,24.32308448,25.41105332,1.04472988
2016-05-24 08:00:00,0.978277,1464076800,0.978277,0.978277,0.978277,0.0,0.0,0.978277
2016-05-24 12:00:00,1.11652215,1464091200,1.11652215,1.11652215,1.11652215,0.04482248,0.05004529,1.11652215
2016-05-24 16:00:00,1.11652181,1464105600,1.11652184,1.11652181,1.11652184,0.48002692,0.53596053,1.11652183
2016-05-24 20:00:00,1.00217487,1464120000,1.1165216,1.00217482,1.1165216,4.30104671,4.80190817,1.11645106
2016-05-25 00:00:00,1.10043624,1464134400,1.1165222,1.10043624,1.11652104,8.62375273,9.62856549,1.11651688
2016-05-25 04:00:00,1.00653311,1464148800,1.11652219,1.00653311,1.11652219,0.21038923,0.23477911,1.11592746
2016-05-25 08:00:00,1.00839693,1464163200,1.00839693,1.00839693,1.00839693,0.00570678,0.00575469,1.00839693
2016-05-25 12:00:00,1.00840591,1464177600,1.00840591,1.00840591,1.00840591,0.10982776,0.11075096,1.00840591
2016-05-25 16:00:00,1.1165215,1464192000,1.1165215,1.1165215,1.1165215,0.06422414,0.07170763,1.1165215
2016-05-25 20:00:00,1.01137195,1464206400,1.01137195,1.01137195,1.01137195,0.0017661,0.00178618,1.01137195
2016-05-26 00:00:00,1.01236667,1464220800,1.01236667,1.01167402,1.01167402,0.03029472,0.03066814,1.01232629
2016-05-26 04:00:00,1.00840635,1464235200,1.00840635,1.00840635,1.00840635,0.00152595,0.00153877,1.00840635
2016-05-26 08:00:00,1.00840635,1464249600,1.00840635,1.00840635,1.00840635,0.0,0.0,1.00840635
2016-05-26 12:00:00,1.11933056,1464264000,1.11933056,1.01079634,1.11652149,22.40427077,25.01381269,1.1164752
2016-05-26 16:00:00,1.12079049,1464278400,1.12079049,1.00860654,1.00860654,4.6157657,4.66059512,1.00971224
2016-05-26 20:00:00,1.12079049,1464292800,1.12079049,1.00840636,1.00891481,0.00985383,0.01030922,1.0462147
2016-05-27 00:00:00,1.12079049,1464307200,1.12079049,1.00840637,1.00840637,0.00640303,0.00665565,1.03945385
2016-05-27 04:00:00,1.1207905,1464321600,1.1207905,1.0126411,1.0126411,0.7718444,0.86431331,1.11980253
2016-05-27 08:00:00,1.11719915,1464336000,1.11719915,1.11719915,1.11719915,0.12523367,0.13991094,1.11719915
2016-05-27 12:00:00,1.11719916,1464350400,1.1596596,1.11719916,1.11719919,0.10324946,0.11822398,1.14503249
2016-05-27 16:00:00,1.11719916,1464364800,1.11719916,1.11719915,1.11719915,0.02599408,0.02904056,1.11719915
2016-05-27 20:00:00,1.1139917,1464379200,1.11719915,1.1139917,1.11719915,2.34742957,2.61913614,1.11574642
2016-05-28 00:00:00,1.00840676,1464393600,1.15965927,1.00840645,1.00840645,0.02470318,0.02620758,1.06089919
2016-05-28 04:00:00,1.15965959,1464408000,1.15965959,1.15965959,1.15965959,13.39160508,15.52970325,1.15965959
2016-05-28 08:00:00,1.15965959,1464422400,1.15965959,1.15965959,1.15965959,3.66988853,4.25582142,1.15965959
2016-05-28 12:00:00,1.00860062,1464436800,1.00860062,1.00860062,1.00860062,3.46277785,3.49255988,1.00860062
2016-05-28 16:00:00,1.00860127,1464451200,1.00860127,1.00860062,1.00860062,0.00264231,0.00266503,1.00860102
2016-05-28 20:00:00,1.00860058,1464465600,1.00860058,1.00860058,1.00860058,0.00305336,0.00307962,1.00860058
2016-05-29 00:00:00,1.00860058,1464480000,1.00860058,1.00860058,1.00860058,0.00162112,0.00163506,1.00860058
2016-05-29 04:00:00,1.08,1464494400,1.08,1.00860071,1.08,0.21526564,0.22973884,1.06723418
2016-05-29 08:00:00,1.00860157,1464508800,1.08,1.00860157,1.08,0.82274985,0.8884965,1.07991086
2016-05-29 12:00:00,1.1596597,1464523200,1.1596597,1.15965959,1.15965959,207.84245169,241.02650389,1.15965964
2016-05-29 16:00:00,1.0086007,1464537600,1.24999999,1.0086007,1.1596597,1.62085438,1.63556164,1.00907377
2016-05-29 20:00:00,1.01000001,1464552000,1.01000001,1.01000001,1.01000001,0.02702841,0.02729869,1.01000001
2016-05-30 00:00:00,1.24999987,1464566400,1.24999987,1.0086007,1.0086007,0.02378995,0.0291454,1.22511419
2016-05-30 04:00:00,1.24999987,1464580800,1.24999987,1.24999987,1.24999987,0.0,0.0,1.24999987
2016-05-30 08:00:00,1.00860346,1464595200,1.24999664,1.00860346,1.24999664,0.00160346,0.00181102,1.12945059
2016-05-30 12:00:00,1.24999394,1464609600,1.24999394,1.24999394,1.24999394,0.0031399,0.00392485,1.24999394
2016-05-30 16:00:00,1.00861121,1464624000,1.00861121,1.00861121,1.00861121,0.00561455,0.00566289,1.00861121
2016-05-30 20:00:00,1.00861121,1464638400,1.00861121,1.00861121,1.00861121,0.0,0.0,1.00861121
2016-05-31 00:00:00,1.00861121,1464652800,1.00861121,1.00861121,1.00861121,0.0,0.0,1.00861121
2016-05-31 04:00:00,1.00861121,1464667200,1.00861121,1.00861121,1.00861121,0.0,0.0,1.00861121
2016-05-31 08:00:00,1.00861121,1464681600,1.00861121,1.00861121,1.00861121,0.0,0.0,1.00861121
2016-05-31 12:00:00,1.00860055,1464696000,1.00866952,1.00860055,1.00866952,11.92915275,12.03195692,1.00861789
2016-05-31 16:00:00,1.06,1464710400,1.499,1.00860056,1.24992859,47.0424463,63.98577562,1.36017109
2016-05-31 20:00:00,1.02,1464724800,1.04000004,1.02,1.04000004,0.1241831,0.12791326,1.03003761
2016-06-01 00:00:00,1.02,1464739200,1.02,1.02,1.02,0.0,0.0,1.02
2016-06-01 04:00:00,1.02,1464753600,1.02,1.02,1.02,0.0,0.0,1.02
2016-06-01 08:00:00,1.00860088,1464768000,1.00860088,1.00860088,1.00860088,0.0383838,0.03871393,1.00860088
2016-06-01 12:00:00,1.0086009,1464782400,1.0086009,1.0086009,1.0086009,0.02603902,0.02626297,1.0086009
2016-06-01 16:00:00,1.00860075,1464796800,1.00860075,1.00860075,1.00860075,0.00203254,0.00205002,1.00860075
2016-06-01 20:00:00,1.00860075,1464811200,1.00860075,1.00860075,1.00860075,0.0,0.0,1.00860075
2016-06-02 00:00:00,1.00860076,1464825600,1.00860076,1.00860076,1.00860076,0.03082601,0.03109113,1.00860076
2016-06-02 04:00:00,1.00860084,1464840000,1.00860084,1.00860084,1.00860084,0.03358655,0.03387542,1.00860084
2016-06-02 08:00:00,1.00860084,1464854400,1.00860084,1.00860084,1.00860084,0.0,0.0,1.00860084
2016-06-02 12:00:00,1.00860084,1464868800,1.00860084,1.00860084,1.00860084,0.0,0.0,1.00860084
2016-06-02 16:00:00,1.00860084,1464883200,1.00860084,1.00860084,1.00860084,0.0,0.0,1.00860084
2016-06-02 20:00:00,1.00860084,1464897600,1.00860084,1.00860084,1.00860084,0.0,0.0,1.00860084
2016-06-03 00:00:00,1.00860084,1464912000,1.00860084,1.00860084,1.00860084,0.0,0.0,1.00860084
2016-06-03 04:00:00,1.05910322,1464926400,1.05910322,1.009,1.009,3.03252503,3.21078382,1.05878229
2016-06-03 08:00:00,1.05910322,1464940800,1.05910322,1.05910322,1.05910322,0.0,0.0,1.05910322
2016-06-03 12:00:00,1.05910322,1464955200,1.05910322,1.05910322,1.05910322,0.0,0.0,1.05910322
2016-06-03 16:00:00,1.05910322,1464969600,1.05910322,1.05910322,1.05910322,0.0,0.0,1.05910322
2016-06-03 20:00:00,1.00860076,1464984000,1.00860076,1.00860076,1.00860076,0.2757796,0.27815151,1.00860076
2016-06-04 00:00:00,1.00860076,1464998400,1.00860076,1.00860076,1.00860076,0.0,0.0,1.00860076
2016-06-04 04:00:00,1.00860076,1465012800,1.00860076,1.00860076,1.00860076,0.0,0.0,1.00860076
2016-06-04 08:00:00,1.00860076,1465027200,1.00860076,1.00860076,1.00860076,0.0,0.0,1.00860076
2016-06-04 12:00:00,1.00860076,1465041600,1.00860076,1.00860076,1.00860076,0.0,0.0,1.00860076
2016-06-04 16:00:00,1.00860076,1465056000,1.00860076,1.00860076,1.00860076,0.0,0.0,1.00860076
2016-06-04 20:00:00,1.00860076,1465070400,1.00860076,1.00860076,1.00860076,0.0,0.0,1.00860076
2016-06-05 00:00:00,1.009,1465084800,1.009,1.009,1.009,0.00386158,0.00389633,1.009
2016-06-05 04:00:00,1.009,1465099200,1.009,1.009,1.009,0.0,0.0,1.009
2016-06-05 08:00:00,1.009,1465113600,1.009,1.009,1.009,0.0,0.0,1.009
2016-06-05 12:00:00,1.00860076,1465128000,1.00860076,1.00860076,1.00860076,0.02456541,0.02477669,1.00860076
2016-06-05 16:00:00,1.00860076,1465142400,1.00860076,1.00860076,1.00860076,0.0,0.0,1.00860076
2016-06-05 20:00:00,1.00860076,1465156800,1.00860076,1.00860076,1.00860076,0.0,0.0,1.00860076
2016-06-06 00:00:00,1.00860076,1465171200,1.00860076,1.00860076,1.00860076,0.0,0.0,1.00860076
2016-06-06 04:00:00,1.00860076,1465185600,1.00860076,1.00860076,1.00860076,0.0,0.0,1.00860076
2016-06-06 08:00:00,1.00860076,1465200000,1.00860076,1.00860076,1.00860076,0.0355733,0.03587925,1.00860076
2016-06-06 12:00:00,1.00860076,1465214400,1.00860076,1.00860076,1.00860076,0.0,0.0,1.00860076
2016-06-06 16:00:00,1.00860076,1465228800,1.00860076,1.00860076,1.00860076,0.0,0.0,1.00860076
