date,close,date,high,low,open,quoteVolume,volume,weightedAverage
2017-08-19 00:00:00,0.005,1503100800,0.01,0.0018,0.0018,18366.76733367,89.44535956,0.00486995
2017-08-19 04:00:00,0.00161999,1503115200,0.01,0.0014001,0.005,3840726.1003647,6445.83928315,0.00167828
2017-08-19 08:00:00,0.00152568,1503129600,0.00162,0.00125055,0.00161999,3271720.0446804,4813.08562785,0.00147111
2017-08-19 12:00:00,0.0017875,1503144000,0.0021,0.00147,0.00155939,4885956.7601062,8780.88369655,0.00179716
2017-08-19 16:00:00,0.0016068,1503158400,0.00184999,0.00155,0.00177966,2162893.3972962,3737.57099234,0.00172804
2017-08-19 20:00:00,0.00160439,1503172800,0.0017999,0.00156272,0.00162056,1772193.2178783,3037.82577357,0.00171416
2017-08-20 00:00:00,0.00151529,1503187200,0.00164999,0.00136,0.001595,1626415.0631114,2415.77058499,0.00148533
2017-08-20 04:00:00,0.00154882,1503201600,0.00158588,0.00146002,0.00151477,1103177.5944564,1691.0262612,0.00153286
2017-08-20 08:00:00,0.00141385,1503216000,0.00153798,0.0013504,0.00153798,654804.36692569,947.83859091,0.00144751
2017-08-20 12:00:00,0.00147727,1503230400,0.00150264,0.00136657,0.00141795,633524.56355739,898.74392572,0.00141864
2017-08-20 16:00:00,0.00149293,1503244800,0.00160718,0.00140001,0.00147415,528636.28428805,802.19618369,0.00151748
2017-08-20 20:00:00,0.00139234,1503259200,0.001577,0.00138889,0.00149248,656976.23722401,963.5365839,0.00146662
2017-08-21 00:00:00,0.0014685,1503273600,0.0015,0.00138889,0.0013889,465672.10290323,670.59242512,0.00144005
2017-08-21 04:00:00,0.00122791,1503288000,0.00147899,0.001202,0.00146676,1300186.7407881,1692.9141929,0.00130205
2017-08-21 08:00:00,0.00096,1503302400,0.00127569,0.00096,0.00121646,1363617.1027359,1531.10121935,0.00112282
2017-08-21 12:00:00,0.00106708,1503316800,0.00109999,0.00095747,0.00095754,1561295.095993,1629.7958628,0.00104387
2017-08-21 16:00:00,0.001175,1503331200,0.00125,0.00102534,0.00106593,658220.02675042,752.24542673,0.00114284
2017-08-21 20:00:00,0.00108888,1503345600,0.00124994,0.00108253,0.00114007,502169.99785682,590.97139687,0.00117683
2017-08-22 00:00:00,0.00105225,1503360000,0.00116908,0.00099694,0.00109983,671103.30171037,703.12366966,0.00104771
2017-08-22 04:00:00,0.001078,1503374400,0.00112,0.00102542,0.00104206,616431.95649762,663.03672935,0.0010756
2017-08-22 08:00:00,0.00115,1503388800,0.00123961,0.00107989,0.00107989,687238.03582152,798.30928039,0.00116161
2017-08-22 12:00:00,0.00114698,1503403200,0.0012396,0.00111401,0.00115497,550961.6366295,663.91265051,0.001205
2017-08-22 16:00:00,0.00116813,1503417600,0.001183,0.00110103,0.00115888,367127.13787401,423.94908035,0.00115477
2017-08-22 20:00:00,0.00116234,1503432000,0.00119896,0.00111525,0.00118041,419695.85477473,484.84646143,0.00115523
2017-08-23 00:00:00,0.00127004,1503446400,0.00131,0.00116101,0.00116674,667832.26379841,827.37695423,0.00123889
2017-08-23 04:00:00,0.00120101,1503460800,0.001337,0.00119,0.001275,613430.37205995,769.06898444,0.00125371
2017-08-23 08:00:00,0.00124896,1503475200,0.00130982,0.00121494,0.00121494,490750.5301595,613.62214092,0.00125037
2017-08-23 12:00:00,0.00121219,1503489600,0.00126666,0.00119119,0.001241,350141.75041428,432.11864057,0.00123412
2017-08-23 16:00:00,0.001212,1503504000,0.0012495,0.00119,0.00122565,405162.727598,495.13052703,0.00122205
2017-08-23 20:00:00,0.00123,1503518400,0.00126666,0.00117,0.001212,325096.75901063,395.80525387,0.00121749
2017-08-24 00:00:00,0.00122,1503532800,0.00124978,0.00120132,0.00123,364151.01876082,444.14037357,0.00121965
2017-08-24 04:00:00,0.001221,1503547200,0.00126401,0.00118008,0.00120547,589988.4271923,720.51363472,0.00122123
2017-08-24 08:00:00,0.00119999,1503561600,0.00122999,0.00119057,0.00122999,308248.57051491,371.89492136,0.00120647
2017-08-24 12:00:00,0.0012,1503576000,0.00122577,0.00117251,0.00119058,409410.33518391,488.4526191,0.00119306
2017-08-24 16:00:00,0.00120989,1503590400,0.00122989,0.00119449,0.001205,329321.61812014,399.54891074,0.00121324
2017-08-24 20:00:00,0.00118885,1503604800,0.001227,0.00117,0.00120989,393082.68365705,474.14635559,0.00120622
2017-08-25 00:00:00,0.00118,1503619200,0.0012234,0.00117601,0.001204,182817.86195242,218.73707632,0.00119647
2017-08-25 04:00:00,0.00112979,1503633600,0.0011878,0.00107,0.00118,420287.08027343,474.11328272,0.00112807
2017-08-25 08:00:00,0.00111,1503648000,0.0011625,0.00111,0.00112977,514885.38410362,587.73410793,0.00114148
2017-08-25 12:00:00,0.00113089,1503662400,0.001141,0.001083,0.00112122,467544.19357411,524.87964967,0.00112263
2017-08-25 16:00:00,0.00109846,1503676800,0.00114243,0.0010555,0.001115,478468.0266115,519.97601764,0.00108675
2017-08-25 20:00:00,0.00112685,1503691200,0.00112861,0.00104,0.00109844,768443.77023941,826.5134884,0.00107556
2017-08-26 00:00:00,0.0010799,1503705600,0.00114856,0.0010426,0.00112685,327622.15225623,353.19613481,0.00107805
2017-08-26 04:00:00,0.00100899,1503720000,0.00108,0.00100899,0.0010799,640123.2297046,662.3962064,0.00103479
2017-08-26 08:00:00,0.00111977,1503734400,0.0011745,0.00096501,0.00100908,1580883.1506917,1676.66599365,0.00106058
2017-08-26 12:00:00,0.00103,1503748800,0.00111781,0.00100012,0.00111,1336441.6144697,1381.83554374,0.00103396
2017-08-26 16:00:00,0.001065,1503763200,0.00113,0.00103053,0.00103461,323705.72648681,348.9933734,0.00107811
2017-08-26 20:00:00,0.00107,1503777600,0.0010753,0.00105,0.001065,218283.2793394,231.68489177,0.00106139
2017-08-27 00:00:00,0.00102104,1503792000,0.001068,0.000995,0.001068,212422.81753963,216.52910327,0.00101933
2017-08-27 04:00:00,0.0010296,1503806400,0.00102979,0.001,0.00102602,210739.27923104,213.59932249,0.00101357
2017-08-27 08:00:00,0.00103651,1503820800,0.00105708,0.00100099,0.0010296,164143.5094923,168.56484312,0.00102693
